subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
25KA,practice,1,1,731,720,447,none,none
25KA,practice,1,1,732,720,447,none,none
25KA,practice,1,1,743,716,445,none,none
25KA,practice,1,1,746,711,440,none,none
25KA,practice,1,1,754,705,433,choice-button-left,B_choice_button
25KA,practice,1,1,755,705,433,choice-button-left,B_choice_button
25KA,practice,1,1,762,691,416,none,none
25KA,practice,1,1,763,691,416,none,none
25KA,practice,1,1,775,680,400,none,none
25KA,practice,1,1,778,667,384,none,none
25KA,practice,1,1,786,662,375,none,none
25KA,practice,1,1,786,662,375,none,none
25KA,practice,1,1,795,642,343,none,none
25KA,practice,1,1,795,642,343,none,none
25KA,practice,1,1,803,630,323,none,none
25KA,practice,1,1,803,630,323,none,none
25KA,practice,1,1,810,625,313,none,none
25KA,practice,1,1,811,625,313,none,none
25KA,practice,1,1,819,614,293,none,none
25KA,practice,1,1,819,614,293,none,none
25KA,practice,1,1,827,604,274,left-top,B_amount
25KA,practice,1,1,827,604,274,left-top,B_amount
25KA,practice,1,1,836,597,260,left-top,B_amount
25KA,practice,1,1,836,597,260,left-top,B_amount
25KA,practice,1,1,851,594,253,left-top,B_amount
25KA,practice,1,1,853,594,253,left-top,B_amount
25KA,practice,1,1,862,582,233,left-top,B_amount
25KA,practice,1,1,863,582,233,left-top,B_amount
25KA,practice,1,1,867,577,226,left-top,B_amount
25KA,practice,1,1,867,577,226,left-top,B_amount
25KA,practice,1,1,875,575,223,left-top,B_amount
25KA,practice,1,1,876,575,223,left-top,B_amount
25KA,practice,1,1,884,571,218,left-top,B_amount
25KA,practice,1,1,884,571,218,left-top,B_amount
25KA,practice,1,1,891,569,215,left-top,B_amount
25KA,practice,1,1,892,569,215,left-top,B_amount
25KA,practice,1,1,900,567,213,left-top,B_amount
25KA,practice,1,1,900,567,213,left-top,B_amount
25KA,practice,1,1,908,565,211,left-top,B_amount
25KA,practice,1,1,908,565,211,left-top,B_amount
25KA,practice,1,1,916,564,210,left-top,B_amount
25KA,practice,1,1,916,564,210,left-top,B_amount
25KA,practice,1,1,924,563,209,left-top,B_amount
25KA,practice,1,1,925,563,209,left-top,B_amount
25KA,practice,1,1,933,563,208,left-top,B_amount
25KA,practice,1,1,933,563,208,left-top,B_amount
25KA,practice,1,1,941,562,208,left-top,B_amount
25KA,practice,1,1,941,562,208,left-top,B_amount
25KA,practice,1,1,949,562,208,left-top,B_amount
25KA,practice,1,1,949,562,208,left-top,B_amount
25KA,practice,1,1,957,562,208,left-top,B_amount
25KA,practice,1,1,958,562,208,left-top,B_amount
25KA,practice,1,1,966,561,207,left-top,B_amount
25KA,practice,1,1,967,561,207,left-top,B_amount
25KA,practice,1,1,974,560,207,left-top,B_amount
25KA,practice,1,1,974,560,207,left-top,B_amount
25KA,practice,1,1,982,559,207,left-top,B_amount
25KA,practice,1,1,983,559,207,left-top,B_amount
25KA,practice,1,1,990,557,206,left-top,B_amount
25KA,practice,1,1,990,557,206,left-top,B_amount
25KA,practice,1,1,998,556,206,left-top,B_amount
25KA,practice,1,1,998,556,206,left-top,B_amount
25KA,practice,1,1,1007,554,205,left-top,B_amount
25KA,practice,1,1,1007,554,205,left-top,B_amount
25KA,practice,1,1,1015,552,204,left-top,B_amount
25KA,practice,1,1,1015,552,204,left-top,B_amount
25KA,practice,1,1,1023,551,203,left-top,B_amount
25KA,practice,1,1,1023,551,203,left-top,B_amount
25KA,practice,1,1,1032,549,202,left-top,B_amount
25KA,practice,1,1,1032,549,202,left-top,B_amount
25KA,practice,1,1,1041,548,201,left-top,B_amount
25KA,practice,1,1,1041,548,201,left-top,B_amount
25KA,practice,1,1,1048,547,200,left-top,B_amount
25KA,practice,1,1,1049,547,200,left-top,B_amount
25KA,practice,1,1,1056,547,200,left-top,B_amount
25KA,practice,1,1,1056,547,200,left-top,B_amount
25KA,practice,1,1,1064,546,199,left-top,B_amount
25KA,practice,1,1,1064,546,199,left-top,B_amount
25KA,practice,1,1,1072,546,199,left-top,B_amount
25KA,practice,1,1,1073,546,199,left-top,B_amount
25KA,practice,1,1,1080,546,198,left-top,B_amount
25KA,practice,1,1,1081,546,198,left-top,B_amount
25KA,practice,1,1,1088,545,198,left-top,B_amount
25KA,practice,1,1,1089,545,198,left-top,B_amount
25KA,practice,1,1,1164,545,198,left-top,B_amount
25KA,practice,1,1,1164,545,198,left-top,B_amount
25KA,practice,1,1,1170,545,199,left-top,B_amount
25KA,practice,1,1,1171,545,199,left-top,B_amount
25KA,practice,1,1,1178,545,199,left-top,B_amount
25KA,practice,1,1,1180,545,199,left-top,B_amount
25KA,practice,1,1,1187,545,199,left-top,B_amount
25KA,practice,1,1,1188,545,199,left-top,B_amount
25KA,practice,1,1,1196,545,199,left-top,B_amount
25KA,practice,1,1,1196,545,199,left-top,B_amount
25KA,practice,1,1,1204,545,200,left-top,B_amount
25KA,practice,1,1,1204,545,200,left-top,B_amount
25KA,practice,1,1,1211,545,200,left-top,B_amount
25KA,practice,1,1,1212,545,200,left-top,B_amount
25KA,practice,1,1,1220,545,200,left-top,B_amount
25KA,practice,1,1,1220,545,200,left-top,B_amount
25KA,practice,1,1,1228,545,201,left-top,B_amount
25KA,practice,1,1,1228,545,201,left-top,B_amount
25KA,practice,1,1,1236,545,202,left-top,B_amount
25KA,practice,1,1,1237,545,202,left-top,B_amount
25KA,practice,1,1,1244,545,202,left-top,B_amount
25KA,practice,1,1,1245,545,202,left-top,B_amount
25KA,practice,1,1,1252,546,203,left-top,B_amount
25KA,practice,1,1,1253,546,203,left-top,B_amount
25KA,practice,1,1,1260,546,203,left-top,B_amount
25KA,practice,1,1,1260,546,203,left-top,B_amount
25KA,practice,1,1,1269,546,204,left-top,B_amount
25KA,practice,1,1,1269,546,204,left-top,B_amount
25KA,practice,1,1,1277,546,205,left-top,B_amount
25KA,practice,1,1,1277,546,205,left-top,B_amount
25KA,practice,1,1,1285,547,205,left-top,B_amount
25KA,practice,1,1,1286,547,205,left-top,B_amount
25KA,practice,1,1,1293,547,206,left-top,B_amount
25KA,practice,1,1,1294,547,206,left-top,B_amount
25KA,practice,1,1,1301,548,207,left-top,B_amount
25KA,practice,1,1,1301,548,207,left-top,B_amount
25KA,practice,1,1,1309,549,207,left-top,B_amount
25KA,practice,1,1,1309,549,207,left-top,B_amount
25KA,practice,1,1,1317,550,208,left-top,B_amount
25KA,practice,1,1,1318,550,208,left-top,B_amount
25KA,practice,1,1,1326,552,208,left-top,B_amount
25KA,practice,1,1,1327,552,208,left-top,B_amount
25KA,practice,1,1,1334,554,209,left-top,B_amount
25KA,practice,1,1,1334,554,209,left-top,B_amount
25KA,practice,1,1,1342,556,209,left-top,B_amount
25KA,practice,1,1,1342,556,209,left-top,B_amount
25KA,practice,1,1,1350,562,210,left-top,B_amount
25KA,practice,1,1,1350,562,210,left-top,B_amount
25KA,practice,1,1,1358,568,210,left-top,B_amount
25KA,practice,1,1,1359,568,210,left-top,B_amount
25KA,practice,1,1,1367,576,210,left-top,B_amount
25KA,practice,1,1,1367,576,210,left-top,B_amount
25KA,practice,1,1,1375,586,210,left-top,B_amount
25KA,practice,1,1,1376,586,210,left-top,B_amount
25KA,practice,1,1,1383,598,210,left-top,B_amount
25KA,practice,1,1,1384,598,210,left-top,B_amount
25KA,practice,1,1,1391,613,210,none,none
25KA,practice,1,1,1392,613,210,none,none
25KA,practice,1,1,1399,643,211,none,none
25KA,practice,1,1,1399,643,211,none,none
25KA,practice,1,1,1409,662,213,none,none
25KA,practice,1,1,1409,662,213,none,none
25KA,practice,1,1,1416,687,216,none,none
25KA,practice,1,1,1417,687,216,none,none
25KA,practice,1,1,1426,712,223,none,none
25KA,practice,1,1,1427,712,223,none,none
25KA,practice,1,1,1432,741,233,none,none
25KA,practice,1,1,1433,741,233,none,none
25KA,practice,1,1,1439,769,246,none,none
25KA,practice,1,1,1440,769,246,none,none
25KA,practice,1,1,1449,797,260,none,none
25KA,practice,1,1,1449,797,260,none,none
25KA,practice,1,1,1457,821,275,none,none
25KA,practice,1,1,1457,821,275,none,none
25KA,practice,1,1,1465,831,282,right-top,B_prob
25KA,practice,1,1,1467,831,282,right-top,B_prob
25KA,practice,1,1,1473,851,296,right-top,B_prob
25KA,practice,1,1,1684,851,296,right-top,B_prob
25KA,practice,1,1,1684,922,338,right-top,B_prob
25KA,practice,1,1,1700,923,338,right-top,B_prob
25KA,practice,1,1,1700,923,338,right-top,B_prob
25KA,practice,1,1,1708,923,338,right-top,B_prob
25KA,practice,1,1,1708,923,338,right-top,B_prob
25KA,practice,1,1,1717,923,338,right-top,B_prob
25KA,practice,1,1,1717,923,338,right-top,B_prob
25KA,practice,1,1,1725,923,337,right-top,B_prob
25KA,practice,1,1,1725,923,337,right-top,B_prob
25KA,practice,1,1,1733,924,335,right-top,B_prob
25KA,practice,1,1,1734,924,335,right-top,B_prob
25KA,practice,1,1,1741,926,331,right-top,B_prob
25KA,practice,1,1,1742,926,331,right-top,B_prob
25KA,practice,1,1,1749,926,326,right-top,B_prob
25KA,practice,1,1,1749,926,326,right-top,B_prob
25KA,practice,1,1,1757,928,320,right-top,B_prob
25KA,practice,1,1,1758,928,320,right-top,B_prob
25KA,practice,1,1,1766,931,311,right-top,B_prob
25KA,practice,1,1,1766,931,311,right-top,B_prob
25KA,practice,1,1,1774,933,301,right-top,B_prob
25KA,practice,1,1,1775,933,301,right-top,B_prob
25KA,practice,1,1,1782,934,296,right-top,B_prob
25KA,practice,1,1,1783,934,296,right-top,B_prob
25KA,practice,1,1,1790,935,288,right-top,B_prob
25KA,practice,1,1,1791,935,288,right-top,B_prob
25KA,practice,1,1,1798,936,284,right-top,B_prob
25KA,practice,1,1,1798,936,284,right-top,B_prob
25KA,practice,1,1,1807,937,278,right-top,B_prob
25KA,practice,1,1,1807,937,278,right-top,B_prob
25KA,practice,1,1,1815,938,273,right-top,B_prob
25KA,practice,1,1,1815,938,273,right-top,B_prob
25KA,practice,1,1,1824,938,270,right-top,B_prob
25KA,practice,1,1,1824,938,270,right-top,B_prob
25KA,practice,1,1,1831,939,268,right-top,B_prob
25KA,practice,1,1,1832,939,268,right-top,B_prob
25KA,practice,1,1,1839,939,266,right-top,B_prob
25KA,practice,1,1,1840,939,266,right-top,B_prob
25KA,practice,1,1,1848,939,265,right-top,B_prob
25KA,practice,1,1,1849,939,265,right-top,B_prob
25KA,practice,1,1,1856,939,265,right-top,B_prob
25KA,practice,1,1,1856,939,265,right-top,B_prob
25KA,practice,1,1,1864,939,265,right-top,B_prob
25KA,practice,1,1,1865,939,265,right-top,B_prob
25KA,practice,1,1,1880,939,264,right-top,B_prob
25KA,practice,1,1,1881,939,264,right-top,B_prob
25KA,practice,1,1,2267,939,264,right-top,B_prob
25KA,practice,1,1,2268,939,264,right-top,B_prob
25KA,practice,1,1,2274,938,264,right-top,B_prob
25KA,practice,1,1,2275,938,264,right-top,B_prob
25KA,practice,1,1,2283,936,264,right-top,B_prob
25KA,practice,1,1,2283,936,264,right-top,B_prob
25KA,practice,1,1,2290,935,265,right-top,B_prob
25KA,practice,1,1,2290,935,265,right-top,B_prob
25KA,practice,1,1,2298,931,266,right-top,B_prob
25KA,practice,1,1,2299,931,266,right-top,B_prob
25KA,practice,1,1,2307,925,269,right-top,B_prob
25KA,practice,1,1,2307,925,269,right-top,B_prob
25KA,practice,1,1,2314,918,272,right-top,B_prob
25KA,practice,1,1,2315,918,272,right-top,B_prob
25KA,practice,1,1,2323,905,278,right-top,B_prob
25KA,practice,1,1,2324,905,278,right-top,B_prob
25KA,practice,1,1,2331,891,285,right-top,B_prob
25KA,practice,1,1,2331,891,285,right-top,B_prob
25KA,practice,1,1,2339,875,294,right-top,B_prob
25KA,practice,1,1,2339,875,294,right-top,B_prob
25KA,practice,1,1,2347,857,303,right-top,B_prob
25KA,practice,1,1,2348,857,303,right-top,B_prob
25KA,practice,1,1,2359,837,315,none,none
25KA,practice,1,1,2360,837,315,none,none
25KA,practice,1,1,2364,816,329,none,none
25KA,practice,1,1,2364,816,329,none,none
25KA,practice,1,1,2372,795,346,none,none
25KA,practice,1,1,2373,795,346,none,none
25KA,practice,1,1,2380,769,365,none,none
25KA,practice,1,1,2380,769,365,none,none
25KA,practice,1,1,2390,746,384,none,none
25KA,practice,1,1,2391,746,384,none,none
25KA,practice,1,1,2397,721,406,none,none
25KA,practice,1,1,2397,721,406,none,none
25KA,practice,1,1,2405,696,429,choice-button-left,B_choice_button
25KA,practice,1,1,2405,696,429,choice-button-left,B_choice_button
25KA,practice,1,1,2413,674,451,choice-button-left,B_choice_button
25KA,practice,1,1,2413,674,451,choice-button-left,B_choice_button
25KA,practice,1,1,2423,652,473,choice-button-left,B_choice_button
25KA,practice,1,1,2424,652,473,choice-button-left,B_choice_button
25KA,practice,1,1,2429,631,496,none,none
25KA,practice,1,1,2429,631,496,none,none
25KA,practice,1,1,2438,614,514,none,none
25KA,practice,1,1,2438,614,514,none,none
25KA,practice,1,1,2446,606,523,none,none
25KA,practice,1,1,2446,606,523,none,none
25KA,practice,1,1,2453,589,541,none,none
25KA,practice,1,1,2458,589,541,none,none
25KA,practice,1,1,2461,563,572,left-bottom,A_amount
25KA,practice,1,1,2462,563,572,left-bottom,A_amount
25KA,practice,1,1,2469,547,590,left-bottom,A_amount
25KA,practice,1,1,2469,547,590,left-bottom,A_amount
25KA,practice,1,1,2478,540,597,left-bottom,A_amount
25KA,practice,1,1,2478,540,597,left-bottom,A_amount
25KA,practice,1,1,2486,526,612,left-bottom,A_amount
25KA,practice,1,1,2486,526,612,left-bottom,A_amount
25KA,practice,1,1,2495,514,625,left-bottom,A_amount
25KA,practice,1,1,2495,514,625,left-bottom,A_amount
25KA,practice,1,1,2503,503,636,left-bottom,A_amount
25KA,practice,1,1,2503,503,636,left-bottom,A_amount
25KA,practice,1,1,2510,499,641,left-bottom,A_amount
25KA,practice,1,1,2510,499,641,left-bottom,A_amount
25KA,practice,1,1,2518,491,649,left-bottom,A_amount
25KA,practice,1,1,2519,491,649,left-bottom,A_amount
25KA,practice,1,1,2527,489,651,left-bottom,A_amount
25KA,practice,1,1,2527,489,651,left-bottom,A_amount
25KA,practice,1,1,2535,484,656,left-bottom,A_amount
25KA,practice,1,1,2535,484,656,left-bottom,A_amount
25KA,practice,1,1,2542,480,659,left-bottom,A_amount
25KA,practice,1,1,2543,480,659,left-bottom,A_amount
25KA,practice,1,1,2551,477,662,left-bottom,A_amount
25KA,practice,1,1,2552,477,662,left-bottom,A_amount
25KA,practice,1,1,2559,475,663,left-bottom,A_amount
25KA,practice,1,1,2559,475,663,left-bottom,A_amount
25KA,practice,1,1,2568,473,664,left-bottom,A_amount
25KA,practice,1,1,2568,473,664,left-bottom,A_amount
25KA,practice,1,1,2576,472,665,left-bottom,A_amount
25KA,practice,1,1,2577,472,665,left-bottom,A_amount
25KA,practice,1,1,2585,472,666,left-bottom,A_amount
25KA,practice,1,1,2585,472,666,left-bottom,A_amount
25KA,practice,1,1,2593,471,666,left-bottom,A_amount
25KA,practice,1,1,2593,471,666,left-bottom,A_amount
25KA,practice,1,1,2600,471,666,left-bottom,A_amount
25KA,practice,1,1,2600,471,666,left-bottom,A_amount
25KA,practice,1,1,2609,471,666,left-bottom,A_amount
25KA,practice,1,1,2609,471,666,left-bottom,A_amount
25KA,practice,1,1,2692,471,666,left-bottom,A_amount
25KA,practice,1,1,2693,471,666,left-bottom,A_amount
25KA,practice,1,1,2734,472,666,left-bottom,A_amount
25KA,practice,1,1,2734,472,666,left-bottom,A_amount
25KA,practice,1,1,2748,472,666,left-bottom,A_amount
25KA,practice,1,1,2749,472,666,left-bottom,A_amount
25KA,practice,1,1,2756,472,665,left-bottom,A_amount
25KA,practice,1,1,2757,472,665,left-bottom,A_amount
25KA,practice,1,1,2764,472,665,left-bottom,A_amount
25KA,practice,1,1,2765,472,665,left-bottom,A_amount
25KA,practice,1,1,2772,472,665,left-bottom,A_amount
25KA,practice,1,1,2773,472,665,left-bottom,A_amount
25KA,practice,1,1,2789,472,665,left-bottom,A_amount
25KA,practice,1,1,2790,472,665,left-bottom,A_amount
25KA,practice,1,1,2797,472,665,left-bottom,A_amount
25KA,practice,1,1,2798,472,665,left-bottom,A_amount
25KA,practice,1,1,2805,473,665,left-bottom,A_amount
25KA,practice,1,1,2806,473,665,left-bottom,A_amount
25KA,practice,1,1,2813,473,665,left-bottom,A_amount
25KA,practice,1,1,2814,473,665,left-bottom,A_amount
25KA,practice,1,1,2822,475,664,left-bottom,A_amount
25KA,practice,1,1,2823,475,664,left-bottom,A_amount
25KA,practice,1,1,2829,477,663,left-bottom,A_amount
25KA,practice,1,1,2830,477,663,left-bottom,A_amount
25KA,practice,1,1,2838,482,662,left-bottom,A_amount
25KA,practice,1,1,2838,482,662,left-bottom,A_amount
25KA,practice,1,1,2846,488,661,left-bottom,A_amount
25KA,practice,1,1,2847,488,661,left-bottom,A_amount
25KA,practice,1,1,2855,497,660,left-bottom,A_amount
25KA,practice,1,1,2855,497,660,left-bottom,A_amount
25KA,practice,1,1,2862,506,659,left-bottom,A_amount
25KA,practice,1,1,2862,506,659,left-bottom,A_amount
25KA,practice,1,1,2870,520,658,left-bottom,A_amount
25KA,practice,1,1,2870,520,658,left-bottom,A_amount
25KA,practice,1,1,2879,544,657,left-bottom,A_amount
25KA,practice,1,1,2879,544,657,left-bottom,A_amount
25KA,practice,1,1,2887,562,657,left-bottom,A_amount
25KA,practice,1,1,2888,562,657,left-bottom,A_amount
25KA,practice,1,1,2895,585,657,left-bottom,A_amount
25KA,practice,1,1,2896,585,657,left-bottom,A_amount
25KA,practice,1,1,2904,612,657,left-bottom,A_amount
25KA,practice,1,1,2905,612,657,left-bottom,A_amount
25KA,practice,1,1,2911,640,657,none,none
25KA,practice,1,1,2912,640,657,none,none
25KA,practice,1,1,2919,672,659,none,none
25KA,practice,1,1,2920,672,659,none,none
25KA,practice,1,1,2927,704,667,none,none
25KA,practice,1,1,2928,704,667,none,none
25KA,practice,1,1,2936,737,676,none,none
25KA,practice,1,1,2936,737,676,none,none
25KA,practice,1,1,2944,767,685,none,none
25KA,practice,1,1,2945,767,685,none,none
25KA,practice,1,1,2952,778,689,none,none
25KA,practice,1,1,2952,778,689,none,none
25KA,practice,1,1,2979,824,697,none,none
25KA,practice,1,1,2980,824,697,none,none
25KA,practice,1,1,2987,834,697,none,none
25KA,practice,1,1,2988,834,697,none,none
25KA,practice,1,1,2993,841,697,right-bottom,A_prob
25KA,practice,1,1,2994,841,697,right-bottom,A_prob
25KA,practice,1,1,3001,856,697,right-bottom,A_prob
25KA,practice,1,1,3001,856,697,right-bottom,A_prob
25KA,practice,1,1,3009,868,697,right-bottom,A_prob
25KA,practice,1,1,3010,868,697,right-bottom,A_prob
25KA,practice,1,1,3018,877,696,right-bottom,A_prob
25KA,practice,1,1,3018,877,696,right-bottom,A_prob
25KA,practice,1,1,3026,880,695,right-bottom,A_prob
25KA,practice,1,1,3026,880,695,right-bottom,A_prob
25KA,practice,1,1,3034,886,694,right-bottom,A_prob
25KA,practice,1,1,3035,886,694,right-bottom,A_prob
25KA,practice,1,1,3042,890,692,right-bottom,A_prob
25KA,practice,1,1,3043,890,692,right-bottom,A_prob
25KA,practice,1,1,3050,894,691,right-bottom,A_prob
25KA,practice,1,1,3050,894,691,right-bottom,A_prob
25KA,practice,1,1,3059,896,691,right-bottom,A_prob
25KA,practice,1,1,3059,896,691,right-bottom,A_prob
25KA,practice,1,1,3067,898,690,right-bottom,A_prob
25KA,practice,1,1,3067,898,690,right-bottom,A_prob
25KA,practice,1,1,3076,899,690,right-bottom,A_prob
25KA,practice,1,1,3076,899,690,right-bottom,A_prob
25KA,practice,1,1,3083,900,690,right-bottom,A_prob
25KA,practice,1,1,3083,900,690,right-bottom,A_prob
25KA,practice,1,1,3091,901,689,right-bottom,A_prob
25KA,practice,1,1,3091,901,689,right-bottom,A_prob
25KA,practice,1,1,3099,902,689,right-bottom,A_prob
25KA,practice,1,1,3099,902,689,right-bottom,A_prob
25KA,practice,1,1,3108,902,689,right-bottom,A_prob
25KA,practice,1,1,3108,902,689,right-bottom,A_prob
25KA,practice,1,1,3116,902,689,right-bottom,A_prob
25KA,practice,1,1,3116,902,689,right-bottom,A_prob
25KA,practice,1,1,3166,902,690,right-bottom,A_prob
25KA,practice,1,1,3167,902,690,right-bottom,A_prob
25KA,practice,1,1,3180,902,690,right-bottom,A_prob
25KA,practice,1,1,3181,902,690,right-bottom,A_prob
25KA,practice,1,1,3247,902,690,right-bottom,A_prob
25KA,practice,1,1,3248,902,690,right-bottom,A_prob
25KA,practice,1,1,3312,902,690,right-bottom,A_prob
25KA,practice,1,1,3313,902,690,right-bottom,A_prob
25KA,practice,1,1,3319,901,687,right-bottom,A_prob
25KA,practice,1,1,3320,901,687,right-bottom,A_prob
25KA,practice,1,1,3328,898,681,right-bottom,A_prob
25KA,practice,1,1,3329,898,681,right-bottom,A_prob
25KA,practice,1,1,3337,890,668,right-bottom,A_prob
25KA,practice,1,1,3337,890,668,right-bottom,A_prob
25KA,practice,1,1,3345,883,654,right-bottom,A_prob
25KA,practice,1,1,3345,883,654,right-bottom,A_prob
25KA,practice,1,1,3353,872,637,right-bottom,A_prob
25KA,practice,1,1,3353,872,637,right-bottom,A_prob
25KA,practice,1,1,3362,860,618,right-bottom,A_prob
25KA,practice,1,1,3363,860,618,right-bottom,A_prob
25KA,practice,1,1,3369,847,597,right-bottom,A_prob
25KA,practice,1,1,3369,847,597,right-bottom,A_prob
25KA,practice,1,1,3377,833,576,none,none
25KA,practice,1,1,3378,833,576,none,none
25KA,practice,1,1,3385,826,567,none,none
25KA,practice,1,1,3386,826,567,none,none
25KA,practice,1,1,3393,813,549,none,none
25KA,practice,1,1,3394,813,549,none,none
25KA,practice,1,1,3401,799,532,none,none
25KA,practice,1,1,3402,799,532,none,none
25KA,practice,1,1,3409,786,518,none,none
25KA,practice,1,1,3410,786,518,none,none
25KA,practice,1,1,3418,774,506,none,none
25KA,practice,1,1,3419,774,506,none,none
25KA,practice,1,1,3426,762,495,none,none
25KA,practice,1,1,3426,762,495,none,none
25KA,practice,1,1,3435,751,486,none,none
25KA,practice,1,1,3435,751,486,none,none
25KA,practice,1,1,3443,740,479,none,none
25KA,practice,1,1,3444,740,479,none,none
25KA,practice,1,1,3451,735,476,choice-button-right,A_choice_button
25KA,practice,1,1,3451,735,476,choice-button-right,A_choice_button
25KA,practice,1,1,3458,727,471,none,none
25KA,practice,1,1,3459,727,471,none,none
25KA,practice,1,1,3467,720,468,none,none
25KA,practice,1,1,3467,720,468,none,none
25KA,practice,1,1,3476,718,466,none,none
25KA,practice,1,1,3476,718,466,none,none
25KA,practice,1,1,3483,713,464,none,none
25KA,practice,1,1,3484,713,464,none,none
25KA,practice,1,1,3491,709,462,none,none
25KA,practice,1,1,3491,709,462,none,none
25KA,practice,1,1,3499,707,461,choice-button-left,B_choice_button
25KA,practice,1,1,3499,707,461,choice-button-left,B_choice_button
25KA,practice,1,1,3508,705,461,choice-button-left,B_choice_button
25KA,practice,1,1,3509,705,461,choice-button-left,B_choice_button
25KA,practice,1,1,3516,703,460,choice-button-left,B_choice_button
25KA,practice,1,1,3517,703,460,choice-button-left,B_choice_button
25KA,practice,1,1,3525,702,459,choice-button-left,B_choice_button
25KA,practice,1,1,3526,702,459,choice-button-left,B_choice_button
25KA,practice,1,1,3532,701,459,choice-button-left,B_choice_button
25KA,practice,1,1,3533,701,459,choice-button-left,B_choice_button
25KA,practice,1,1,3541,699,459,choice-button-left,B_choice_button
25KA,practice,1,1,3541,699,459,choice-button-left,B_choice_button
25KA,practice,1,1,3548,698,459,choice-button-left,B_choice_button
25KA,practice,1,1,3549,698,459,choice-button-left,B_choice_button
25KA,practice,1,1,3557,697,459,choice-button-left,B_choice_button
25KA,practice,1,1,3557,697,459,choice-button-left,B_choice_button
25KA,practice,1,1,3565,696,459,choice-button-left,B_choice_button
25KA,practice,1,1,3565,696,459,choice-button-left,B_choice_button
25KA,practice,1,1,3573,695,459,choice-button-left,B_choice_button
25KA,practice,1,1,3573,695,459,choice-button-left,B_choice_button
25KA,practice,1,1,3581,694,459,choice-button-left,B_choice_button
25KA,practice,1,1,3581,694,459,choice-button-left,B_choice_button
25KA,practice,1,1,3590,694,458,choice-button-left,B_choice_button
25KA,practice,1,1,3590,694,458,choice-button-left,B_choice_button
25KA,practice,1,1,3598,694,458,choice-button-left,B_choice_button
25KA,practice,1,1,3598,694,458,choice-button-left,B_choice_button
25KA,practice,1,1,3607,693,458,choice-button-left,B_choice_button
25KA,practice,1,1,3607,693,458,choice-button-left,B_choice_button
25KA,practice,1,1,3615,693,458,choice-button-left,B_choice_button
25KA,practice,1,1,3615,693,458,choice-button-left,B_choice_button
25KA,practice,1,1,3819,693,458,choice-button-left,B_choice_button
25KA,practice,1,1,3820,693,458,choice-button-left,B_choice_button
25KA,practice,1,1,3826,695,458,choice-button-left,B_choice_button
25KA,practice,1,1,3827,695,458,choice-button-left,B_choice_button
25KA,practice,1,1,3835,698,458,choice-button-left,B_choice_button
25KA,practice,1,1,3836,698,458,choice-button-left,B_choice_button
25KA,practice,1,1,3843,702,458,choice-button-left,B_choice_button
25KA,practice,1,1,3844,702,458,choice-button-left,B_choice_button
25KA,practice,1,1,3851,709,457,none,none
25KA,practice,1,1,3851,709,457,none,none
25KA,practice,1,1,3859,717,456,none,none
25KA,practice,1,1,3859,717,456,none,none
25KA,practice,1,1,3868,721,456,none,none
25KA,practice,1,1,3869,721,456,none,none
25KA,practice,1,1,3877,729,456,none,none
25KA,practice,1,1,3877,729,456,none,none
25KA,practice,1,1,3884,737,455,choice-button-right,A_choice_button
25KA,practice,1,1,3885,737,455,choice-button-right,A_choice_button
25KA,practice,1,1,3893,746,455,choice-button-right,A_choice_button
25KA,practice,1,1,3893,746,455,choice-button-right,A_choice_button
25KA,practice,1,1,3900,753,455,choice-button-right,A_choice_button
25KA,practice,1,1,3900,753,455,choice-button-right,A_choice_button
25KA,practice,1,1,3909,759,455,choice-button-right,A_choice_button
25KA,practice,1,1,3909,759,455,choice-button-right,A_choice_button
25KA,practice,1,1,3916,765,455,choice-button-right,A_choice_button
25KA,practice,1,1,3917,765,455,choice-button-right,A_choice_button
25KA,practice,1,1,3925,768,455,choice-button-right,A_choice_button
25KA,practice,1,1,3925,768,455,choice-button-right,A_choice_button
25KA,practice,1,1,3933,772,455,choice-button-right,A_choice_button
25KA,practice,1,1,3933,772,455,choice-button-right,A_choice_button
25KA,practice,1,1,3941,776,455,choice-button-right,A_choice_button
25KA,practice,1,1,3941,776,455,choice-button-right,A_choice_button
25KA,practice,1,1,3949,778,455,choice-button-right,A_choice_button
25KA,practice,1,1,3950,778,455,choice-button-right,A_choice_button
25KA,practice,1,1,3957,780,455,choice-button-right,A_choice_button
25KA,practice,1,1,3957,780,455,choice-button-right,A_choice_button
25KA,practice,1,1,3966,782,455,choice-button-right,A_choice_button
25KA,practice,1,1,3967,782,455,choice-button-right,A_choice_button
25KA,practice,1,1,3975,783,455,choice-button-right,A_choice_button
25KA,practice,1,1,3975,783,455,choice-button-right,A_choice_button
25KA,practice,1,1,3982,783,455,choice-button-right,A_choice_button
25KA,practice,1,1,3983,783,455,choice-button-right,A_choice_button
25KA,practice,1,1,3990,784,455,choice-button-right,A_choice_button
25KA,practice,1,1,3991,784,455,choice-button-right,A_choice_button
25KA,practice,1,1,3999,784,455,choice-button-right,A_choice_button
25KA,practice,1,1,3999,784,455,choice-button-right,A_choice_button
25KA,practice,1,1,4007,784,455,choice-button-right,A_choice_button
25KA,practice,1,1,4007,784,455,choice-button-right,A_choice_button
25KA,practice,1,1,4098,783,455,choice-button-right,A_choice_button
