subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
10ES,practice,1,1,9,770,432,none,none
10ES,practice,1,1,543,772,432,none,none
10ES,practice,1,1,549,776,432,none,none
10ES,practice,1,1,566,790,432,choice-button-right,A_choice_button
10ES,practice,1,1,583,809,432,choice-button-right,A_choice_button
10ES,practice,1,1,599,836,439,none,none
10ES,practice,1,1,615,876,445,none,none
10ES,practice,1,1,632,920,452,none,none
10ES,practice,1,1,649,961,458,none,none
10ES,practice,1,1,665,999,462,none,none
10ES,practice,1,1,682,1036,466,none,none
10ES,practice,1,1,699,1078,472,none,none
10ES,practice,1,1,716,1105,474,none,none
10ES,practice,1,1,733,1127,474,none,none
10ES,practice,1,1,751,1146,477,none,none
10ES,practice,1,1,766,1150,477,none,none
10ES,practice,1,1,782,1153,477,none,none
10ES,practice,1,1,799,1156,477,none,none
10ES,practice,1,1,815,1160,477,none,none
10ES,practice,1,1,832,1164,477,none,none
10ES,practice,1,1,849,1167,477,none,none
10ES,practice,1,1,865,1169,477,none,none
10ES,practice,1,1,882,1170,477,none,none
10ES,practice,1,1,916,1171,477,none,none
10ES,practice,1,1,1903,1170,477,none,none
10ES,practice,1,1,1916,1167,477,none,none
10ES,practice,1,1,1933,1152,477,none,none
10ES,practice,1,1,1950,1122,474,none,none
10ES,practice,1,1,1966,1042,456,none,none
10ES,practice,1,1,1982,978,441,none,none
10ES,practice,1,1,1999,939,435,none,none
10ES,practice,1,1,2015,916,432,none,none
10ES,practice,1,1,2032,901,430,none,none
10ES,practice,1,1,2054,895,430,none,none
10ES,practice,1,1,2065,893,431,none,none
10ES,practice,1,1,2082,892,432,none,none
10ES,practice,1,1,2099,890,434,none,none
10ES,practice,1,1,2119,885,439,none,none
10ES,practice,1,1,2133,878,445,none,none
10ES,practice,1,1,2149,872,449,none,none
10ES,practice,1,1,2167,867,452,none,none
10ES,practice,1,1,2182,864,452,none,none
10ES,practice,1,1,2199,863,454,none,none
10ES,practice,1,1,2215,861,454,none,none
10ES,practice,1,1,2232,860,455,none,none
10ES,practice,1,1,2249,858,455,none,none
10ES,practice,1,1,2265,854,455,none,none
10ES,practice,1,1,2282,847,454,none,none
10ES,practice,1,1,2299,836,452,none,none
10ES,practice,1,1,2316,828,448,choice-button-right,A_choice_button
10ES,practice,1,1,2333,821,444,choice-button-right,A_choice_button
10ES,practice,1,1,2351,815,440,choice-button-right,A_choice_button
10ES,practice,1,1,2367,812,437,choice-button-right,A_choice_button
10ES,practice,1,1,2382,809,436,choice-button-right,A_choice_button
10ES,practice,1,1,2398,806,434,choice-button-right,A_choice_button
10ES,practice,1,1,2415,804,432,choice-button-right,A_choice_button
10ES,practice,1,1,2432,799,431,choice-button-right,A_choice_button
10ES,practice,1,1,2451,797,429,choice-button-right,A_choice_button
10ES,practice,1,1,2465,796,429,choice-button-right,A_choice_button
10ES,practice,1,1,2695,797,429,choice-button-right,A_choice_button
10ES,practice,1,1,2702,798,429,choice-button-right,A_choice_button
10ES,practice,1,1,2715,800,429,choice-button-right,A_choice_button
10ES,practice,1,1,2734,803,428,choice-button-right,A_choice_button
10ES,practice,1,1,2750,804,428,choice-button-right,A_choice_button
10ES,practice,1,1,3216,805,428,choice-button-right,A_choice_button
10ES,practice,1,1,3232,807,428,choice-button-right,A_choice_button
10ES,practice,1,1,3248,814,428,choice-button-right,A_choice_button
10ES,practice,1,1,3266,827,422,choice-button-right,A_choice_button
10ES,practice,1,1,3282,845,414,none,none
10ES,practice,1,1,3300,868,405,none,none
10ES,practice,1,1,3316,896,394,none,none
10ES,practice,1,1,3333,914,386,none,none
10ES,practice,1,1,3349,933,377,none,none
10ES,practice,1,1,3365,943,372,none,none
10ES,practice,1,1,3382,950,368,none,none
10ES,practice,1,1,3399,953,364,none,none
10ES,practice,1,1,3415,955,360,none,none
10ES,practice,1,1,3431,956,357,none,none
10ES,practice,1,1,3448,956,352,none,none
10ES,practice,1,1,3465,956,347,none,none
10ES,practice,1,1,3482,956,339,none,none
10ES,practice,1,1,3499,949,324,right-top,A_prob
10ES,practice,1,1,3518,941,304,right-top,A_prob
10ES,practice,1,1,3594,932,259,right-top,A_prob
10ES,practice,1,1,3597,932,256,right-top,A_prob
10ES,practice,1,1,3614,932,251,right-top,A_prob
10ES,practice,1,1,3631,934,245,right-top,A_prob
10ES,practice,1,1,3648,936,243,right-top,A_prob
10ES,practice,1,1,3664,938,239,right-top,A_prob
10ES,practice,1,1,3682,939,238,right-top,A_prob
10ES,practice,1,1,3698,940,237,right-top,A_prob
10ES,practice,1,1,4047,940,239,right-top,A_prob
10ES,practice,1,1,4072,940,274,right-top,A_prob
10ES,practice,1,1,4090,940,318,right-top,A_prob
10ES,practice,1,1,4098,940,345,none,none
10ES,practice,1,1,4115,946,417,none,none
10ES,practice,1,1,4133,955,490,none,none
10ES,practice,1,1,4149,961,552,right-bottom,A_amount
10ES,practice,1,1,4167,968,602,right-bottom,A_amount
10ES,practice,1,1,4218,977,630,right-bottom,A_amount
10ES,practice,1,1,4231,978,632,right-bottom,A_amount
10ES,practice,1,1,4252,978,633,right-bottom,A_amount
10ES,practice,1,1,4269,978,634,right-bottom,A_amount
10ES,practice,1,1,4285,978,635,right-bottom,A_amount
10ES,practice,1,1,4311,978,636,right-bottom,A_amount
10ES,practice,1,1,4349,978,637,right-bottom,A_amount
10ES,practice,1,1,4365,978,638,right-bottom,A_amount
10ES,practice,1,1,4551,979,638,right-bottom,A_amount
10ES,practice,1,1,4679,980,638,right-bottom,A_amount
10ES,practice,1,1,4832,980,637,right-bottom,A_amount
10ES,practice,1,1,4848,980,630,right-bottom,A_amount
10ES,practice,1,1,4865,980,616,right-bottom,A_amount
10ES,practice,1,1,4881,975,588,right-bottom,A_amount
10ES,practice,1,1,4899,951,528,none,none
10ES,practice,1,1,4916,918,469,none,none
10ES,practice,1,1,4933,868,410,none,none
10ES,practice,1,1,4949,841,381,none,none
10ES,practice,1,1,4966,784,317,none,none
10ES,practice,1,1,4983,765,296,none,none
10ES,practice,1,1,4998,748,276,none,none
10ES,practice,1,1,5015,744,268,none,none
10ES,practice,1,1,5031,744,263,none,none
10ES,practice,1,1,5048,742,259,none,none
10ES,practice,1,1,5065,741,253,none,none
10ES,practice,1,1,5081,741,248,none,none
10ES,practice,1,1,5098,740,245,none,none
10ES,practice,1,1,5115,740,240,none,none
10ES,practice,1,1,5136,737,230,none,none
10ES,practice,1,1,5150,734,224,none,none
10ES,practice,1,1,5165,732,221,none,none
10ES,practice,1,1,5182,728,216,none,none
10ES,practice,1,1,5198,711,211,none,none
10ES,practice,1,1,5214,696,207,none,none
10ES,practice,1,1,5231,679,207,none,none
10ES,practice,1,1,5248,659,207,left-top,B_prob
10ES,practice,1,1,5265,637,207,left-top,B_prob
10ES,practice,1,1,5281,619,207,left-top,B_prob
10ES,practice,1,1,5298,600,208,left-top,B_prob
10ES,practice,1,1,5315,586,212,left-top,B_prob
10ES,practice,1,1,5332,576,215,left-top,B_prob
10ES,practice,1,1,5349,572,217,left-top,B_prob
10ES,practice,1,1,5365,569,218,left-top,B_prob
10ES,practice,1,1,5382,568,218,left-top,B_prob
10ES,practice,1,1,5398,566,220,left-top,B_prob
10ES,practice,1,1,5711,565,220,left-top,B_prob
10ES,practice,1,1,5718,564,223,left-top,B_prob
10ES,practice,1,1,5733,559,230,left-top,B_prob
10ES,practice,1,1,5748,548,251,left-top,B_prob
10ES,practice,1,1,5765,534,283,left-top,B_prob
10ES,practice,1,1,5782,525,316,left-top,B_prob
10ES,practice,1,1,5798,510,365,none,none
10ES,practice,1,1,5815,504,390,none,none
10ES,practice,1,1,5831,502,408,none,none
10ES,practice,1,1,5848,498,429,none,none
10ES,practice,1,1,5864,496,451,none,none
10ES,practice,1,1,5881,491,488,none,none
10ES,practice,1,1,5898,491,512,none,none
10ES,practice,1,1,5915,494,533,none,none
10ES,practice,1,1,5932,505,552,none,none
10ES,practice,1,1,5949,521,570,left-bottom,B_amount
10ES,practice,1,1,5965,539,588,left-bottom,B_amount
10ES,practice,1,1,5982,563,608,left-bottom,B_amount
10ES,practice,1,1,5998,576,614,left-bottom,B_amount
10ES,practice,1,1,6015,583,617,left-bottom,B_amount
10ES,practice,1,1,6031,588,618,left-bottom,B_amount
10ES,practice,1,1,6081,590,618,left-bottom,B_amount
10ES,practice,1,1,6135,590,617,left-bottom,B_amount
10ES,practice,1,1,6431,590,616,left-bottom,B_amount
10ES,practice,1,1,6448,591,616,left-bottom,B_amount
10ES,practice,1,1,6464,592,616,left-bottom,B_amount
10ES,practice,1,1,6481,592,615,left-bottom,B_amount
10ES,practice,1,1,6502,593,614,left-bottom,B_amount
10ES,practice,1,1,6514,594,614,left-bottom,B_amount
10ES,practice,1,1,6542,595,614,left-bottom,B_amount
10ES,practice,1,1,6550,596,613,left-bottom,B_amount
10ES,practice,1,1,6566,596,612,left-bottom,B_amount
10ES,practice,1,1,6655,597,612,left-bottom,B_amount
10ES,practice,1,1,6975,598,612,left-bottom,B_amount
10ES,practice,1,1,6982,598,610,left-bottom,B_amount
10ES,practice,1,1,6998,600,606,left-bottom,B_amount
10ES,practice,1,1,7014,602,599,left-bottom,B_amount
10ES,practice,1,1,7031,604,586,left-bottom,B_amount
10ES,practice,1,1,7047,602,568,left-bottom,B_amount
10ES,practice,1,1,7064,594,534,none,none
10ES,practice,1,1,7081,579,490,none,none
10ES,practice,1,1,7098,571,456,none,none
10ES,practice,1,1,7115,565,434,none,none
10ES,practice,1,1,7131,562,415,none,none
10ES,practice,1,1,7149,559,400,none,none
10ES,practice,1,1,7166,557,391,none,none
10ES,practice,1,1,7181,557,383,none,none
10ES,practice,1,1,7198,557,372,none,none
10ES,practice,1,1,7215,556,366,none,none
10ES,practice,1,1,7231,556,359,none,none
10ES,practice,1,1,7252,555,352,none,none
10ES,practice,1,1,7264,553,346,none,none
10ES,practice,1,1,7281,553,339,none,none
10ES,practice,1,1,7298,558,328,left-top,B_prob
10ES,practice,1,1,7315,563,318,left-top,B_prob
10ES,practice,1,1,7332,566,308,left-top,B_prob
10ES,practice,1,1,7348,571,300,left-top,B_prob
10ES,practice,1,1,7365,577,288,left-top,B_prob
10ES,practice,1,1,7381,585,280,left-top,B_prob
10ES,practice,1,1,7398,589,275,left-top,B_prob
10ES,practice,1,1,7414,593,271,left-top,B_prob
10ES,practice,1,1,7431,596,269,left-top,B_prob
10ES,practice,1,1,7447,598,268,left-top,B_prob
10ES,practice,1,1,7464,599,267,left-top,B_prob
10ES,practice,1,1,7481,600,267,left-top,B_prob
10ES,practice,1,1,7497,600,266,left-top,B_prob
10ES,practice,1,1,7514,601,266,left-top,B_prob
10ES,practice,1,1,7531,602,266,left-top,B_prob
10ES,practice,1,1,7547,604,264,left-top,B_prob
10ES,practice,1,1,7565,605,264,left-top,B_prob
10ES,practice,1,1,7582,608,264,left-top,B_prob
10ES,practice,1,1,7598,612,264,left-top,B_prob
10ES,practice,1,1,7614,620,263,left-top,B_prob
10ES,practice,1,1,7631,630,263,left-top,B_prob
10ES,practice,1,1,7647,645,260,left-top,B_prob
10ES,practice,1,1,7664,667,253,none,none
10ES,practice,1,1,7681,691,242,none,none
10ES,practice,1,1,7698,743,227,none,none
10ES,practice,1,1,7715,819,218,none,none
10ES,practice,1,1,7731,867,213,none,none
10ES,practice,1,1,7748,898,213,right-top,A_prob
10ES,practice,1,1,7766,919,213,right-top,A_prob
10ES,practice,1,1,7781,932,213,right-top,A_prob
10ES,practice,1,1,7798,946,213,right-top,A_prob
10ES,practice,1,1,7814,954,213,right-top,A_prob
10ES,practice,1,1,7831,964,213,right-top,A_prob
10ES,practice,1,1,7847,972,213,right-top,A_prob
10ES,practice,1,1,7864,984,213,right-top,A_prob
10ES,practice,1,1,7881,992,213,right-top,A_prob
10ES,practice,1,1,7897,996,213,right-top,A_prob
10ES,practice,1,1,7914,997,213,right-top,A_prob
10ES,practice,1,1,7975,998,214,right-top,A_prob
10ES,practice,1,1,8336,997,215,right-top,A_prob
10ES,practice,1,1,8350,997,216,right-top,A_prob
10ES,practice,1,1,8496,996,219,right-top,A_prob
10ES,practice,1,1,8503,994,221,right-top,A_prob
10ES,practice,1,1,8514,992,224,right-top,A_prob
10ES,practice,1,1,8531,980,233,right-top,A_prob
10ES,practice,1,1,8548,964,245,right-top,A_prob
10ES,practice,1,1,8565,946,256,right-top,A_prob
10ES,practice,1,1,8581,932,268,right-top,A_prob
10ES,practice,1,1,8598,917,281,right-top,A_prob
10ES,practice,1,1,8614,904,297,right-top,A_prob
10ES,practice,1,1,8631,900,305,none,none
10ES,practice,1,1,8647,896,316,none,none
10ES,practice,1,1,8664,892,324,none,none
10ES,practice,1,1,8681,889,333,none,none
10ES,practice,1,1,8697,885,345,none,none
10ES,practice,1,1,8714,883,352,none,none
10ES,practice,1,1,8731,881,360,none,none
10ES,practice,1,1,8748,878,368,none,none
10ES,practice,1,1,8765,872,377,none,none
10ES,practice,1,1,8781,868,386,none,none
10ES,practice,1,1,8798,862,394,none,none
10ES,practice,1,1,8814,855,404,none,none
10ES,practice,1,1,8831,852,407,none,none
10ES,practice,1,1,8847,848,409,none,none
10ES,practice,1,1,8864,845,412,none,none
10ES,practice,1,1,8881,842,415,none,none
10ES,practice,1,1,8897,837,420,none,none
10ES,practice,1,1,8914,834,423,choice-button-right,A_choice_button
10ES,practice,1,1,8932,831,426,choice-button-right,A_choice_button
10ES,practice,1,1,8948,830,426,choice-button-right,A_choice_button
10ES,practice,1,1,8964,829,427,choice-button-right,A_choice_button
10ES,practice,1,1,9574,828,427,choice-button-right,A_choice_button
10ES,practice,1,1,9613,826,427,choice-button-right,A_choice_button
10ES,practice,1,1,9631,825,427,choice-button-right,A_choice_button
10ES,practice,1,1,9647,824,427,choice-button-right,A_choice_button
10ES,practice,1,2,231,777,427,none,none
10ES,practice,1,2,243,781,424,choice-button-right,A_choice_button
10ES,practice,1,2,260,800,408,choice-button-right,A_choice_button
10ES,practice,1,2,277,821,394,none,none
10ES,practice,1,2,293,841,380,none,none
10ES,practice,1,2,311,863,360,none,none
10ES,practice,1,2,327,884,342,none,none
10ES,practice,1,2,343,909,324,none,none
10ES,practice,1,2,360,920,316,right-top,A_amount
10ES,practice,1,2,376,926,310,right-top,A_amount
10ES,practice,1,2,393,932,303,right-top,A_amount
10ES,practice,1,2,410,938,296,right-top,A_amount
10ES,practice,1,2,426,944,288,right-top,A_amount
10ES,practice,1,2,443,947,284,right-top,A_amount
10ES,practice,1,2,460,950,280,right-top,A_amount
10ES,practice,1,2,477,955,274,right-top,A_amount
10ES,practice,1,2,493,963,265,right-top,A_amount
10ES,practice,1,2,511,967,260,right-top,A_amount
10ES,practice,1,2,527,969,255,right-top,A_amount
10ES,practice,1,2,543,970,254,right-top,A_amount
10ES,practice,1,2,560,971,253,right-top,A_amount
10ES,practice,1,2,640,968,253,right-top,A_amount
10ES,practice,1,2,655,966,253,right-top,A_amount
10ES,practice,1,2,663,962,255,right-top,A_amount
10ES,practice,1,2,676,958,256,right-top,A_amount
10ES,practice,1,2,693,948,259,right-top,A_amount
10ES,practice,1,2,711,931,264,right-top,A_amount
10ES,practice,1,2,727,903,266,right-top,A_amount
10ES,practice,1,2,743,842,270,none,none
10ES,practice,1,2,760,799,270,none,none
10ES,practice,1,2,777,762,270,none,none
10ES,practice,1,2,793,732,270,none,none
10ES,practice,1,2,810,708,270,none,none
10ES,practice,1,2,827,685,270,none,none
10ES,practice,1,2,843,664,272,none,none
10ES,practice,1,2,861,650,275,left-top,B_amount
10ES,practice,1,2,878,636,276,left-top,B_amount
10ES,practice,1,2,901,628,279,left-top,B_amount
10ES,practice,1,2,912,625,279,left-top,B_amount
10ES,practice,1,2,960,624,279,left-top,B_amount
10ES,practice,1,2,1067,623,279,left-top,B_amount
10ES,practice,1,2,1171,622,280,left-top,B_amount
10ES,practice,1,2,1178,620,282,left-top,B_amount
10ES,practice,1,2,1199,612,292,left-top,B_amount
10ES,practice,1,2,1210,594,312,left-top,B_amount
10ES,practice,1,2,1227,580,334,none,none
10ES,practice,1,2,1244,566,357,none,none
10ES,practice,1,2,1261,554,377,none,none
10ES,practice,1,2,1277,543,393,none,none
10ES,practice,1,2,1294,535,406,none,none
10ES,practice,1,2,1314,529,424,none,none
10ES,practice,1,2,1329,529,440,none,none
10ES,practice,1,2,1344,529,458,none,none
10ES,practice,1,2,1362,536,474,none,none
10ES,practice,1,2,1376,540,492,none,none
10ES,practice,1,2,1393,544,506,none,none
10ES,practice,1,2,1410,548,520,none,none
10ES,practice,1,2,1427,552,532,none,none
10ES,practice,1,2,1444,553,539,left-bottom,B_prob
10ES,practice,1,2,1460,555,545,left-bottom,B_prob
10ES,practice,1,2,1477,556,548,left-bottom,B_prob
10ES,practice,1,2,1494,556,550,left-bottom,B_prob
10ES,practice,1,2,1510,557,552,left-bottom,B_prob
10ES,practice,1,2,1527,557,553,left-bottom,B_prob
10ES,practice,1,2,1544,559,556,left-bottom,B_prob
10ES,practice,1,2,1561,559,561,left-bottom,B_prob
10ES,practice,1,2,1577,559,564,left-bottom,B_prob
10ES,practice,1,2,1593,559,571,left-bottom,B_prob
10ES,practice,1,2,1610,559,578,left-bottom,B_prob
10ES,practice,1,2,1627,560,582,left-bottom,B_prob
10ES,practice,1,2,1643,560,584,left-bottom,B_prob
10ES,practice,1,2,1787,562,584,left-bottom,B_prob
10ES,practice,1,2,1802,565,585,left-bottom,B_prob
10ES,practice,1,2,1810,569,585,left-bottom,B_prob
10ES,practice,1,2,1827,580,585,left-bottom,B_prob
10ES,practice,1,2,1844,604,585,left-bottom,B_prob
10ES,practice,1,2,1860,633,585,left-bottom,B_prob
10ES,practice,1,2,1877,666,585,none,none
10ES,practice,1,2,1894,713,587,none,none
10ES,practice,1,2,1911,756,591,none,none
10ES,practice,1,2,1928,791,593,none,none
10ES,practice,1,2,1944,812,596,none,none
10ES,practice,1,2,1961,830,598,none,none
10ES,practice,1,2,1977,848,598,none,none
10ES,practice,1,2,1994,856,598,none,none
10ES,practice,1,2,2010,862,598,none,none
10ES,practice,1,2,2027,865,598,none,none
10ES,practice,1,2,2044,868,598,none,none
10ES,practice,1,2,2060,872,598,none,none
10ES,practice,1,2,2077,876,598,none,none
10ES,practice,1,2,2094,877,598,none,none
10ES,practice,1,2,2110,880,600,right-bottom,A_prob
10ES,practice,1,2,2227,884,600,right-bottom,A_prob
10ES,practice,1,2,2244,891,600,right-bottom,A_prob
10ES,practice,1,2,2261,900,601,right-bottom,A_prob
10ES,practice,1,2,2277,910,602,right-bottom,A_prob
10ES,practice,1,2,2294,921,604,right-bottom,A_prob
10ES,practice,1,2,2311,928,605,right-bottom,A_prob
10ES,practice,1,2,2328,932,607,right-bottom,A_prob
10ES,practice,1,2,2344,934,607,right-bottom,A_prob
10ES,practice,1,2,2651,934,608,right-bottom,A_prob
10ES,practice,1,2,2907,932,608,right-bottom,A_prob
10ES,practice,1,2,2913,932,609,right-bottom,A_prob
10ES,practice,1,2,2928,929,610,right-bottom,A_prob
10ES,practice,1,2,2944,923,610,right-bottom,A_prob
10ES,practice,1,2,2961,884,614,right-bottom,A_prob
10ES,practice,1,2,2977,795,619,none,none
10ES,practice,1,2,2994,735,619,none,none
10ES,practice,1,2,3010,702,621,none,none
10ES,practice,1,2,3027,686,624,none,none
10ES,practice,1,2,3044,678,625,none,none
10ES,practice,1,2,3060,675,625,none,none
10ES,practice,1,2,3077,674,625,none,none
10ES,practice,1,2,3094,672,626,none,none
10ES,practice,1,2,3110,668,628,none,none
10ES,practice,1,2,3128,665,628,left-bottom,B_prob
10ES,practice,1,2,3145,661,629,left-bottom,B_prob
10ES,practice,1,2,3161,656,629,left-bottom,B_prob
10ES,practice,1,2,3177,652,630,left-bottom,B_prob
10ES,practice,1,2,3194,644,630,left-bottom,B_prob
10ES,practice,1,2,3211,642,630,left-bottom,B_prob
10ES,practice,1,2,3227,640,630,left-bottom,B_prob
10ES,practice,1,2,3278,638,630,left-bottom,B_prob
10ES,practice,1,2,3296,632,630,left-bottom,B_prob
10ES,practice,1,2,3312,628,630,left-bottom,B_prob
10ES,practice,1,2,3328,624,630,left-bottom,B_prob
10ES,practice,1,2,3343,621,630,left-bottom,B_prob
10ES,practice,1,2,3360,620,630,left-bottom,B_prob
10ES,practice,1,2,5019,624,628,left-bottom,B_prob
10ES,practice,1,2,5026,633,625,left-bottom,B_prob
10ES,practice,1,2,5043,678,616,none,none
10ES,practice,1,2,5061,745,607,none,none
10ES,practice,1,2,5079,809,604,none,none
10ES,practice,1,2,5093,845,604,none,none
10ES,practice,1,2,5114,875,604,none,none
10ES,practice,1,2,5127,899,605,right-bottom,A_prob
10ES,practice,1,2,5144,916,606,right-bottom,A_prob
10ES,practice,1,2,5161,928,608,right-bottom,A_prob
10ES,practice,1,2,5177,936,610,right-bottom,A_prob
10ES,practice,1,2,5194,950,612,right-bottom,A_prob
10ES,practice,1,2,5210,965,612,right-bottom,A_prob
10ES,practice,1,2,5226,985,612,right-bottom,A_prob
10ES,practice,1,2,5243,1012,612,right-bottom,A_prob
10ES,practice,1,2,5260,1053,612,right-bottom,A_prob
10ES,practice,1,2,5277,1080,612,none,none
10ES,practice,1,2,5293,1088,612,none,none
10ES,practice,1,2,5311,1089,612,none,none
10ES,practice,1,2,5395,1090,613,none,none
10ES,practice,1,2,5418,1088,614,none,none
10ES,practice,1,2,5426,1088,615,none,none
10ES,practice,1,2,5443,1084,616,none,none
10ES,practice,1,2,5460,1082,616,none,none
10ES,practice,1,2,5476,1080,616,none,none
10ES,practice,1,2,5493,1076,616,none,none
10ES,practice,1,2,5510,1072,616,none,none
10ES,practice,1,2,5527,1064,616,right-bottom,A_prob
10ES,practice,1,2,5545,1056,616,right-bottom,A_prob
10ES,practice,1,2,5561,1045,616,right-bottom,A_prob
10ES,practice,1,2,5577,1027,616,right-bottom,A_prob
10ES,practice,1,2,5593,992,616,right-bottom,A_prob
10ES,practice,1,2,5610,968,616,right-bottom,A_prob
10ES,practice,1,2,5626,952,616,right-bottom,A_prob
10ES,practice,1,2,5643,943,616,right-bottom,A_prob
10ES,practice,1,2,5659,941,616,right-bottom,A_prob
10ES,practice,1,2,6195,940,616,right-bottom,A_prob
10ES,practice,1,2,6276,939,616,right-bottom,A_prob
10ES,practice,1,2,6360,938,616,right-bottom,A_prob
10ES,practice,1,2,6376,937,616,right-bottom,A_prob
10ES,practice,1,2,6392,936,616,right-bottom,A_prob
10ES,practice,1,2,6416,936,615,right-bottom,A_prob
10ES,practice,1,2,6426,936,612,right-bottom,A_prob
10ES,practice,1,2,6442,941,600,right-bottom,A_prob
10ES,practice,1,2,6459,943,584,right-bottom,A_prob
10ES,practice,1,2,6476,945,548,right-bottom,A_prob
10ES,practice,1,2,6493,945,501,none,none
10ES,practice,1,2,6509,945,454,none,none
10ES,practice,1,2,6526,942,428,none,none
10ES,practice,1,2,6544,940,398,none,none
10ES,practice,1,2,6560,940,373,none,none
10ES,practice,1,2,6576,944,351,none,none
10ES,practice,1,2,6594,949,329,right-top,A_amount
10ES,practice,1,2,6609,956,316,right-top,A_amount
10ES,practice,1,2,6626,962,307,right-top,A_amount
10ES,practice,1,2,6643,970,297,right-top,A_amount
10ES,practice,1,2,6659,976,290,right-top,A_amount
10ES,practice,1,2,6676,982,281,right-top,A_amount
10ES,practice,1,2,6693,986,272,right-top,A_amount
10ES,practice,1,2,6709,990,264,right-top,A_amount
10ES,practice,1,2,6726,994,250,right-top,A_amount
10ES,practice,1,2,6743,994,243,right-top,A_amount
10ES,practice,1,2,6760,994,240,right-top,A_amount
10ES,practice,1,2,6776,995,239,right-top,A_amount
10ES,practice,1,2,6843,993,239,right-top,A_amount
10ES,practice,1,2,6859,992,240,right-top,A_amount
10ES,practice,1,2,6876,988,240,right-top,A_amount
10ES,practice,1,2,6893,981,240,right-top,A_amount
10ES,practice,1,2,6910,971,244,right-top,A_amount
10ES,practice,1,2,6926,956,244,right-top,A_amount
10ES,practice,1,2,6944,933,247,right-top,A_amount
10ES,practice,1,2,6961,919,247,right-top,A_amount
10ES,practice,1,2,6977,861,248,none,none
10ES,practice,1,2,6993,823,248,none,none
10ES,practice,1,2,7010,760,248,none,none
10ES,practice,1,2,7026,721,248,none,none
10ES,practice,1,2,7042,685,248,none,none
10ES,practice,1,2,7059,658,248,left-top,B_amount
10ES,practice,1,2,7076,636,248,left-top,B_amount
10ES,practice,1,2,7093,620,247,left-top,B_amount
10ES,practice,1,2,7110,614,246,left-top,B_amount
10ES,practice,1,2,7126,612,246,left-top,B_amount
10ES,practice,1,2,7595,616,245,left-top,B_amount
10ES,practice,1,2,7610,626,242,left-top,B_amount
10ES,practice,1,2,7626,676,237,none,none
10ES,practice,1,2,7643,723,237,none,none
10ES,practice,1,2,7659,780,237,none,none
10ES,practice,1,2,7677,831,240,none,none
10ES,practice,1,2,7693,868,250,none,none
10ES,practice,1,2,7710,886,255,right-top,A_amount
10ES,practice,1,2,7727,893,260,right-top,A_amount
10ES,practice,1,2,7744,896,260,right-top,A_amount
10ES,practice,1,2,7760,898,260,right-top,A_amount
10ES,practice,1,2,7776,901,260,right-top,A_amount
10ES,practice,1,2,7793,907,260,right-top,A_amount
10ES,practice,1,2,7810,922,260,right-top,A_amount
10ES,practice,1,2,7826,937,260,right-top,A_amount
10ES,practice,1,2,7842,956,260,right-top,A_amount
10ES,practice,1,2,7859,978,260,right-top,A_amount
10ES,practice,1,2,7876,993,261,right-top,A_amount
10ES,practice,1,2,7892,999,262,right-top,A_amount
10ES,practice,1,2,7909,1000,262,right-top,A_amount
10ES,practice,1,2,7987,1000,264,right-top,A_amount
10ES,practice,1,2,8026,999,264,right-top,A_amount
10ES,practice,1,2,8043,998,264,right-top,A_amount
10ES,practice,1,2,8059,997,264,right-top,A_amount
10ES,practice,1,2,8076,995,265,right-top,A_amount
10ES,practice,1,2,8093,993,268,right-top,A_amount
10ES,practice,1,2,8110,987,277,right-top,A_amount
10ES,practice,1,2,8126,980,296,right-top,A_amount
10ES,practice,1,2,8143,976,320,right-top,A_amount
10ES,practice,1,2,8161,969,346,none,none
10ES,practice,1,2,8177,963,398,none,none
10ES,practice,1,2,8193,963,428,none,none
10ES,practice,1,2,8210,964,500,none,none
10ES,practice,1,2,8232,968,537,right-bottom,A_prob
10ES,practice,1,2,8243,972,563,right-bottom,A_prob
10ES,practice,1,2,8259,976,584,right-bottom,A_prob
10ES,practice,1,2,8276,977,598,right-bottom,A_prob
10ES,practice,1,2,8292,978,605,right-bottom,A_prob
10ES,practice,1,2,8309,980,609,right-bottom,A_prob
10ES,practice,1,2,8326,980,610,right-bottom,A_prob
10ES,practice,1,2,8377,980,613,right-bottom,A_prob
10ES,practice,1,2,8393,980,622,right-bottom,A_prob
10ES,practice,1,2,8409,978,636,right-bottom,A_prob
10ES,practice,1,2,8426,974,648,right-bottom,A_prob
10ES,practice,1,2,8442,974,649,right-bottom,A_prob
10ES,practice,1,2,8810,973,649,right-bottom,A_prob
10ES,practice,1,2,8826,968,638,right-bottom,A_prob
10ES,practice,1,2,8842,957,616,right-bottom,A_prob
10ES,practice,1,2,8859,941,592,right-bottom,A_prob
10ES,practice,1,2,8876,924,567,right-bottom,A_prob
10ES,practice,1,2,8894,904,542,none,none
10ES,practice,1,2,8909,890,523,none,none
10ES,practice,1,2,8926,877,503,none,none
10ES,practice,1,2,8944,868,491,none,none
10ES,practice,1,2,8960,862,483,none,none
10ES,practice,1,2,8976,856,476,none,none
10ES,practice,1,2,8993,855,474,none,none
10ES,practice,1,2,9009,852,471,none,none
10ES,practice,1,2,9026,851,468,none,none
10ES,practice,1,2,9042,848,464,none,none
10ES,practice,1,2,9059,844,459,none,none
10ES,practice,1,2,9076,836,448,none,none
