subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
22IE,practice,1,1,746,720,452,none,none
22IE,practice,1,1,757,718,454,none,none
22IE,practice,1,1,774,712,459,none,none
22IE,practice,1,1,791,704,464,choice-button-left,A_choice_button
22IE,practice,1,1,807,696,469,choice-button-left,A_choice_button
22IE,practice,1,1,823,690,471,choice-button-left,A_choice_button
22IE,practice,1,1,839,684,473,choice-button-left,A_choice_button
22IE,practice,1,1,856,680,474,choice-button-left,A_choice_button
22IE,practice,1,1,873,678,475,choice-button-left,A_choice_button
22IE,practice,1,1,890,676,475,choice-button-left,A_choice_button
22IE,practice,1,1,906,675,475,choice-button-left,A_choice_button
22IE,practice,1,1,924,673,473,choice-button-left,A_choice_button
22IE,practice,1,1,941,669,470,choice-button-left,A_choice_button
22IE,practice,1,1,957,662,463,choice-button-left,A_choice_button
22IE,practice,1,1,974,653,454,choice-button-left,A_choice_button
22IE,practice,1,1,991,643,443,none,none
22IE,practice,1,1,1007,631,430,none,none
22IE,practice,1,1,1024,622,418,none,none
22IE,practice,1,1,1040,613,403,none,none
22IE,practice,1,1,1057,605,384,none,none
22IE,practice,1,1,1073,594,350,none,none
22IE,practice,1,1,1091,582,310,left-top,A_amount
22IE,practice,1,1,1107,573,279,left-top,A_amount
22IE,practice,1,1,1123,567,261,left-top,A_amount
22IE,practice,1,1,1141,564,252,left-top,A_amount
22IE,practice,1,1,1157,560,244,left-top,A_amount
22IE,practice,1,1,1174,559,241,left-top,A_amount
22IE,practice,1,1,1191,559,241,left-top,A_amount
22IE,practice,1,1,1207,558,240,left-top,A_amount
22IE,practice,1,1,1226,558,240,left-top,A_amount
22IE,practice,1,1,1242,558,240,left-top,A_amount
22IE,practice,1,1,1258,557,240,left-top,A_amount
22IE,practice,1,1,1282,557,240,left-top,A_amount
22IE,practice,1,1,1298,557,241,left-top,A_amount
22IE,practice,1,1,1314,557,241,left-top,A_amount
22IE,practice,1,1,1330,557,241,left-top,A_amount
22IE,practice,1,1,1354,557,241,left-top,A_amount
22IE,practice,1,1,1411,557,242,left-top,A_amount
22IE,practice,1,1,1467,557,242,left-top,A_amount
22IE,practice,1,1,1572,557,242,left-top,A_amount
22IE,practice,1,1,1644,557,242,left-top,A_amount
22IE,practice,1,1,1692,557,242,left-top,A_amount
22IE,practice,1,1,1715,557,242,left-top,A_amount
22IE,practice,1,1,1772,557,243,left-top,A_amount
22IE,practice,1,1,1807,558,243,left-top,A_amount
22IE,practice,1,1,1857,558,243,left-top,A_amount
22IE,practice,1,1,1907,558,243,left-top,A_amount
22IE,practice,1,1,1981,559,243,left-top,A_amount
22IE,practice,1,1,1991,559,243,left-top,A_amount
22IE,practice,1,1,2007,559,243,left-top,A_amount
22IE,practice,1,1,2024,559,243,left-top,A_amount
22IE,practice,1,1,2042,560,244,left-top,A_amount
22IE,practice,1,1,2056,562,244,left-top,A_amount
22IE,practice,1,1,2074,567,244,left-top,A_amount
22IE,practice,1,1,2091,575,244,left-top,A_amount
22IE,practice,1,1,2107,593,244,left-top,A_amount
22IE,practice,1,1,2123,612,244,left-top,A_amount
22IE,practice,1,1,2140,637,244,none,none
22IE,practice,1,1,2157,697,244,none,none
22IE,practice,1,1,2173,728,242,none,none
22IE,practice,1,1,2191,782,240,none,none
22IE,practice,1,1,2207,812,240,none,none
22IE,practice,1,1,2224,851,238,right-top,B_amount
22IE,practice,1,1,2240,885,235,right-top,B_amount
22IE,practice,1,1,2257,915,234,right-top,B_amount
22IE,practice,1,1,2274,935,233,right-top,B_amount
22IE,practice,1,1,2291,954,232,right-top,B_amount
22IE,practice,1,1,2307,963,231,right-top,B_amount
22IE,practice,1,1,2325,973,231,right-top,B_amount
22IE,practice,1,1,2340,975,230,right-top,B_amount
22IE,practice,1,1,2357,976,230,right-top,B_amount
22IE,practice,1,1,2374,977,230,right-top,B_amount
22IE,practice,1,1,2485,977,230,right-top,B_amount
22IE,practice,1,1,2534,976,230,right-top,B_amount
22IE,practice,1,1,2582,976,230,right-top,B_amount
22IE,practice,1,1,2630,976,230,right-top,B_amount
22IE,practice,1,1,2694,976,230,right-top,B_amount
22IE,practice,1,1,2740,975,230,right-top,B_amount
22IE,practice,1,1,2756,974,230,right-top,B_amount
22IE,practice,1,1,2773,972,232,right-top,B_amount
22IE,practice,1,1,2790,963,239,right-top,B_amount
22IE,practice,1,1,2807,952,247,right-top,B_amount
22IE,practice,1,1,2824,930,264,right-top,B_amount
22IE,practice,1,1,2841,905,284,right-top,B_amount
22IE,practice,1,1,2857,861,319,right-top,B_amount
22IE,practice,1,1,2874,817,356,none,none
22IE,practice,1,1,2890,784,384,none,none
22IE,practice,1,1,2907,746,418,none,none
22IE,practice,1,1,2924,711,450,none,none
22IE,practice,1,1,2940,683,480,none,none
22IE,practice,1,1,2958,657,510,none,none
22IE,practice,1,1,2973,633,543,none,none
22IE,practice,1,1,2990,620,566,none,none
22IE,practice,1,1,3007,599,602,left-bottom,A_prob
22IE,practice,1,1,3023,593,613,left-bottom,A_prob
22IE,practice,1,1,3041,583,634,left-bottom,A_prob
22IE,practice,1,1,3057,576,653,left-bottom,A_prob
22IE,practice,1,1,3074,570,677,left-bottom,A_prob
22IE,practice,1,1,3091,566,703,left-bottom,A_prob
22IE,practice,1,1,3108,563,727,left-bottom,A_prob
22IE,practice,1,1,3124,561,744,none,none
22IE,practice,1,1,3140,558,761,none,none
22IE,practice,1,1,3157,555,770,none,none
22IE,practice,1,1,3174,553,776,none,none
22IE,practice,1,1,3191,552,780,none,none
22IE,practice,1,1,3207,551,780,none,none
22IE,practice,1,1,3224,551,780,none,none
22IE,practice,1,1,3274,551,779,none,none
22IE,practice,1,1,3291,551,779,none,none
22IE,practice,1,1,3307,551,779,none,none
22IE,practice,1,1,3325,551,778,none,none
22IE,practice,1,1,3341,551,777,none,none
22IE,practice,1,1,3358,551,776,none,none
22IE,practice,1,1,3373,551,773,none,none
22IE,practice,1,1,3390,551,766,none,none
22IE,practice,1,1,3407,551,741,left-bottom,A_prob
22IE,practice,1,1,3423,550,718,left-bottom,A_prob
22IE,practice,1,1,3440,550,694,left-bottom,A_prob
22IE,practice,1,1,3457,550,679,left-bottom,A_prob
22IE,practice,1,1,3474,550,660,left-bottom,A_prob
22IE,practice,1,1,3491,550,653,left-bottom,A_prob
22IE,practice,1,1,3508,550,647,left-bottom,A_prob
22IE,practice,1,1,3524,550,645,left-bottom,A_prob
22IE,practice,1,1,3541,550,644,left-bottom,A_prob
22IE,practice,1,1,3736,550,644,left-bottom,A_prob
22IE,practice,1,1,3777,551,644,left-bottom,A_prob
22IE,practice,1,1,3800,551,644,left-bottom,A_prob
22IE,practice,1,1,3816,551,644,left-bottom,A_prob
22IE,practice,1,1,3824,551,644,left-bottom,A_prob
22IE,practice,1,1,3841,552,644,left-bottom,A_prob
22IE,practice,1,1,3857,554,644,left-bottom,A_prob
22IE,practice,1,1,3874,560,644,left-bottom,A_prob
22IE,practice,1,1,3891,571,643,left-bottom,A_prob
22IE,practice,1,1,3907,591,642,left-bottom,A_prob
22IE,practice,1,1,3924,633,642,none,none
22IE,practice,1,1,3940,678,642,none,none
22IE,practice,1,1,3958,731,642,none,none
22IE,practice,1,1,3974,771,642,none,none
22IE,practice,1,1,3991,819,642,none,none
22IE,practice,1,1,4007,855,642,right-bottom,B_prob
22IE,practice,1,1,4023,875,642,right-bottom,B_prob
22IE,practice,1,1,4040,896,640,right-bottom,B_prob
22IE,practice,1,1,4057,918,639,right-bottom,B_prob
22IE,practice,1,1,4074,925,639,right-bottom,B_prob
22IE,practice,1,1,4091,930,639,right-bottom,B_prob
22IE,practice,1,1,4107,933,639,right-bottom,B_prob
22IE,practice,1,1,4124,935,639,right-bottom,B_prob
22IE,practice,1,1,4141,935,639,right-bottom,B_prob
22IE,practice,1,1,4158,936,639,right-bottom,B_prob
22IE,practice,1,1,4174,936,639,right-bottom,B_prob
22IE,practice,1,1,4378,936,639,right-bottom,B_prob
22IE,practice,1,1,4423,935,639,right-bottom,B_prob
22IE,practice,1,1,4441,935,639,right-bottom,B_prob
22IE,practice,1,1,4473,935,639,right-bottom,B_prob
22IE,practice,1,1,4497,935,638,right-bottom,B_prob
22IE,practice,1,1,4513,934,638,right-bottom,B_prob
22IE,practice,1,1,4524,934,638,right-bottom,B_prob
22IE,practice,1,1,4541,934,638,right-bottom,B_prob
22IE,practice,1,1,4557,933,638,right-bottom,B_prob
22IE,practice,1,1,4574,932,638,right-bottom,B_prob
22IE,practice,1,1,4591,929,638,right-bottom,B_prob
22IE,practice,1,1,4608,921,638,right-bottom,B_prob
22IE,practice,1,1,4624,907,640,right-bottom,B_prob
22IE,practice,1,1,4640,877,645,right-bottom,B_prob
22IE,practice,1,1,4657,852,649,right-bottom,B_prob
22IE,practice,1,1,4673,805,658,none,none
22IE,practice,1,1,4692,719,671,none,none
22IE,practice,1,1,4707,657,684,none,none
22IE,practice,1,1,4724,605,695,left-bottom,A_prob
22IE,practice,1,1,4740,545,709,left-bottom,A_prob
22IE,practice,1,1,4757,514,716,left-bottom,A_prob
22IE,practice,1,1,4774,491,722,left-bottom,A_prob
22IE,practice,1,1,4791,477,725,left-bottom,A_prob
22IE,practice,1,1,4808,467,727,left-bottom,A_prob
22IE,practice,1,1,4825,463,729,left-bottom,A_prob
22IE,practice,1,1,4840,462,729,left-bottom,A_prob
22IE,practice,1,1,4858,461,729,left-bottom,A_prob
22IE,practice,1,1,4987,461,728,left-bottom,A_prob
22IE,practice,1,1,4994,462,726,left-bottom,A_prob
22IE,practice,1,1,5008,462,724,left-bottom,A_prob
22IE,practice,1,1,5024,465,717,left-bottom,A_prob
22IE,practice,1,1,5042,468,708,left-bottom,A_prob
22IE,practice,1,1,5058,471,699,left-bottom,A_prob
22IE,practice,1,1,5073,473,690,left-bottom,A_prob
22IE,practice,1,1,5090,476,684,left-bottom,A_prob
22IE,practice,1,1,5107,478,679,left-bottom,A_prob
22IE,practice,1,1,5124,478,677,left-bottom,A_prob
22IE,practice,1,1,5141,479,677,left-bottom,A_prob
22IE,practice,1,1,5157,479,677,left-bottom,A_prob
22IE,practice,1,1,5212,479,676,left-bottom,A_prob
22IE,practice,1,1,5224,479,676,left-bottom,A_prob
22IE,practice,1,1,5242,479,674,left-bottom,A_prob
22IE,practice,1,1,5258,479,657,left-bottom,A_prob
22IE,practice,1,1,5273,479,620,left-bottom,A_prob
22IE,practice,1,1,5290,479,583,left-bottom,A_prob
22IE,practice,1,1,5307,479,538,none,none
22IE,practice,1,1,5324,479,488,none,none
22IE,practice,1,1,5340,481,463,none,none
22IE,practice,1,1,5358,483,440,none,none
22IE,practice,1,1,5374,484,424,none,none
22IE,practice,1,1,5391,485,397,none,none
22IE,practice,1,1,5408,485,376,none,none
22IE,practice,1,1,5424,485,359,none,none
22IE,practice,1,1,5441,485,338,left-top,A_amount
22IE,practice,1,1,5458,486,321,left-top,A_amount
22IE,practice,1,1,5474,487,310,left-top,A_amount
22IE,practice,1,1,5490,487,302,left-top,A_amount
22IE,practice,1,1,5507,487,298,left-top,A_amount
22IE,practice,1,1,5523,488,296,left-top,A_amount
22IE,practice,1,1,5540,488,295,left-top,A_amount
22IE,practice,1,1,5591,488,295,left-top,A_amount
22IE,practice,1,1,5641,488,295,left-top,A_amount
22IE,practice,1,1,5668,489,295,left-top,A_amount
22IE,practice,1,1,5676,489,296,left-top,A_amount
22IE,practice,1,1,5723,489,296,left-top,A_amount
22IE,practice,1,1,5741,489,296,left-top,A_amount
22IE,practice,1,1,5758,489,296,left-top,A_amount
22IE,practice,1,1,5775,489,297,left-top,A_amount
22IE,practice,1,1,5791,489,297,left-top,A_amount
22IE,practice,1,1,5808,489,297,left-top,A_amount
22IE,practice,1,1,5836,489,297,left-top,A_amount
22IE,practice,1,1,5885,489,297,left-top,A_amount
22IE,practice,1,1,5924,489,298,left-top,A_amount
22IE,practice,1,1,5941,489,298,left-top,A_amount
22IE,practice,1,1,5958,489,299,left-top,A_amount
22IE,practice,1,1,5973,489,299,left-top,A_amount
22IE,practice,1,1,5991,489,299,left-top,A_amount
22IE,practice,1,1,6008,489,301,left-top,A_amount
22IE,practice,1,1,6024,489,309,left-top,A_amount
22IE,practice,1,1,6041,489,328,left-top,A_amount
22IE,practice,1,1,6058,489,373,none,none
22IE,practice,1,1,6074,489,428,none,none
22IE,practice,1,1,6091,494,494,none,none
22IE,practice,1,1,6108,504,557,left-bottom,A_prob
22IE,practice,1,1,6124,515,606,left-bottom,A_prob
22IE,practice,1,1,6140,523,632,left-bottom,A_prob
22IE,practice,1,1,6157,532,659,left-bottom,A_prob
22IE,practice,1,1,6174,539,680,left-bottom,A_prob
22IE,practice,1,1,6190,542,686,left-bottom,A_prob
22IE,practice,1,1,6207,543,690,left-bottom,A_prob
22IE,practice,1,1,6224,544,692,left-bottom,A_prob
22IE,practice,1,1,6241,545,693,left-bottom,A_prob
22IE,practice,1,1,6258,545,694,left-bottom,A_prob
22IE,practice,1,1,6406,545,694,left-bottom,A_prob
22IE,practice,1,1,6421,545,693,left-bottom,A_prob
22IE,practice,1,1,6438,545,693,left-bottom,A_prob
22IE,practice,1,1,7501,545,693,left-bottom,A_prob
22IE,practice,1,1,7523,549,688,left-bottom,A_prob
22IE,practice,1,1,7541,560,678,left-bottom,A_prob
22IE,practice,1,1,7558,576,663,left-bottom,A_prob
22IE,practice,1,1,7574,593,649,left-bottom,A_prob
22IE,practice,1,1,7591,609,636,left-bottom,A_prob
22IE,practice,1,1,7608,618,630,left-bottom,A_prob
22IE,practice,1,1,7624,628,621,none,none
22IE,practice,1,1,7640,636,615,none,none
22IE,practice,1,1,7658,642,611,none,none
22IE,practice,1,1,7675,645,609,none,none
22IE,practice,1,1,7691,648,607,none,none
22IE,practice,1,1,7708,649,607,none,none
22IE,practice,1,1,7724,650,606,none,none
22IE,practice,1,1,7740,650,606,none,none
22IE,practice,1,1,7757,651,606,none,none
22IE,practice,1,1,7807,651,606,none,none
22IE,practice,1,1,7824,653,605,none,none
22IE,practice,1,1,7841,656,603,none,none
22IE,practice,1,1,7858,659,602,none,none
22IE,practice,1,1,7874,662,600,none,none
22IE,practice,1,1,7892,664,598,none,none
22IE,practice,1,1,7907,665,598,none,none
22IE,practice,1,1,7925,666,597,none,none
22IE,practice,1,1,7941,667,597,none,none
22IE,practice,1,1,7991,663,600,none,none
22IE,practice,1,1,8008,653,607,none,none
22IE,practice,1,1,8024,636,618,none,none
22IE,practice,1,1,8041,607,637,left-bottom,A_prob
22IE,practice,1,1,8057,596,642,left-bottom,A_prob
22IE,practice,1,1,8075,586,648,left-bottom,A_prob
22IE,practice,1,1,8091,578,653,left-bottom,A_prob
22IE,practice,1,1,8108,574,656,left-bottom,A_prob
22IE,practice,1,1,8124,572,657,left-bottom,A_prob
22IE,practice,1,1,8141,572,657,left-bottom,A_prob
22IE,practice,1,1,8214,572,657,left-bottom,A_prob
22IE,practice,1,1,8224,572,656,left-bottom,A_prob
22IE,practice,1,1,8241,573,656,left-bottom,A_prob
22IE,practice,1,1,8258,573,654,left-bottom,A_prob
22IE,practice,1,1,8274,576,650,left-bottom,A_prob
22IE,practice,1,1,8291,581,642,left-bottom,A_prob
22IE,practice,1,1,8308,590,624,left-bottom,A_prob
22IE,practice,1,1,8324,601,602,left-bottom,A_prob
22IE,practice,1,1,8342,616,569,none,none
22IE,practice,1,1,8357,631,536,none,none
22IE,practice,1,1,8373,644,513,none,none
22IE,practice,1,1,8391,665,479,none,none
22IE,practice,1,1,8407,674,467,choice-button-left,A_choice_button
22IE,practice,1,1,8424,682,457,choice-button-left,A_choice_button
22IE,practice,1,1,8440,687,453,choice-button-left,A_choice_button
22IE,practice,1,1,8458,689,450,choice-button-left,A_choice_button
22IE,practice,1,1,8474,690,449,choice-button-left,A_choice_button
22IE,practice,1,1,8491,691,449,choice-button-left,A_choice_button
22IE,practice,1,1,8582,691,449,choice-button-left,A_choice_button
22IE,practice,1,1,9578,691,448,choice-button-left,A_choice_button
22IE,practice,1,1,9592,693,447,choice-button-left,A_choice_button
22IE,practice,1,1,9607,695,444,choice-button-left,A_choice_button
22IE,practice,1,1,9624,697,441,choice-button-left,A_choice_button
22IE,practice,1,1,9641,698,437,choice-button-left,A_choice_button
22IE,practice,1,1,9657,698,435,choice-button-left,A_choice_button
22IE,practice,1,1,9674,696,431,choice-button-left,A_choice_button
22IE,practice,1,1,9691,684,421,none,none
22IE,practice,1,1,9708,664,408,none,none
22IE,practice,1,1,9724,618,381,none,none
22IE,practice,1,1,9741,573,348,none,none
22IE,practice,1,1,9758,542,322,left-top,A_amount
22IE,practice,1,1,9774,509,289,left-top,A_amount
22IE,practice,1,1,9791,490,271,left-top,A_amount
22IE,practice,1,1,9808,479,259,left-top,A_amount
22IE,practice,1,1,9824,472,252,left-top,A_amount
22IE,practice,1,1,9841,468,248,left-top,A_amount
22IE,practice,1,1,9858,467,247,left-top,A_amount
22IE,practice,1,1,9908,470,248,left-top,A_amount
22IE,practice,1,1,9924,473,248,left-top,A_amount
22IE,practice,1,1,9941,476,248,left-top,A_amount
22IE,practice,1,1,9957,478,248,left-top,A_amount
22IE,practice,1,1,9975,480,249,left-top,A_amount
22IE,practice,1,1,9991,481,249,left-top,A_amount
22IE,practice,1,1,10009,482,249,left-top,A_amount
22IE,practice,1,1,10024,483,249,left-top,A_amount
22IE,practice,1,1,10041,483,249,left-top,A_amount
22IE,practice,1,1,10058,484,249,left-top,A_amount
22IE,practice,1,1,10075,484,249,left-top,A_amount
22IE,practice,1,1,10090,484,250,left-top,A_amount
22IE,practice,1,1,10235,484,250,left-top,A_amount
22IE,practice,1,1,10242,484,250,left-top,A_amount
22IE,practice,1,1,10258,484,250,left-top,A_amount
22IE,practice,1,1,10274,484,251,left-top,A_amount
22IE,practice,1,1,10290,484,252,left-top,A_amount
22IE,practice,1,1,10307,483,262,left-top,A_amount
22IE,practice,1,1,10323,482,279,left-top,A_amount
22IE,practice,1,1,10341,478,318,left-top,A_amount
22IE,practice,1,1,10358,475,364,none,none
22IE,practice,1,1,10374,473,418,none,none
22IE,practice,1,1,10391,473,480,none,none
22IE,practice,1,1,10408,482,576,left-bottom,A_prob
22IE,practice,1,1,10429,484,595,left-bottom,A_prob
22IE,practice,1,1,10441,506,697,left-bottom,A_prob
22IE,practice,1,1,10459,517,736,left-bottom,A_prob
22IE,practice,1,1,10474,524,760,none,none
22IE,practice,1,1,10490,528,772,none,none
22IE,practice,1,1,10507,532,782,none,none
22IE,practice,1,1,10524,533,783,none,none
22IE,practice,1,1,10541,533,783,none,none
22IE,practice,1,1,10571,533,782,none,none
22IE,practice,1,1,10579,533,782,none,none
22IE,practice,1,1,10591,533,781,none,none
22IE,practice,1,1,10608,533,780,none,none
22IE,practice,1,1,10625,533,778,none,none
22IE,practice,1,1,10642,533,777,none,none
22IE,practice,1,1,10658,533,776,none,none
22IE,practice,1,1,10674,533,774,none,none
22IE,practice,1,1,10692,533,771,none,none
22IE,practice,1,1,10707,533,770,none,none
22IE,practice,1,1,10724,533,768,none,none
22IE,practice,1,1,10742,533,767,none,none
22IE,practice,1,1,10758,533,767,none,none
22IE,practice,1,1,10775,533,767,none,none
22IE,practice,1,1,10791,533,766,none,none
22IE,practice,1,1,10808,533,765,none,none
22IE,practice,1,1,10825,534,762,none,none
22IE,practice,1,1,10841,534,757,none,none
22IE,practice,1,1,10858,536,745,left-bottom,A_prob
22IE,practice,1,1,10875,537,734,left-bottom,A_prob
22IE,practice,1,1,10890,539,726,left-bottom,A_prob
22IE,practice,1,1,10907,540,718,left-bottom,A_prob
22IE,practice,1,1,10924,541,714,left-bottom,A_prob
22IE,practice,1,1,10941,542,712,left-bottom,A_prob
22IE,practice,1,1,10957,542,711,left-bottom,A_prob
22IE,practice,1,1,11133,542,711,left-bottom,A_prob
22IE,practice,1,1,11142,542,711,left-bottom,A_prob
22IE,practice,1,1,11157,543,711,left-bottom,A_prob
22IE,practice,1,1,11174,543,712,left-bottom,A_prob
22IE,practice,1,1,11191,543,712,left-bottom,A_prob
22IE,practice,1,1,11208,543,712,left-bottom,A_prob
22IE,practice,1,1,11225,544,713,left-bottom,A_prob
22IE,practice,1,1,11241,544,713,left-bottom,A_prob
22IE,practice,1,1,11258,544,713,left-bottom,A_prob
22IE,practice,1,1,11275,544,713,left-bottom,A_prob
22IE,practice,1,1,11291,545,713,left-bottom,A_prob
22IE,practice,1,1,11309,545,713,left-bottom,A_prob
22IE,practice,1,1,11325,545,713,left-bottom,A_prob
22IE,practice,1,1,11341,546,713,left-bottom,A_prob
22IE,practice,1,1,11357,546,714,left-bottom,A_prob
22IE,practice,1,1,11375,546,714,left-bottom,A_prob
22IE,practice,1,1,11392,546,714,left-bottom,A_prob
22IE,practice,1,1,11606,546,714,left-bottom,A_prob
22IE,practice,1,1,11614,547,714,left-bottom,A_prob
22IE,practice,1,1,11624,548,714,left-bottom,A_prob
22IE,practice,1,1,11641,551,713,left-bottom,A_prob
22IE,practice,1,1,11658,556,712,left-bottom,A_prob
22IE,practice,1,1,11675,563,710,left-bottom,A_prob
22IE,practice,1,1,11691,571,708,left-bottom,A_prob
22IE,practice,1,1,11708,585,705,left-bottom,A_prob
22IE,practice,1,1,11724,599,700,left-bottom,A_prob
22IE,practice,1,1,11742,619,695,none,none
22IE,practice,1,1,11757,654,686,none,none
22IE,practice,1,1,11774,689,677,none,none
22IE,practice,1,1,11791,737,669,none,none
22IE,practice,1,1,11807,776,666,none,none
22IE,practice,1,1,11824,810,663,none,none
22IE,practice,1,1,11842,837,661,right-bottom,B_prob
22IE,practice,1,1,11857,854,660,right-bottom,B_prob
22IE,practice,1,1,11874,870,658,right-bottom,B_prob
22IE,practice,1,1,11891,882,655,right-bottom,B_prob
22IE,practice,1,1,11908,888,654,right-bottom,B_prob
22IE,practice,1,1,11925,893,653,right-bottom,B_prob
22IE,practice,1,1,11941,896,652,right-bottom,B_prob
22IE,practice,1,1,11959,897,652,right-bottom,B_prob
22IE,practice,1,1,11975,897,652,right-bottom,B_prob
22IE,practice,1,1,11991,897,652,right-bottom,B_prob
22IE,practice,1,1,12184,897,651,right-bottom,B_prob
22IE,practice,1,1,12225,897,651,right-bottom,B_prob
22IE,practice,1,1,12241,897,650,right-bottom,B_prob
22IE,practice,1,1,12258,897,650,right-bottom,B_prob
22IE,practice,1,1,12275,897,650,right-bottom,B_prob
22IE,practice,1,1,12291,897,648,right-bottom,B_prob
22IE,practice,1,1,12308,897,643,right-bottom,B_prob
22IE,practice,1,1,12325,897,629,right-bottom,B_prob
22IE,practice,1,1,12342,897,607,right-bottom,B_prob
22IE,practice,1,1,12358,896,576,right-bottom,B_prob
22IE,practice,1,1,12374,895,526,none,none
22IE,practice,1,1,12391,895,495,none,none
22IE,practice,1,1,12407,895,453,none,none
22IE,practice,1,1,12424,895,393,none,none
22IE,practice,1,1,12442,895,355,none,none
22IE,practice,1,1,12458,897,324,right-top,B_amount
22IE,practice,1,1,12474,901,307,right-top,B_amount
22IE,practice,1,1,12491,903,295,right-top,B_amount
22IE,practice,1,1,12508,904,286,right-top,B_amount
22IE,practice,1,1,12524,905,281,right-top,B_amount
22IE,practice,1,1,12541,906,280,right-top,B_amount
22IE,practice,1,1,12559,906,279,right-top,B_amount
22IE,practice,1,1,12574,906,279,right-top,B_amount
22IE,practice,1,1,12753,906,279,right-top,B_amount
22IE,practice,1,1,12760,906,279,right-top,B_amount
22IE,practice,1,1,13062,902,279,right-top,B_amount
22IE,practice,1,1,13075,898,281,right-top,B_amount
22IE,practice,1,1,13092,890,286,right-top,B_amount
22IE,practice,1,1,13107,881,290,right-top,B_amount
22IE,practice,1,1,13124,874,293,right-top,B_amount
22IE,practice,1,1,13141,855,301,right-top,B_amount
22IE,practice,1,1,13157,811,313,none,none
22IE,practice,1,1,13174,774,319,none,none
22IE,practice,1,1,13190,742,322,none,none
22IE,practice,1,1,13208,701,323,none,none
22IE,practice,1,1,13225,667,323,none,none
22IE,practice,1,1,13241,638,321,none,none
22IE,practice,1,1,13258,615,317,none,none
22IE,practice,1,1,13275,594,311,left-top,A_amount
22IE,practice,1,1,13292,576,305,left-top,A_amount
22IE,practice,1,1,13308,565,301,left-top,A_amount
22IE,practice,1,1,13324,553,296,left-top,A_amount
22IE,practice,1,1,13341,544,293,left-top,A_amount
22IE,practice,1,1,13358,534,288,left-top,A_amount
22IE,practice,1,1,13374,531,287,left-top,A_amount
22IE,practice,1,1,13391,529,285,left-top,A_amount
22IE,practice,1,1,13408,527,285,left-top,A_amount
22IE,practice,1,1,13425,527,284,left-top,A_amount
22IE,practice,1,1,13519,527,285,left-top,A_amount
22IE,practice,1,1,13526,528,285,left-top,A_amount
22IE,practice,1,1,13541,528,285,left-top,A_amount
22IE,practice,1,1,13557,529,286,left-top,A_amount
22IE,practice,1,1,13575,531,291,left-top,A_amount
22IE,practice,1,1,13591,534,301,left-top,A_amount
22IE,practice,1,1,13607,538,315,left-top,A_amount
22IE,practice,1,1,13625,540,334,left-top,A_amount
22IE,practice,1,1,13641,542,360,none,none
22IE,practice,1,1,13657,543,404,none,none
22IE,practice,1,1,13675,544,453,none,none
22IE,practice,1,1,13691,545,494,none,none
22IE,practice,1,1,13708,547,543,none,none
22IE,practice,1,1,13725,551,584,left-bottom,A_prob
22IE,practice,1,1,13741,553,607,left-bottom,A_prob
22IE,practice,1,1,13757,555,621,left-bottom,A_prob
22IE,practice,1,1,13774,556,631,left-bottom,A_prob
22IE,practice,1,1,13791,557,636,left-bottom,A_prob
22IE,practice,1,1,13809,558,637,left-bottom,A_prob
22IE,practice,1,1,13825,558,637,left-bottom,A_prob
22IE,practice,1,1,13847,558,637,left-bottom,A_prob
22IE,practice,1,1,13871,558,637,left-bottom,A_prob
22IE,practice,1,1,13879,558,636,left-bottom,A_prob
22IE,practice,1,1,13892,558,636,left-bottom,A_prob
22IE,practice,1,1,13908,559,633,left-bottom,A_prob
22IE,practice,1,1,13925,560,629,left-bottom,A_prob
22IE,practice,1,1,13941,563,621,left-bottom,A_prob
22IE,practice,1,1,13958,569,609,left-bottom,A_prob
22IE,practice,1,1,13974,577,593,left-bottom,A_prob
22IE,practice,1,1,13991,587,575,none,none
22IE,practice,1,1,14009,604,549,none,none
22IE,practice,1,1,14024,616,535,none,none
22IE,practice,1,1,14040,629,523,none,none
22IE,practice,1,1,14058,642,512,none,none
22IE,practice,1,1,14075,652,506,none,none
22IE,practice,1,1,14091,664,500,none,none
22IE,practice,1,1,14108,674,495,none,none
22IE,practice,1,1,14125,682,492,none,none
22IE,practice,1,1,14141,686,490,none,none
22IE,practice,1,1,14158,690,487,none,none
22IE,practice,1,1,14174,692,484,none,none
22IE,practice,1,1,14191,693,483,none,none
22IE,practice,1,1,14207,694,482,none,none
22IE,practice,1,1,14225,695,481,none,none
22IE,practice,1,1,14241,695,481,none,none
22IE,practice,1,1,14258,695,481,none,none
22IE,practice,1,1,14275,695,480,none,none
22IE,practice,1,1,14291,695,480,none,none
22IE,practice,1,1,14308,695,480,none,none
22IE,practice,1,1,14325,695,479,none,none
22IE,practice,1,1,14342,695,479,none,none
22IE,practice,1,1,14358,694,476,choice-button-left,A_choice_button
22IE,practice,1,1,14375,694,474,choice-button-left,A_choice_button
22IE,practice,1,1,14391,692,471,choice-button-left,A_choice_button
22IE,practice,1,1,14407,691,470,choice-button-left,A_choice_button
22IE,practice,1,1,14424,690,468,choice-button-left,A_choice_button
22IE,practice,1,1,14441,690,468,choice-button-left,A_choice_button
22IE,practice,1,1,14457,690,467,choice-button-left,A_choice_button
22IE,practice,1,2,515,722,447,none,none
22IE,practice,1,2,527,716,447,none,none
22IE,practice,1,2,543,702,447,choice-button-left,A_choice_button
