subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
12ne,practice,1,1,1267,688,384,none,none
12ne,practice,1,1,1282,690,371,none,none
12ne,practice,1,1,1300,691,357,none,none
12ne,practice,1,1,1321,690,343,none,none
12ne,practice,1,1,1333,689,335,none,none
12ne,practice,1,1,1350,687,327,none,none
12ne,practice,1,1,1371,682,319,none,none
12ne,practice,1,1,1383,680,315,none,none
12ne,practice,1,1,1403,676,311,none,none
12ne,practice,1,1,1416,674,309,none,none
12ne,practice,1,1,1434,671,308,none,none
12ne,practice,1,1,1452,667,306,none,none
12ne,practice,1,1,1466,664,303,none,none
12ne,practice,1,1,1483,657,301,none,none
12ne,practice,1,1,1501,648,295,none,none
12ne,practice,1,1,1516,644,292,none,none
12ne,practice,1,1,1532,638,289,none,none
12ne,practice,1,1,1549,635,286,none,none
12ne,practice,1,1,1566,631,285,none,none
12ne,practice,1,1,1590,625,281,none,none
12ne,practice,1,1,1599,624,281,none,none
12ne,practice,1,1,1617,621,279,none,none
12ne,practice,1,1,1633,616,278,none,none
12ne,practice,1,1,1649,613,277,none,none
12ne,practice,1,1,1666,608,277,none,none
12ne,practice,1,1,1683,605,277,none,none
12ne,practice,1,1,1700,600,277,none,none
12ne,practice,1,1,1716,593,282,none,none
12ne,practice,1,1,1733,570,303,none,none
12ne,practice,1,1,1750,545,331,none,none
12ne,practice,1,1,1769,523,372,none,none
12ne,practice,1,1,1783,513,392,none,none
12ne,practice,1,1,1800,503,414,none,none
12ne,practice,1,1,1818,490,449,none,none
12ne,practice,1,1,1833,486,463,none,none
12ne,practice,1,1,1850,483,478,none,none
12ne,practice,1,1,1867,481,491,left-bottom,A_amount
12ne,practice,1,1,1883,481,495,left-bottom,A_amount
12ne,practice,1,1,1899,481,501,left-bottom,A_amount
12ne,practice,1,1,1916,481,504,left-bottom,A_amount
12ne,practice,1,1,1933,481,507,left-bottom,A_amount
12ne,practice,1,1,1949,481,511,left-bottom,A_amount
12ne,practice,1,1,1966,481,513,left-bottom,A_amount
12ne,practice,1,1,1982,481,515,left-bottom,A_amount
12ne,practice,1,1,1999,481,517,left-bottom,A_amount
12ne,practice,1,1,2016,481,519,left-bottom,A_amount
12ne,practice,1,1,2032,481,520,left-bottom,A_amount
12ne,practice,1,1,2049,481,521,left-bottom,A_amount
12ne,practice,1,1,2066,481,522,left-bottom,A_amount
12ne,practice,1,1,2085,481,523,left-bottom,A_amount
12ne,practice,1,1,2133,480,523,left-bottom,A_amount
12ne,practice,1,1,2832,486,441,none,none
12ne,practice,1,1,2850,492,403,none,none
12ne,practice,1,1,2875,498,371,none,none
12ne,practice,1,1,2882,501,352,none,none
12ne,practice,1,1,2900,502,338,none,none
12ne,practice,1,1,2922,501,316,none,none
12ne,practice,1,1,2933,500,310,none,none
12ne,practice,1,1,2949,499,302,none,none
12ne,practice,1,1,2966,497,287,none,none
12ne,practice,1,1,2983,495,277,left-top,A_prob
12ne,practice,1,1,3001,494,266,left-top,A_prob
12ne,practice,1,1,3213,485,198,left-top,A_prob
12ne,practice,1,1,3224,485,197,left-top,A_prob
12ne,practice,1,1,3245,485,196,left-top,A_prob
12ne,practice,1,1,3282,485,195,left-top,A_prob
12ne,practice,1,1,3366,485,196,left-top,A_prob
12ne,practice,1,1,3386,485,197,left-top,A_prob
12ne,practice,1,1,3401,485,198,left-top,A_prob
12ne,practice,1,1,3417,485,199,left-top,A_prob
12ne,practice,1,1,3433,485,200,left-top,A_prob
12ne,practice,1,1,3457,485,202,left-top,A_prob
12ne,practice,1,1,4908,485,207,left-top,A_prob
12ne,practice,1,1,4916,485,212,left-top,A_prob
12ne,practice,1,1,4932,485,220,left-top,A_prob
12ne,practice,1,1,4949,485,230,left-top,A_prob
12ne,practice,1,1,4966,484,248,left-top,A_prob
12ne,practice,1,1,4982,484,257,left-top,A_prob
12ne,practice,1,1,5000,484,267,left-top,A_prob
12ne,practice,1,1,5016,484,273,left-top,A_prob
12ne,practice,1,1,5033,485,277,left-top,A_prob
12ne,practice,1,1,5050,485,280,left-top,A_prob
12ne,practice,1,1,5066,485,283,left-top,A_prob
12ne,practice,1,1,5083,485,284,left-top,A_prob
12ne,practice,1,1,5099,485,287,none,none
12ne,practice,1,1,5116,485,288,none,none
12ne,practice,1,1,5132,485,289,none,none
12ne,practice,1,1,5149,485,290,none,none
12ne,practice,1,1,5166,485,291,none,none
12ne,practice,1,1,5182,485,293,none,none
12ne,practice,1,1,5199,485,297,none,none
12ne,practice,1,1,5216,485,299,none,none
12ne,practice,1,1,5236,485,301,none,none
12ne,practice,1,1,5249,485,302,none,none
12ne,practice,1,1,5266,485,303,none,none
12ne,practice,1,1,5285,485,304,none,none
12ne,practice,1,1,5299,485,306,none,none
12ne,practice,1,1,5316,485,307,none,none
12ne,practice,1,1,5332,485,309,none,none
12ne,practice,1,1,5349,485,310,none,none
12ne,practice,1,1,5382,485,311,none,none
12ne,practice,1,1,5388,484,311,none,none
12ne,practice,1,1,5635,483,311,none,none
12ne,practice,1,1,5650,483,310,none,none
12ne,practice,1,1,5670,483,309,none,none
12ne,practice,1,1,5683,482,309,none,none
12ne,practice,1,1,5706,482,307,none,none
12ne,practice,1,1,5726,482,306,none,none
12ne,practice,1,1,5766,481,305,none,none
12ne,practice,1,1,5797,481,304,none,none
12ne,practice,1,1,5832,481,301,none,none
12ne,practice,1,1,5849,481,298,none,none
12ne,practice,1,1,5867,481,292,none,none
12ne,practice,1,1,5885,483,281,left-top,A_prob
12ne,practice,1,1,5899,483,274,left-top,A_prob
12ne,practice,1,1,5916,484,269,left-top,A_prob
12ne,practice,1,1,5932,486,260,left-top,A_prob
12ne,practice,1,1,5949,487,254,left-top,A_prob
12ne,practice,1,1,5966,487,246,left-top,A_prob
12ne,practice,1,1,5982,488,243,left-top,A_prob
12ne,practice,1,1,5999,488,241,left-top,A_prob
12ne,practice,1,1,6016,488,239,left-top,A_prob
12ne,practice,1,1,6032,488,238,left-top,A_prob
12ne,practice,1,1,6049,488,237,left-top,A_prob
12ne,practice,1,1,6071,488,236,left-top,A_prob
12ne,practice,1,1,6115,488,235,left-top,A_prob
12ne,practice,1,1,6493,488,255,left-top,A_prob
12ne,practice,1,1,6500,489,283,left-top,A_prob
12ne,practice,1,1,6516,489,325,none,none
12ne,practice,1,1,6532,489,348,none,none
12ne,practice,1,1,6549,489,371,none,none
12ne,practice,1,1,6565,488,410,none,none
12ne,practice,1,1,6582,486,437,none,none
12ne,practice,1,1,6598,485,460,none,none
12ne,practice,1,1,6616,485,471,none,none
12ne,practice,1,1,6633,485,477,none,none
12ne,practice,1,1,6652,485,491,left-bottom,A_amount
12ne,practice,1,1,6666,485,500,left-bottom,A_amount
12ne,practice,1,1,6682,485,505,left-bottom,A_amount
12ne,practice,1,1,6699,485,511,left-bottom,A_amount
12ne,practice,1,1,6715,485,513,left-bottom,A_amount
12ne,practice,1,1,6732,485,515,left-bottom,A_amount
12ne,practice,1,1,6749,485,516,left-bottom,A_amount
12ne,practice,1,1,6774,485,517,left-bottom,A_amount
12ne,practice,1,1,6788,485,518,left-bottom,A_amount
12ne,practice,1,1,6802,485,519,left-bottom,A_amount
12ne,practice,1,1,6816,486,519,left-bottom,A_amount
12ne,practice,1,1,6833,486,520,left-bottom,A_amount
12ne,practice,1,1,6849,487,521,left-bottom,A_amount
12ne,practice,1,1,6880,487,522,left-bottom,A_amount
12ne,practice,1,1,7101,486,522,left-bottom,A_amount
12ne,practice,1,1,8509,482,493,left-bottom,A_amount
12ne,practice,1,1,8516,479,464,none,none
12ne,practice,1,1,8532,477,433,none,none
12ne,practice,1,1,8549,475,394,none,none
12ne,practice,1,1,8565,473,353,none,none
12ne,practice,1,1,8582,473,332,none,none
12ne,practice,1,1,8599,473,315,none,none
12ne,practice,1,1,8621,474,288,none,none
12ne,practice,1,1,8632,475,285,none,none
12ne,practice,1,1,8649,475,281,left-top,A_prob
12ne,practice,1,1,8665,475,275,left-top,A_prob
12ne,practice,1,1,8682,475,270,left-top,A_prob
12ne,practice,1,1,8698,476,263,left-top,A_prob
12ne,practice,1,1,8715,476,261,left-top,A_prob
12ne,practice,1,1,8732,476,260,left-top,A_prob
12ne,practice,1,1,8749,476,259,left-top,A_prob
12ne,practice,1,1,8766,476,258,left-top,A_prob
12ne,practice,1,1,8782,476,257,left-top,A_prob
12ne,practice,1,1,8799,476,256,left-top,A_prob
12ne,practice,1,1,8849,476,255,left-top,A_prob
12ne,practice,1,1,10349,481,254,left-top,A_prob
12ne,practice,1,1,10366,502,248,left-top,A_prob
12ne,practice,1,1,10382,543,238,left-top,A_prob
12ne,practice,1,1,10404,590,226,none,none
12ne,practice,1,1,10415,632,214,none,none
12ne,practice,1,1,10432,690,194,none,none
12ne,practice,1,1,10449,719,184,none,none
12ne,practice,1,1,10466,750,180,none,none
12ne,practice,1,1,10483,778,180,none,none
12ne,practice,1,1,10499,791,180,right-top,B_prob
12ne,practice,1,1,10516,803,181,right-top,B_prob
12ne,practice,1,1,10532,808,182,right-top,B_prob
12ne,practice,1,1,10549,815,183,right-top,B_prob
12ne,practice,1,1,10566,820,184,right-top,B_prob
12ne,practice,1,1,10582,826,185,right-top,B_prob
12ne,practice,1,1,10599,830,186,right-top,B_prob
12ne,practice,1,1,10616,833,187,right-top,B_prob
12ne,practice,1,1,10632,836,187,right-top,B_prob
12ne,practice,1,1,10652,837,187,right-top,B_prob
12ne,practice,1,1,10666,838,187,right-top,B_prob
12ne,practice,1,1,10688,839,187,right-top,B_prob
12ne,practice,1,1,10732,840,187,right-top,B_prob
12ne,practice,1,1,10807,840,186,right-top,B_prob
12ne,practice,1,1,10815,839,186,right-top,B_prob
12ne,practice,1,1,11470,839,203,right-top,B_prob
12ne,practice,1,1,11482,840,225,right-top,B_prob
12ne,practice,1,1,11499,845,271,right-top,B_prob
12ne,practice,1,1,11516,848,303,none,none
12ne,practice,1,1,11532,852,338,none,none
12ne,practice,1,1,11549,865,392,none,none
12ne,practice,1,1,11566,875,429,none,none
12ne,practice,1,1,11582,888,465,none,none
12ne,practice,1,1,11599,892,478,none,none
12ne,practice,1,1,11615,896,488,none,none
12ne,practice,1,1,11632,901,502,right-bottom,B_amount
12ne,practice,1,1,11649,904,509,right-bottom,B_amount
12ne,practice,1,1,11666,908,518,right-bottom,B_amount
12ne,practice,1,1,11682,912,529,right-bottom,B_amount
12ne,practice,1,1,11699,917,544,right-bottom,B_amount
12ne,practice,1,1,11716,918,549,right-bottom,B_amount
12ne,practice,1,1,11732,919,553,right-bottom,B_amount
12ne,practice,1,1,11749,920,555,right-bottom,B_amount
12ne,practice,1,1,11766,920,557,right-bottom,B_amount
12ne,practice,1,1,11787,918,561,right-bottom,B_amount
12ne,practice,1,1,11798,918,563,right-bottom,B_amount
12ne,practice,1,1,11815,917,564,right-bottom,B_amount
12ne,practice,1,1,11832,917,566,right-bottom,B_amount
12ne,practice,1,1,11849,916,567,right-bottom,B_amount
12ne,practice,1,1,11865,916,569,right-bottom,B_amount
12ne,practice,1,1,11885,915,569,right-bottom,B_amount
12ne,practice,1,1,11899,915,570,right-bottom,B_amount
12ne,practice,1,1,11992,914,570,right-bottom,B_amount
12ne,practice,1,1,12648,909,547,right-bottom,B_amount
12ne,practice,1,1,12670,896,477,none,none
12ne,practice,1,1,12682,893,441,none,none
12ne,practice,1,1,12699,888,406,none,none
12ne,practice,1,1,12716,886,376,none,none
12ne,practice,1,1,12732,886,347,none,none
12ne,practice,1,1,12749,887,329,none,none
12ne,practice,1,1,12765,888,313,none,none
12ne,practice,1,1,12782,889,302,none,none
12ne,practice,1,1,12799,890,298,none,none
12ne,practice,1,1,12816,890,295,none,none
12ne,practice,1,1,12832,892,290,none,none
12ne,practice,1,1,12849,892,287,none,none
12ne,practice,1,1,12866,893,285,none,none
12ne,practice,1,1,12882,893,284,right-top,B_prob
12ne,practice,1,1,12899,893,283,right-top,B_prob
12ne,practice,1,1,12916,893,281,right-top,B_prob
12ne,practice,1,1,12965,893,280,right-top,B_prob
12ne,practice,1,1,12983,893,279,right-top,B_prob
12ne,practice,1,1,12999,893,278,right-top,B_prob
12ne,practice,1,1,13016,893,275,right-top,B_prob
12ne,practice,1,1,13033,893,272,right-top,B_prob
12ne,practice,1,1,13056,893,267,right-top,B_prob
12ne,practice,1,1,13073,893,266,right-top,B_prob
12ne,practice,1,1,13082,893,265,right-top,B_prob
12ne,practice,1,1,13099,893,263,right-top,B_prob
12ne,practice,1,1,13115,893,262,right-top,B_prob
12ne,practice,1,1,13147,893,261,right-top,B_prob
12ne,practice,1,1,13915,892,269,right-top,B_prob
12ne,practice,1,1,13932,886,302,none,none
12ne,practice,1,1,13949,881,343,none,none
12ne,practice,1,1,13965,878,408,none,none
12ne,practice,1,1,13982,876,452,none,none
12ne,practice,1,1,13999,877,494,right-bottom,B_amount
12ne,practice,1,1,14015,878,531,right-bottom,B_amount
12ne,practice,1,1,14033,881,571,right-bottom,B_amount
12ne,practice,1,1,14049,884,586,right-bottom,B_amount
12ne,practice,1,1,14065,885,600,right-bottom,B_amount
12ne,practice,1,1,14083,887,605,right-bottom,B_amount
12ne,practice,1,1,14104,887,610,right-bottom,B_amount
12ne,practice,1,1,14115,887,612,right-bottom,B_amount
12ne,practice,1,1,14132,887,613,right-bottom,B_amount
12ne,practice,1,1,14149,887,616,right-bottom,B_amount
12ne,practice,1,1,14165,887,617,right-bottom,B_amount
12ne,practice,1,1,14182,887,618,right-bottom,B_amount
12ne,practice,1,1,14202,887,620,right-bottom,B_amount
12ne,practice,1,1,14218,887,621,right-bottom,B_amount
12ne,practice,1,1,14290,887,622,right-bottom,B_amount
12ne,practice,1,1,14465,885,621,right-bottom,B_amount
12ne,practice,1,1,14482,873,618,right-bottom,B_amount
12ne,practice,1,1,14499,803,598,right-bottom,B_amount
12ne,practice,1,1,14516,720,573,none,none
12ne,practice,1,1,14532,674,560,none,none
12ne,practice,1,1,14549,628,551,none,none
12ne,practice,1,1,14565,572,547,left-bottom,A_amount
12ne,practice,1,1,14582,549,549,left-bottom,A_amount
12ne,practice,1,1,14599,528,551,left-bottom,A_amount
12ne,practice,1,1,14615,521,553,left-bottom,A_amount
12ne,practice,1,1,14632,517,553,left-bottom,A_amount
12ne,practice,1,1,14655,514,554,left-bottom,A_amount
12ne,practice,1,1,14665,512,554,left-bottom,A_amount
12ne,practice,1,1,14682,510,555,left-bottom,A_amount
12ne,practice,1,1,14699,508,555,left-bottom,A_amount
12ne,practice,1,1,14715,507,555,left-bottom,A_amount
12ne,practice,1,1,14733,506,555,left-bottom,A_amount
12ne,practice,1,1,14749,504,555,left-bottom,A_amount
12ne,practice,1,1,14781,503,555,left-bottom,A_amount
12ne,practice,1,1,14816,502,555,left-bottom,A_amount
12ne,practice,1,1,14879,501,554,left-bottom,A_amount
12ne,practice,1,1,14917,501,553,left-bottom,A_amount
12ne,practice,1,1,15247,500,527,left-bottom,A_amount
12ne,practice,1,1,15266,496,474,none,none
12ne,practice,1,1,15282,495,434,none,none
12ne,practice,1,1,15299,494,382,none,none
12ne,practice,1,1,15316,495,355,none,none
12ne,practice,1,1,15332,498,313,none,none
12ne,practice,1,1,15349,498,292,none,none
12ne,practice,1,1,15366,497,277,left-top,A_prob
12ne,practice,1,1,15382,497,267,left-top,A_prob
12ne,practice,1,1,15399,497,260,left-top,A_prob
12ne,practice,1,1,15416,497,256,left-top,A_prob
12ne,practice,1,1,15432,497,253,left-top,A_prob
12ne,practice,1,1,15451,497,252,left-top,A_prob
12ne,practice,1,1,15465,496,250,left-top,A_prob
12ne,practice,1,1,15482,496,248,left-top,A_prob
12ne,practice,1,1,15499,495,247,left-top,A_prob
12ne,practice,1,1,15518,495,246,left-top,A_prob
12ne,practice,1,1,15532,495,245,left-top,A_prob
12ne,practice,1,1,15549,495,244,left-top,A_prob
12ne,practice,1,1,15574,495,243,left-top,A_prob
12ne,practice,1,1,15583,494,243,left-top,A_prob
12ne,practice,1,1,15643,495,243,left-top,A_prob
12ne,practice,1,1,15649,497,243,left-top,A_prob
12ne,practice,1,1,15666,505,249,left-top,A_prob
12ne,practice,1,1,15682,530,270,left-top,A_prob
12ne,practice,1,1,15699,573,306,none,none
12ne,practice,1,1,15715,588,317,none,none
12ne,practice,1,1,15733,603,325,none,none
12ne,practice,1,1,15749,622,335,none,none
12ne,practice,1,1,15766,633,341,none,none
12ne,practice,1,1,15782,645,348,none,none
12ne,practice,1,1,15799,663,359,choice-button-left,A_choice_button
12ne,practice,1,1,15817,670,365,choice-button-left,A_choice_button
12ne,practice,1,1,15838,678,370,none,none
12ne,practice,1,1,15849,682,374,none,none
12ne,practice,1,1,15866,685,377,none,none
12ne,practice,1,1,15885,689,381,none,none
12ne,practice,1,1,15899,691,383,none,none
12ne,practice,1,1,15915,693,384,none,none
12ne,practice,1,1,15933,693,385,none,none
12ne,practice,1,1,15948,694,386,none,none
12ne,practice,1,1,15965,695,386,choice-button-right,B_choice_button
12ne,practice,1,1,15982,697,387,choice-button-right,B_choice_button
12ne,practice,1,1,15999,698,388,choice-button-right,B_choice_button
12ne,practice,1,1,16022,701,390,choice-button-right,B_choice_button
12ne,practice,1,1,16043,702,390,choice-button-right,B_choice_button
12ne,practice,1,1,16058,703,391,choice-button-right,B_choice_button
12ne,practice,1,1,16099,704,391,choice-button-right,B_choice_button
12ne,practice,1,2,576,654,378,choice-button-left,A_choice_button
12ne,practice,1,2,582,634,366,choice-button-left,A_choice_button
12ne,practice,1,2,595,622,355,none,none
12ne,practice,1,2,611,589,324,none,none
12ne,practice,1,2,628,575,303,none,none
12ne,practice,1,2,645,564,281,none,none
12ne,practice,1,2,662,552,254,left-top,A_amount
12ne,practice,1,2,678,549,242,left-top,A_amount
12ne,practice,1,2,695,547,236,left-top,A_amount
12ne,practice,1,2,712,545,232,left-top,A_amount
12ne,practice,1,2,728,544,231,left-top,A_amount
12ne,practice,1,2,745,544,230,left-top,A_amount
12ne,practice,1,2,761,543,229,left-top,A_amount
12ne,practice,1,2,778,543,228,left-top,A_amount
12ne,practice,1,2,795,542,228,left-top,A_amount
12ne,practice,1,2,811,542,227,left-top,A_amount
12ne,practice,1,2,2514,543,246,left-top,A_amount
12ne,practice,1,2,2528,544,266,none,none
12ne,practice,1,2,2545,548,298,none,none
12ne,practice,1,2,2561,550,314,none,none
12ne,practice,1,2,2584,552,334,none,none
12ne,practice,1,2,2595,553,337,none,none
12ne,practice,1,2,2611,554,345,none,none
12ne,practice,1,2,2628,556,356,none,none
12ne,practice,1,2,2645,557,363,none,none
12ne,practice,1,2,2661,558,368,none,none
12ne,practice,1,2,2678,558,372,none,none
12ne,practice,1,2,2695,559,374,none,none
12ne,practice,1,2,2718,559,377,none,none
12ne,practice,1,2,2728,559,378,none,none
12ne,practice,1,2,2745,559,379,none,none
12ne,practice,1,2,2775,559,380,none,none
12ne,practice,1,2,2832,559,379,none,none
12ne,practice,1,2,2844,558,377,none,none
12ne,practice,1,2,2861,554,362,none,none
12ne,practice,1,2,2878,544,343,none,none
12ne,practice,1,2,2894,530,309,none,none
12ne,practice,1,2,2911,520,292,none,none
12ne,practice,1,2,2928,509,273,left-top,A_amount
12ne,practice,1,2,2944,500,248,left-top,A_amount
12ne,practice,1,2,2961,497,241,left-top,A_amount
12ne,practice,1,2,2978,494,234,left-top,A_amount
12ne,practice,1,2,2994,491,227,left-top,A_amount
12ne,practice,1,2,3012,489,222,left-top,A_amount
12ne,practice,1,2,3028,487,219,left-top,A_amount
12ne,practice,1,2,3044,484,213,left-top,A_amount
12ne,practice,1,2,3062,483,211,left-top,A_amount
12ne,practice,1,2,3083,482,209,left-top,A_amount
12ne,practice,1,2,3094,481,208,left-top,A_amount
12ne,practice,1,2,3111,481,207,left-top,A_amount
12ne,practice,1,2,3128,480,207,left-top,A_amount
12ne,practice,1,2,3144,480,206,left-top,A_amount
12ne,practice,1,2,3959,480,209,left-top,A_amount
12ne,practice,1,2,3966,482,213,left-top,A_amount
12ne,practice,1,2,3979,484,221,left-top,A_amount
12ne,practice,1,2,3998,487,242,left-top,A_amount
12ne,practice,1,2,4011,490,252,left-top,A_amount
12ne,practice,1,2,4028,491,261,left-top,A_amount
12ne,practice,1,2,4044,493,272,left-top,A_amount
12ne,practice,1,2,4062,495,280,left-top,A_amount
12ne,practice,1,2,4078,496,286,none,none
12ne,practice,1,2,4094,498,292,none,none
12ne,practice,1,2,4111,499,295,none,none
12ne,practice,1,2,4128,499,297,none,none
12ne,practice,1,2,4144,499,298,none,none
12ne,practice,1,2,4161,500,299,none,none
12ne,practice,1,2,4178,500,300,none,none
12ne,practice,1,2,4276,500,299,none,none
12ne,practice,1,2,4328,500,298,none,none
12ne,practice,1,2,4345,500,296,none,none
12ne,practice,1,2,4363,501,282,left-top,A_amount
12ne,practice,1,2,4378,502,259,left-top,A_amount
12ne,practice,1,2,4395,502,238,left-top,A_amount
12ne,practice,1,2,4411,503,226,left-top,A_amount
12ne,practice,1,2,4428,503,222,left-top,A_amount
12ne,practice,1,2,4444,503,218,left-top,A_amount
12ne,practice,1,2,4461,503,215,left-top,A_amount
12ne,practice,1,2,4479,503,214,left-top,A_amount
12ne,practice,1,2,4501,503,212,left-top,A_amount
12ne,practice,1,2,4551,503,211,left-top,A_amount
12ne,practice,1,2,5953,502,225,left-top,A_amount
12ne,practice,1,2,5961,495,251,left-top,A_amount
12ne,practice,1,2,5978,486,294,none,none
12ne,practice,1,2,5994,477,338,none,none
12ne,practice,1,2,6011,470,398,none,none
12ne,practice,1,2,6027,469,438,none,none
12ne,practice,1,2,6044,465,496,left-bottom,A_prob
12ne,practice,1,2,6061,464,531,left-bottom,A_prob
12ne,practice,1,2,6078,464,554,left-bottom,A_prob
12ne,practice,1,2,6094,464,567,left-bottom,A_prob
12ne,practice,1,2,6111,464,580,left-bottom,A_prob
12ne,practice,1,2,6128,464,584,left-bottom,A_prob
12ne,practice,1,2,6144,465,588,left-bottom,A_prob
12ne,practice,1,2,6161,465,591,left-bottom,A_prob
12ne,practice,1,2,6178,466,595,left-bottom,A_prob
12ne,practice,1,2,6194,466,599,left-bottom,A_prob
12ne,practice,1,2,6211,466,600,left-bottom,A_prob
12ne,practice,1,2,6228,466,601,left-bottom,A_prob
12ne,practice,1,2,6244,466,602,left-bottom,A_prob
12ne,practice,1,2,6261,466,603,left-bottom,A_prob
12ne,practice,1,2,6283,466,604,left-bottom,A_prob
12ne,practice,1,2,9450,484,586,left-bottom,A_prob
12ne,practice,1,2,9462,510,559,left-bottom,A_prob
12ne,practice,1,2,9483,571,492,none,none
12ne,practice,1,2,9494,615,446,none,none
12ne,practice,1,2,9512,663,401,choice-button-left,A_choice_button
12ne,practice,1,2,9527,732,345,none,none
12ne,practice,1,2,9544,769,315,none,none
12ne,practice,1,2,9561,797,289,none,none
12ne,practice,1,2,9578,827,261,right-top,B_amount
12ne,practice,1,2,9595,838,252,right-top,B_amount
12ne,practice,1,2,9614,850,245,right-top,B_amount
12ne,practice,1,2,9628,855,243,right-top,B_amount
12ne,practice,1,2,9645,858,241,right-top,B_amount
12ne,practice,1,2,9662,862,238,right-top,B_amount
12ne,practice,1,2,9677,863,237,right-top,B_amount
12ne,practice,1,2,9695,866,236,right-top,B_amount
12ne,practice,1,2,9718,869,234,right-top,B_amount
12ne,practice,1,2,9727,870,234,right-top,B_amount
12ne,practice,1,2,9744,872,233,right-top,B_amount
12ne,practice,1,2,9761,874,231,right-top,B_amount
12ne,practice,1,2,9778,876,230,right-top,B_amount
12ne,practice,1,2,9794,877,230,right-top,B_amount
12ne,practice,1,2,9811,877,229,right-top,B_amount
12ne,practice,1,2,9828,878,229,right-top,B_amount
12ne,practice,1,2,9849,878,228,right-top,B_amount
12ne,practice,1,2,9901,878,227,right-top,B_amount
12ne,practice,1,2,9944,878,226,right-top,B_amount
12ne,practice,1,2,12092,878,233,right-top,B_amount
12ne,practice,1,2,12099,878,244,right-top,B_amount
12ne,practice,1,2,12111,878,255,right-top,B_amount
12ne,practice,1,2,12131,879,306,none,none
12ne,practice,1,2,12144,883,340,none,none
12ne,practice,1,2,12161,888,367,none,none
12ne,practice,1,2,12177,892,394,none,none
12ne,practice,1,2,12194,902,441,none,none
12ne,practice,1,2,12211,907,465,none,none
12ne,practice,1,2,12227,911,488,none,none
12ne,practice,1,2,12245,914,501,right-bottom,B_prob
12ne,practice,1,2,12261,915,508,right-bottom,B_prob
12ne,practice,1,2,12277,917,514,right-bottom,B_prob
12ne,practice,1,2,12294,918,519,right-bottom,B_prob
12ne,practice,1,2,12318,919,525,right-bottom,B_prob
12ne,practice,1,2,12327,920,528,right-bottom,B_prob
12ne,practice,1,2,12345,920,532,right-bottom,B_prob
12ne,practice,1,2,12367,920,536,right-bottom,B_prob
12ne,practice,1,2,12377,920,539,right-bottom,B_prob
12ne,practice,1,2,12394,919,541,right-bottom,B_prob
12ne,practice,1,2,12411,919,543,right-bottom,B_prob
12ne,practice,1,2,12428,919,544,right-bottom,B_prob
12ne,practice,1,2,12444,919,546,right-bottom,B_prob
12ne,practice,1,2,12461,919,547,right-bottom,B_prob
12ne,practice,1,2,12488,918,547,right-bottom,B_prob
12ne,practice,1,2,12502,918,548,right-bottom,B_prob
12ne,practice,1,2,12587,917,548,right-bottom,B_prob
12ne,practice,1,2,12607,917,547,right-bottom,B_prob
12ne,practice,1,2,12614,916,547,right-bottom,B_prob
12ne,practice,1,2,14164,902,534,right-bottom,B_prob
12ne,practice,1,2,14178,884,517,right-bottom,B_prob
12ne,practice,1,2,14194,840,462,none,none
12ne,practice,1,2,14211,817,431,none,none
12ne,practice,1,2,14227,793,394,none,none
12ne,practice,1,2,14244,782,378,none,none
12ne,practice,1,2,14261,775,369,none,none
12ne,practice,1,2,14279,770,364,none,none
12ne,practice,1,2,14294,768,361,none,none
12ne,practice,1,2,14311,766,359,none,none
12ne,practice,1,2,14334,762,355,none,none
12ne,practice,1,2,14344,761,355,none,none
12ne,practice,1,2,14368,759,353,none,none
12ne,practice,1,2,14377,757,350,none,none
12ne,practice,1,2,14394,756,349,none,none
12ne,practice,1,2,14411,755,348,none,none
12ne,practice,1,2,14427,755,347,none,none
12ne,practice,1,2,14444,754,346,none,none
12ne,practice,1,2,14464,754,345,none,none
12ne,practice,1,2,14477,753,345,none,none
12ne,practice,1,2,14504,752,345,none,none
12ne,practice,1,2,14522,751,345,none,none
12ne,practice,1,2,14531,750,346,none,none
12ne,practice,1,2,14544,749,346,none,none
12ne,practice,1,2,14560,745,349,none,none
12ne,practice,1,2,14578,742,352,none,none
12ne,practice,1,2,14594,738,354,none,none
12ne,practice,1,2,14611,737,356,choice-button-right,B_choice_button
12ne,practice,1,2,14627,735,357,choice-button-right,B_choice_button
12ne,practice,1,2,14644,732,360,choice-button-right,B_choice_button
12ne,practice,1,2,14660,731,361,choice-button-right,B_choice_button
12ne,practice,1,2,14677,730,363,choice-button-right,B_choice_button
12ne,practice,1,2,14694,728,365,choice-button-right,B_choice_button
12ne,practice,1,2,14710,728,366,choice-button-right,B_choice_button
12ne,practice,1,2,14727,727,368,choice-button-right,B_choice_button
12ne,practice,1,3,588,684,375,none,none
12ne,practice,1,3,604,662,352,none,none
12ne,practice,1,3,620,647,337,none,none
12ne,practice,1,3,637,623,315,none,none
12ne,practice,1,3,654,613,304,none,none
12ne,practice,1,3,670,607,295,none,none
12ne,practice,1,3,687,601,287,none,none
12ne,practice,1,3,704,598,283,none,none
12ne,practice,1,3,721,595,279,none,none
12ne,practice,1,3,743,588,273,none,none
12ne,practice,1,3,754,587,272,none,none
12ne,practice,1,3,771,584,270,none,none
12ne,practice,1,3,787,581,267,none,none
12ne,practice,1,3,804,579,265,none,none
12ne,practice,1,3,820,577,263,none,none
12ne,practice,1,3,837,576,262,none,none
