subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
18IA,practice,1,1,508,764,418,none,none
18IA,practice,1,1,514,762,420,none,none
18IA,practice,1,1,529,760,423,none,none
18IA,practice,1,1,546,756,426,none,none
18IA,practice,1,1,563,749,428,choice-button-left,B_choice_button
18IA,practice,1,1,579,746,428,choice-button-left,B_choice_button
18IA,practice,1,1,596,741,428,choice-button-left,B_choice_button
18IA,practice,1,1,612,732,427,choice-button-left,B_choice_button
18IA,practice,1,1,629,726,424,choice-button-left,B_choice_button
18IA,practice,1,1,646,716,412,choice-button-left,B_choice_button
18IA,practice,1,1,662,705,403,choice-button-left,B_choice_button
18IA,practice,1,1,679,693,388,none,none
18IA,practice,1,1,696,685,380,none,none
18IA,practice,1,1,713,677,369,none,none
18IA,practice,1,1,730,667,351,none,none
18IA,practice,1,1,747,661,337,none,none
18IA,practice,1,1,762,653,314,none,none
18IA,practice,1,1,779,648,300,none,none
18IA,practice,1,1,796,640,281,none,none
18IA,practice,1,1,813,634,271,left-top,B_amount
18IA,practice,1,1,830,630,262,left-top,B_amount
18IA,practice,1,1,865,616,233,left-top,B_amount
18IA,practice,1,1,879,611,224,left-top,B_amount
18IA,practice,1,1,896,604,214,left-top,B_amount
18IA,practice,1,1,913,594,201,left-top,B_amount
18IA,practice,1,1,930,590,196,left-top,B_amount
18IA,practice,1,1,946,585,192,left-top,B_amount
18IA,practice,1,1,963,580,188,left-top,B_amount
18IA,practice,1,1,979,578,187,left-top,B_amount
18IA,practice,1,1,1002,575,184,left-top,B_amount
18IA,practice,1,1,1013,573,183,left-top,B_amount
18IA,practice,1,1,1029,572,183,left-top,B_amount
18IA,practice,1,1,1105,571,183,left-top,B_amount
18IA,practice,1,1,1264,571,184,left-top,B_amount
18IA,practice,1,1,1312,571,185,left-top,B_amount
18IA,practice,1,1,1331,572,187,left-top,B_amount
18IA,practice,1,1,1407,572,188,left-top,B_amount
18IA,practice,1,1,1517,572,189,left-top,B_amount
18IA,practice,1,1,1562,572,190,left-top,B_amount
18IA,practice,1,1,1579,576,192,left-top,B_amount
18IA,practice,1,1,1596,589,197,left-top,B_amount
18IA,practice,1,1,1613,612,204,left-top,B_amount
18IA,practice,1,1,1630,673,216,none,none
18IA,practice,1,1,1646,728,224,none,none
18IA,practice,1,1,1662,813,233,none,none
18IA,practice,1,1,1679,862,239,none,none
18IA,practice,1,1,1696,910,246,right-top,A_amount
18IA,practice,1,1,1713,928,248,right-top,A_amount
18IA,practice,1,1,1729,939,250,right-top,A_amount
18IA,practice,1,1,1746,945,251,right-top,A_amount
18IA,practice,1,1,1762,949,251,right-top,A_amount
18IA,practice,1,1,1779,956,251,right-top,A_amount
18IA,practice,1,1,1796,960,251,right-top,A_amount
18IA,practice,1,1,1813,966,250,right-top,A_amount
18IA,practice,1,1,1829,970,249,right-top,A_amount
18IA,practice,1,1,1846,973,248,right-top,A_amount
18IA,practice,1,1,1862,976,247,right-top,A_amount
18IA,practice,1,1,1888,976,246,right-top,A_amount
18IA,practice,1,1,1929,976,245,right-top,A_amount
18IA,practice,1,1,1950,976,244,right-top,A_amount
18IA,practice,1,1,2020,975,244,right-top,A_amount
18IA,practice,1,1,2259,975,245,right-top,A_amount
18IA,practice,1,1,2296,972,248,right-top,A_amount
18IA,practice,1,1,2313,968,254,right-top,A_amount
18IA,practice,1,1,2329,941,274,right-top,A_amount
18IA,practice,1,1,2346,919,290,right-top,A_amount
18IA,practice,1,1,2364,861,336,none,none
18IA,practice,1,1,2379,813,378,choice-button-right,A_choice_button
18IA,practice,1,1,2396,768,425,none,none
18IA,practice,1,1,2412,704,496,none,none
18IA,practice,1,1,2429,670,532,none,none
18IA,practice,1,1,2446,624,588,left-bottom,B_prob
18IA,practice,1,1,2463,600,613,left-bottom,B_prob
18IA,practice,1,1,2517,540,671,left-bottom,B_prob
18IA,practice,1,1,2529,536,675,left-bottom,B_prob
18IA,practice,1,1,2546,533,676,left-bottom,B_prob
18IA,practice,1,1,2562,532,677,left-bottom,B_prob
18IA,practice,1,1,2579,532,678,left-bottom,B_prob
18IA,practice,1,1,2664,532,679,left-bottom,B_prob
18IA,practice,1,1,2679,531,679,left-bottom,B_prob
18IA,practice,1,1,2744,530,679,left-bottom,B_prob
18IA,practice,1,1,3015,530,678,left-bottom,B_prob
18IA,practice,1,1,3035,532,677,left-bottom,B_prob
18IA,practice,1,1,3046,532,676,left-bottom,B_prob
18IA,practice,1,1,3063,542,674,left-bottom,B_prob
18IA,practice,1,1,3079,548,672,left-bottom,B_prob
18IA,practice,1,1,3096,559,669,left-bottom,B_prob
18IA,practice,1,1,3113,578,664,left-bottom,B_prob
18IA,practice,1,1,3129,600,659,left-bottom,B_prob
18IA,practice,1,1,3146,642,651,left-bottom,B_prob
18IA,practice,1,1,3162,672,646,none,none
18IA,practice,1,1,3179,726,642,none,none
18IA,practice,1,1,3196,757,642,none,none
18IA,practice,1,1,3213,799,644,none,none
18IA,practice,1,1,3229,819,647,none,none
18IA,practice,1,1,3246,837,652,none,none
18IA,practice,1,1,3264,855,656,none,none
18IA,practice,1,1,3279,864,659,none,none
18IA,practice,1,1,3296,868,661,none,none
18IA,practice,1,1,3312,877,664,none,none
18IA,practice,1,1,3329,884,664,none,none
18IA,practice,1,1,3346,893,665,right-bottom,A_prob
18IA,practice,1,1,3363,899,665,right-bottom,A_prob
18IA,practice,1,1,3379,903,665,right-bottom,A_prob
18IA,practice,1,1,3396,904,665,right-bottom,A_prob
18IA,practice,1,1,3446,904,664,right-bottom,A_prob
18IA,practice,1,1,3463,905,664,right-bottom,A_prob
18IA,practice,1,1,3481,906,664,right-bottom,A_prob
18IA,practice,1,1,3496,908,661,right-bottom,A_prob
18IA,practice,1,1,3513,912,659,right-bottom,A_prob
18IA,practice,1,1,3529,920,654,right-bottom,A_prob
18IA,practice,1,1,3546,928,648,right-bottom,A_prob
18IA,practice,1,1,3563,936,644,right-bottom,A_prob
18IA,practice,1,1,3579,946,637,right-bottom,A_prob
18IA,practice,1,1,3596,949,635,right-bottom,A_prob
18IA,practice,1,1,3613,952,633,right-bottom,A_prob
18IA,practice,1,1,3629,952,632,right-bottom,A_prob
18IA,practice,1,1,3908,951,632,right-bottom,A_prob
18IA,practice,1,1,3956,949,632,right-bottom,A_prob
18IA,practice,1,1,3962,947,631,right-bottom,A_prob
18IA,practice,1,1,3979,941,629,right-bottom,A_prob
18IA,practice,1,1,3996,932,628,right-bottom,A_prob
18IA,practice,1,1,4012,919,621,right-bottom,A_prob
18IA,practice,1,1,4029,903,613,right-bottom,A_prob
18IA,practice,1,1,4046,876,596,right-bottom,A_prob
18IA,practice,1,1,4063,853,582,none,none
18IA,practice,1,1,4079,811,548,none,none
18IA,practice,1,1,4096,781,515,none,none
18IA,practice,1,1,4113,720,436,none,none
18IA,practice,1,1,4129,686,368,none,none
18IA,practice,1,1,4146,647,294,none,none
18IA,practice,1,1,4162,598,185,left-top,B_amount
18IA,practice,1,1,4179,572,132,left-top,B_amount
18IA,practice,1,1,4196,544,85,none,none
18IA,practice,1,1,4213,532,68,none,none
18IA,practice,1,1,4229,523,59,none,none
18IA,practice,1,1,4246,511,58,none,none
18IA,practice,1,1,4478,514,64,none,none
18IA,practice,1,1,4496,524,80,none,none
18IA,practice,1,1,4513,532,95,none,none
18IA,practice,1,1,4529,534,100,none,none
18IA,practice,1,1,4546,536,103,none,none
18IA,practice,1,1,4691,536,104,none,none
18IA,practice,1,1,4697,536,106,none,none
18IA,practice,1,1,4713,540,115,left-top,B_amount
18IA,practice,1,1,4730,541,128,left-top,B_amount
18IA,practice,1,1,4747,546,150,left-top,B_amount
18IA,practice,1,1,4762,552,169,left-top,B_amount
18IA,practice,1,1,4779,556,188,left-top,B_amount
18IA,practice,1,1,4796,558,196,left-top,B_amount
18IA,practice,1,1,4813,560,203,left-top,B_amount
18IA,practice,1,1,4829,562,208,left-top,B_amount
18IA,practice,1,1,4846,563,212,left-top,B_amount
18IA,practice,1,1,4862,564,216,left-top,B_amount
18IA,practice,1,1,4879,564,218,left-top,B_amount
18IA,practice,1,1,4910,564,219,left-top,B_amount
18IA,practice,1,1,5556,566,219,left-top,B_amount
18IA,practice,1,1,5562,568,219,left-top,B_amount
18IA,practice,1,1,5580,572,219,left-top,B_amount
18IA,practice,1,1,5596,575,219,left-top,B_amount
18IA,practice,1,1,5612,579,219,left-top,B_amount
18IA,practice,1,1,5629,580,219,left-top,B_amount
18IA,practice,1,1,5680,581,219,left-top,B_amount
18IA,practice,1,1,5982,582,219,left-top,B_amount
18IA,practice,1,1,6036,583,219,left-top,B_amount
18IA,practice,1,1,6046,584,219,left-top,B_amount
18IA,practice,1,1,6064,585,220,left-top,B_amount
18IA,practice,1,1,6079,587,220,left-top,B_amount
18IA,practice,1,1,6096,588,220,left-top,B_amount
18IA,practice,1,1,6112,595,220,left-top,B_amount
18IA,practice,1,1,6129,603,220,left-top,B_amount
18IA,practice,1,1,6146,614,219,left-top,B_amount
18IA,practice,1,1,6163,648,219,left-top,B_amount
18IA,practice,1,1,6181,700,219,none,none
18IA,practice,1,1,6196,752,220,none,none
18IA,practice,1,1,6213,808,223,none,none
18IA,practice,1,1,6229,891,226,right-top,A_amount
18IA,practice,1,1,6246,933,228,right-top,A_amount
18IA,practice,1,1,6263,968,234,right-top,A_amount
18IA,practice,1,1,6279,991,236,right-top,A_amount
18IA,practice,1,1,6296,998,236,right-top,A_amount
18IA,practice,1,1,6313,1001,236,right-top,A_amount
18IA,practice,1,1,6415,1001,237,right-top,A_amount
18IA,practice,1,1,6565,1001,238,right-top,A_amount
18IA,practice,1,1,6593,1000,238,right-top,A_amount
18IA,practice,1,1,6606,998,239,right-top,A_amount
18IA,practice,1,1,6614,994,240,right-top,A_amount
18IA,practice,1,1,6630,979,244,right-top,A_amount
18IA,practice,1,1,6646,960,247,right-top,A_amount
18IA,practice,1,1,6662,928,250,right-top,A_amount
18IA,practice,1,1,6679,912,253,right-top,A_amount
18IA,practice,1,1,6696,895,254,right-top,A_amount
18IA,practice,1,1,6713,885,254,right-top,A_amount
18IA,practice,1,1,6729,872,254,none,none
18IA,practice,1,1,6746,843,250,none,none
18IA,practice,1,1,6763,817,247,none,none
18IA,practice,1,1,6779,780,240,none,none
18IA,practice,1,1,6796,752,236,none,none
18IA,practice,1,1,6812,716,236,none,none
18IA,practice,1,1,6829,690,236,none,none
18IA,practice,1,1,6846,668,236,none,none
18IA,practice,1,1,6863,640,238,left-top,B_amount
18IA,practice,1,1,6880,630,238,left-top,B_amount
18IA,practice,1,1,6896,625,238,left-top,B_amount
18IA,practice,1,1,6913,624,238,left-top,B_amount
18IA,practice,1,1,7060,623,238,left-top,B_amount
18IA,practice,1,1,7096,620,238,left-top,B_amount
18IA,practice,1,1,7113,618,238,left-top,B_amount
18IA,practice,1,1,7129,616,238,left-top,B_amount
18IA,practice,1,1,7146,616,237,left-top,B_amount
18IA,practice,1,1,7162,615,237,left-top,B_amount
18IA,practice,1,1,7179,614,237,left-top,B_amount
18IA,practice,1,1,7204,614,236,left-top,B_amount
18IA,practice,1,1,7217,613,236,left-top,B_amount
18IA,practice,1,1,7816,613,237,left-top,B_amount
18IA,practice,1,1,7836,620,240,left-top,B_amount
18IA,practice,1,1,7846,628,241,left-top,B_amount
18IA,practice,1,1,7863,644,246,left-top,B_amount
18IA,practice,1,1,7880,682,256,none,none
18IA,practice,1,1,7896,712,264,none,none
18IA,practice,1,1,7913,763,277,none,none
18IA,practice,1,1,7929,794,284,none,none
18IA,practice,1,1,7946,829,288,none,none
18IA,practice,1,1,7963,844,291,none,none
18IA,practice,1,1,7980,853,291,none,none
18IA,practice,1,1,7996,862,291,none,none
18IA,practice,1,1,8013,865,290,none,none
18IA,practice,1,1,8029,866,289,none,none
18IA,practice,1,1,8046,867,289,none,none
18IA,practice,1,1,8063,867,288,none,none
18IA,practice,1,1,8090,868,288,none,none
18IA,practice,1,1,8163,872,285,none,none
18IA,practice,1,1,8179,876,283,none,none
18IA,practice,1,1,8196,883,280,none,none
18IA,practice,1,1,8213,888,279,none,none
18IA,practice,1,1,8229,892,277,none,none
18IA,practice,1,1,8246,896,276,none,none
18IA,practice,1,1,8263,900,275,right-top,A_amount
18IA,practice,1,1,8279,906,274,right-top,A_amount
18IA,practice,1,1,8296,918,273,right-top,A_amount
18IA,practice,1,1,8313,927,272,right-top,A_amount
18IA,practice,1,1,8330,934,271,right-top,A_amount
18IA,practice,1,1,8346,946,269,right-top,A_amount
18IA,practice,1,1,8363,953,268,right-top,A_amount
18IA,practice,1,1,8379,960,267,right-top,A_amount
18IA,practice,1,1,8396,962,267,right-top,A_amount
18IA,practice,1,1,8413,964,267,right-top,A_amount
18IA,practice,1,1,8620,963,268,right-top,A_amount
18IA,practice,1,1,8630,962,268,right-top,A_amount
18IA,practice,1,1,8646,952,276,right-top,A_amount
18IA,practice,1,1,8666,920,301,none,none
18IA,practice,1,1,8679,880,336,none,none
18IA,practice,1,1,8696,803,392,choice-button-right,A_choice_button
18IA,practice,1,1,8713,761,424,none,none
18IA,practice,1,1,8729,692,472,none,none
18IA,practice,1,1,8746,656,497,none,none
18IA,practice,1,1,8763,627,521,none,none
18IA,practice,1,1,8780,600,545,left-bottom,B_prob
18IA,practice,1,1,8796,582,559,left-bottom,B_prob
18IA,practice,1,1,8813,561,576,left-bottom,B_prob
18IA,practice,1,1,8829,552,585,left-bottom,B_prob
18IA,practice,1,1,8846,539,599,left-bottom,B_prob
18IA,practice,1,1,8863,531,605,left-bottom,B_prob
18IA,practice,1,1,8880,524,609,left-bottom,B_prob
18IA,practice,1,1,8896,520,612,left-bottom,B_prob
18IA,practice,1,1,8913,519,612,left-bottom,B_prob
18IA,practice,1,1,8963,518,612,left-bottom,B_prob
18IA,practice,1,1,9918,519,612,left-bottom,B_prob
18IA,practice,1,1,9930,520,612,left-bottom,B_prob
18IA,practice,1,1,9946,523,612,left-bottom,B_prob
18IA,practice,1,1,9963,524,611,left-bottom,B_prob
18IA,practice,1,1,9980,525,611,left-bottom,B_prob
18IA,practice,1,1,9996,527,610,left-bottom,B_prob
18IA,practice,1,1,10013,528,610,left-bottom,B_prob
18IA,practice,1,1,10029,529,610,left-bottom,B_prob
18IA,practice,1,1,10046,531,610,left-bottom,B_prob
18IA,practice,1,1,10062,533,610,left-bottom,B_prob
18IA,practice,1,1,10079,534,610,left-bottom,B_prob
18IA,practice,1,1,10096,535,610,left-bottom,B_prob
18IA,practice,1,1,10116,536,610,left-bottom,B_prob
18IA,practice,1,1,10185,537,610,left-bottom,B_prob
18IA,practice,1,1,10557,540,608,left-bottom,B_prob
18IA,practice,1,1,10563,542,607,left-bottom,B_prob
18IA,practice,1,1,10579,544,605,left-bottom,B_prob
18IA,practice,1,1,10596,548,603,left-bottom,B_prob
18IA,practice,1,1,10613,552,599,left-bottom,B_prob
18IA,practice,1,1,10629,555,595,left-bottom,B_prob
18IA,practice,1,1,10646,559,584,left-bottom,B_prob
18IA,practice,1,1,10663,560,576,left-bottom,B_prob
18IA,practice,1,1,10680,561,572,left-bottom,B_prob
18IA,practice,1,1,10696,561,570,left-bottom,B_prob
18IA,practice,1,1,10715,561,569,left-bottom,B_prob
18IA,practice,1,1,10763,562,569,left-bottom,B_prob
18IA,practice,1,1,10824,563,569,left-bottom,B_prob
18IA,practice,1,1,10901,564,569,left-bottom,B_prob
18IA,practice,1,1,10955,564,570,left-bottom,B_prob
18IA,practice,1,1,10976,565,570,left-bottom,B_prob
18IA,practice,1,1,10989,565,571,left-bottom,B_prob
18IA,practice,1,1,11010,568,572,left-bottom,B_prob
18IA,practice,1,1,11016,568,573,left-bottom,B_prob
18IA,practice,1,1,11030,572,576,left-bottom,B_prob
18IA,practice,1,1,11046,576,579,left-bottom,B_prob
18IA,practice,1,1,11063,582,582,left-bottom,B_prob
18IA,practice,1,1,11079,592,588,left-bottom,B_prob
18IA,practice,1,1,11096,599,592,left-bottom,B_prob
18IA,practice,1,1,11113,616,600,left-bottom,B_prob
18IA,practice,1,1,11130,628,604,left-bottom,B_prob
18IA,practice,1,1,11147,644,607,left-bottom,B_prob
18IA,practice,1,1,11163,648,608,left-bottom,B_prob
18IA,practice,1,1,11179,651,608,left-bottom,B_prob
18IA,practice,1,1,11229,651,607,left-bottom,B_prob
18IA,practice,1,1,11298,651,606,left-bottom,B_prob
18IA,practice,1,1,11312,650,604,left-bottom,B_prob
18IA,practice,1,1,11329,648,601,left-bottom,B_prob
18IA,practice,1,1,11346,644,599,left-bottom,B_prob
18IA,practice,1,1,11363,644,596,left-bottom,B_prob
18IA,practice,1,1,11379,642,596,left-bottom,B_prob
18IA,practice,1,1,11396,641,594,left-bottom,B_prob
18IA,practice,1,1,11413,640,593,left-bottom,B_prob
18IA,practice,1,1,11429,640,590,left-bottom,B_prob
18IA,practice,1,1,11446,644,587,left-bottom,B_prob
18IA,practice,1,1,11463,651,581,left-bottom,B_prob
18IA,practice,1,1,11480,670,576,none,none
18IA,practice,1,1,11496,688,575,none,none
18IA,practice,1,1,11513,714,575,none,none
18IA,practice,1,1,11529,734,577,none,none
18IA,practice,1,1,11546,773,585,none,none
18IA,practice,1,1,11563,800,591,none,none
18IA,practice,1,1,11580,828,599,none,none
18IA,practice,1,1,11596,868,612,none,none
18IA,practice,1,1,11613,891,619,right-bottom,A_prob
18IA,practice,1,1,11629,918,630,right-bottom,A_prob
18IA,practice,1,1,11646,932,636,right-bottom,A_prob
18IA,practice,1,1,11663,942,639,right-bottom,A_prob
18IA,practice,1,1,11679,945,641,right-bottom,A_prob
18IA,practice,1,1,11696,948,644,right-bottom,A_prob
18IA,practice,1,1,11713,950,645,right-bottom,A_prob
18IA,practice,1,1,11729,952,646,right-bottom,A_prob
18IA,practice,1,1,11746,954,646,right-bottom,A_prob
18IA,practice,1,1,11763,955,646,right-bottom,A_prob
18IA,practice,1,1,11813,956,646,right-bottom,A_prob
18IA,practice,1,1,11829,957,646,right-bottom,A_prob
18IA,practice,1,1,11846,958,646,right-bottom,A_prob
18IA,practice,1,1,11863,959,645,right-bottom,A_prob
18IA,practice,1,1,11880,960,645,right-bottom,A_prob
18IA,practice,1,1,11896,960,644,right-bottom,A_prob
18IA,practice,1,1,11923,961,644,right-bottom,A_prob
18IA,practice,1,1,11965,961,643,right-bottom,A_prob
18IA,practice,1,1,11985,961,641,right-bottom,A_prob
18IA,practice,1,1,11996,961,640,right-bottom,A_prob
18IA,practice,1,1,12013,960,640,right-bottom,A_prob
18IA,practice,1,1,12029,960,639,right-bottom,A_prob
18IA,practice,1,1,12046,960,636,right-bottom,A_prob
18IA,practice,1,1,12063,956,630,right-bottom,A_prob
18IA,practice,1,1,12080,947,616,right-bottom,A_prob
18IA,practice,1,1,12096,928,591,right-bottom,A_prob
18IA,practice,1,1,12113,913,572,right-bottom,A_prob
18IA,practice,1,1,12129,888,547,none,none
18IA,practice,1,1,12146,869,524,none,none
18IA,practice,1,1,12163,843,496,none,none
18IA,practice,1,1,12179,792,439,none,none
18IA,practice,1,1,12196,753,397,choice-button-left,B_choice_button
18IA,practice,1,1,12213,700,334,none,none
18IA,practice,1,1,12229,668,301,none,none
18IA,practice,1,1,12246,640,270,left-top,B_amount
18IA,practice,1,1,12263,627,256,left-top,B_amount
18IA,practice,1,1,12279,617,247,left-top,B_amount
18IA,practice,1,1,12296,603,236,left-top,B_amount
18IA,practice,1,1,12313,596,229,left-top,B_amount
18IA,practice,1,1,12329,591,223,left-top,B_amount
18IA,practice,1,1,12346,589,219,left-top,B_amount
18IA,practice,1,1,12363,588,215,left-top,B_amount
18IA,practice,1,1,12379,585,210,left-top,B_amount
18IA,practice,1,1,12396,583,204,left-top,B_amount
18IA,practice,1,1,12413,579,196,left-top,B_amount
18IA,practice,1,1,12429,576,191,left-top,B_amount
18IA,practice,1,1,12446,572,184,left-top,B_amount
18IA,practice,1,1,12463,572,183,left-top,B_amount
18IA,practice,1,1,12479,572,182,left-top,B_amount
18IA,practice,1,1,12507,572,181,left-top,B_amount
18IA,practice,1,1,12546,573,181,left-top,B_amount
18IA,practice,1,1,12563,579,183,left-top,B_amount
18IA,practice,1,1,12579,588,186,left-top,B_amount
18IA,practice,1,1,12596,603,190,left-top,B_amount
18IA,practice,1,1,12613,634,196,left-top,B_amount
18IA,practice,1,1,12629,660,199,left-top,B_amount
18IA,practice,1,1,12646,700,204,none,none
18IA,practice,1,1,12663,725,205,none,none
18IA,practice,1,1,12679,751,208,none,none
18IA,practice,1,1,12696,762,210,none,none
18IA,practice,1,1,12713,771,212,none,none
18IA,practice,1,1,12730,781,213,none,none
18IA,practice,1,1,12746,785,214,none,none
18IA,practice,1,1,12763,792,214,none,none
18IA,practice,1,1,12779,795,214,none,none
18IA,practice,1,1,12796,801,215,none,none
18IA,practice,1,1,12813,808,216,none,none
18IA,practice,1,1,12829,815,216,none,none
18IA,practice,1,1,12846,826,218,none,none
18IA,practice,1,1,12863,835,220,none,none
18IA,practice,1,1,12879,844,221,none,none
18IA,practice,1,1,12896,852,223,none,none
18IA,practice,1,1,12913,867,226,none,none
18IA,practice,1,1,12930,875,228,right-top,A_amount
18IA,practice,1,1,12946,880,228,right-top,A_amount
18IA,practice,1,1,12963,884,230,right-top,A_amount
18IA,practice,1,1,12979,886,230,right-top,A_amount
18IA,practice,1,1,13051,885,228,right-top,A_amount
18IA,practice,1,1,13063,878,225,right-top,A_amount
18IA,practice,1,1,13080,862,220,none,none
18IA,practice,1,1,13096,820,208,none,none
18IA,practice,1,1,13113,780,196,none,none
18IA,practice,1,1,13129,751,188,none,none
18IA,practice,1,1,13146,718,177,none,none
18IA,practice,1,1,13163,699,171,none,none
18IA,practice,1,1,13179,676,162,none,none
18IA,practice,1,1,13196,641,151,left-top,B_amount
18IA,practice,1,1,13213,620,146,left-top,B_amount
18IA,practice,1,1,13229,603,141,left-top,B_amount
18IA,practice,1,1,13246,600,141,left-top,B_amount
18IA,practice,1,1,13263,596,141,left-top,B_amount
18IA,practice,1,1,13352,600,144,left-top,B_amount
18IA,practice,1,1,13363,605,146,left-top,B_amount
18IA,practice,1,1,13379,636,155,left-top,B_amount
18IA,practice,1,1,13396,672,160,none,none
18IA,practice,1,1,13413,707,169,none,none
18IA,practice,1,1,13430,764,176,none,none
18IA,practice,1,1,13446,792,183,none,none
18IA,practice,1,1,13463,823,187,none,none
18IA,practice,1,1,13479,836,188,none,none
18IA,practice,1,1,13496,843,190,none,none
18IA,practice,1,1,13513,845,190,none,none
18IA,practice,1,1,13529,848,192,none,none
18IA,practice,1,1,13546,851,192,none,none
18IA,practice,1,1,13563,852,192,none,none
18IA,practice,1,1,13580,853,192,none,none
18IA,practice,1,1,13596,854,192,none,none
18IA,practice,1,1,13646,855,192,none,none
18IA,practice,1,1,13668,856,192,none,none
18IA,practice,1,1,13730,858,193,none,none
18IA,practice,1,1,13746,863,195,none,none
18IA,practice,1,1,13763,867,196,none,none
18IA,practice,1,1,13779,875,200,right-top,A_amount
18IA,practice,1,1,13796,877,200,right-top,A_amount
18IA,practice,1,1,13813,880,202,right-top,A_amount
18IA,practice,1,1,13829,882,203,right-top,A_amount
18IA,practice,1,1,13846,884,204,right-top,A_amount
18IA,practice,1,1,13863,885,207,right-top,A_amount
18IA,practice,1,1,13879,887,208,right-top,A_amount
18IA,practice,1,1,13896,888,208,right-top,A_amount
18IA,practice,1,1,13957,890,208,right-top,A_amount
18IA,practice,1,1,14418,870,207,none,none
18IA,practice,1,1,14429,840,205,none,none
18IA,practice,1,1,14446,732,202,none,none
18IA,practice,1,1,14463,667,200,left-top,B_amount
18IA,practice,1,1,14479,607,196,left-top,B_amount
18IA,practice,1,1,14496,577,193,left-top,B_amount
18IA,practice,1,1,14513,540,188,left-top,B_amount
18IA,practice,1,1,14529,518,184,left-top,B_amount
18IA,practice,1,1,14546,497,180,left-top,B_amount
18IA,practice,1,1,14563,468,180,none,none
18IA,practice,1,1,14580,453,184,none,none
18IA,practice,1,1,14596,437,189,none,none
18IA,practice,1,1,14613,431,192,none,none
18IA,practice,1,1,14629,428,193,none,none
18IA,practice,1,1,14646,427,194,none,none
18IA,practice,1,1,14671,426,195,none,none
18IA,practice,1,1,14713,426,196,none,none
18IA,practice,1,1,14802,427,196,none,none
18IA,practice,1,1,14814,428,197,none,none
18IA,practice,1,1,14829,438,199,none,none
18IA,practice,1,1,14846,456,201,none,none
18IA,practice,1,1,14863,477,204,left-top,B_amount
18IA,practice,1,1,14880,512,210,left-top,B_amount
18IA,practice,1,1,14896,532,212,left-top,B_amount
18IA,practice,1,1,14913,547,214,left-top,B_amount
18IA,practice,1,1,14929,552,215,left-top,B_amount
18IA,practice,1,1,14946,553,215,left-top,B_amount
18IA,practice,1,1,14963,554,215,left-top,B_amount
18IA,practice,1,1,15324,556,220,left-top,B_amount
18IA,practice,1,1,15330,560,226,left-top,B_amount
18IA,practice,1,1,15346,570,243,left-top,B_amount
18IA,practice,1,1,15363,582,265,left-top,B_amount
18IA,practice,1,1,15379,603,294,left-top,B_amount
18IA,practice,1,1,15396,616,313,none,none
18IA,practice,1,1,15413,636,340,none,none
18IA,practice,1,1,15430,649,352,none,none
18IA,practice,1,1,15446,662,367,none,none
18IA,practice,1,1,15463,678,385,none,none
18IA,practice,1,1,15479,685,396,none,none
18IA,practice,1,1,15496,700,410,choice-button-left,B_choice_button
18IA,practice,1,1,15513,711,420,choice-button-left,B_choice_button
18IA,practice,1,1,15530,727,436,none,none
18IA,practice,1,1,15546,740,448,none,none
18IA,practice,1,1,15563,752,456,none,none
18IA,practice,1,1,15579,773,470,none,none
18IA,practice,1,1,15596,784,480,none,none
18IA,practice,1,1,15614,798,494,none,none
18IA,practice,1,1,15629,808,503,none,none
18IA,practice,1,1,15646,819,512,none,none
18IA,practice,1,1,15663,835,524,none,none
18IA,practice,1,1,15680,844,533,none,none
18IA,practice,1,1,15696,858,547,none,none
18IA,practice,1,1,15713,869,556,none,none
18IA,practice,1,1,15729,882,566,right-bottom,A_prob
18IA,practice,1,1,15746,890,572,right-bottom,A_prob
18IA,practice,1,1,15763,898,580,right-bottom,A_prob
18IA,practice,1,1,15779,902,584,right-bottom,A_prob
18IA,practice,1,1,15796,906,588,right-bottom,A_prob
18IA,practice,1,1,15813,913,593,right-bottom,A_prob
18IA,practice,1,1,15829,919,599,right-bottom,A_prob
18IA,practice,1,1,15846,924,604,right-bottom,A_prob
18IA,practice,1,1,15863,928,605,right-bottom,A_prob
18IA,practice,1,1,15879,931,607,right-bottom,A_prob
18IA,practice,1,1,15896,936,609,right-bottom,A_prob
18IA,practice,1,1,15913,937,611,right-bottom,A_prob
18IA,practice,1,1,15929,938,612,right-bottom,A_prob
18IA,practice,1,1,15946,938,612,right-bottom,A_prob
18IA,practice,1,1,15963,940,612,right-bottom,A_prob
18IA,practice,1,1,16013,940,612,right-bottom,A_prob
18IA,practice,1,1,16065,941,612,right-bottom,A_prob
18IA,practice,1,1,16165,941,612,right-bottom,A_prob
18IA,practice,1,1,16637,936,606,right-bottom,A_prob
18IA,practice,1,1,16646,924,592,right-bottom,A_prob
18IA,practice,1,1,16663,887,552,none,none
18IA,practice,1,1,16680,868,529,none,none
18IA,practice,1,1,16696,850,505,none,none
18IA,practice,1,1,16713,825,477,none,none
18IA,practice,1,1,16729,812,461,none,none
18IA,practice,1,1,16746,793,439,none,none
18IA,practice,1,1,16763,782,428,choice-button-right,A_choice_button
18IA,practice,1,1,16780,770,418,none,none
18IA,practice,1,1,16796,756,405,none,none
18IA,practice,1,1,16813,747,394,choice-button-left,B_choice_button
18IA,practice,1,1,16829,732,380,choice-button-left,B_choice_button
18IA,practice,1,1,16846,728,376,none,none
18IA,practice,1,1,16863,724,373,none,none
