subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
14DA,practice,1,1,225,807,449,none,none
14DA,practice,1,1,262,807,450,none,none
14DA,practice,1,1,283,808,450,none,none
14DA,practice,1,1,448,807,450,none,none
14DA,practice,1,1,463,807,451,none,none
14DA,practice,1,1,512,806,451,none,none
14DA,practice,1,1,623,806,452,none,none
14DA,practice,1,1,739,805,452,none,none
14DA,practice,1,1,791,804,452,none,none
14DA,practice,1,1,829,803,452,none,none
14DA,practice,1,1,861,802,452,none,none
14DA,practice,1,1,894,801,452,none,none
14DA,practice,1,1,899,799,452,none,none
14DA,practice,1,1,912,798,453,none,none
14DA,practice,1,1,929,792,453,none,none
14DA,practice,1,1,946,787,454,choice-button-left,B_choice_button
14DA,practice,1,1,962,782,455,choice-button-left,B_choice_button
14DA,practice,1,1,979,778,456,choice-button-left,B_choice_button
14DA,practice,1,1,996,777,456,choice-button-left,B_choice_button
14DA,practice,1,1,1016,776,457,choice-button-left,B_choice_button
14DA,practice,1,1,1217,777,457,choice-button-left,B_choice_button
14DA,practice,1,1,1239,777,458,choice-button-left,B_choice_button
14DA,practice,1,1,1283,777,460,choice-button-left,B_choice_button
14DA,practice,1,1,1299,775,462,choice-button-left,B_choice_button
14DA,practice,1,1,1312,763,475,choice-button-left,B_choice_button
14DA,practice,1,1,1330,743,495,none,none
14DA,practice,1,1,1346,712,529,none,none
14DA,practice,1,1,1362,658,585,left-bottom,B_prob
14DA,practice,1,1,1379,623,627,left-bottom,B_prob
14DA,practice,1,1,1452,596,674,left-bottom,B_prob
14DA,practice,1,1,1466,596,677,left-bottom,B_prob
14DA,practice,1,1,1478,594,678,left-bottom,B_prob
14DA,practice,1,1,1495,593,680,left-bottom,B_prob
14DA,practice,1,1,1511,592,683,left-bottom,B_prob
14DA,practice,1,1,1528,591,683,left-bottom,B_prob
14DA,practice,1,1,1545,590,684,left-bottom,B_prob
14DA,practice,1,1,1567,589,685,left-bottom,B_prob
14DA,practice,1,1,1612,587,685,left-bottom,B_prob
14DA,practice,1,1,1628,586,683,left-bottom,B_prob
14DA,practice,1,1,1645,586,681,left-bottom,B_prob
14DA,practice,1,1,1661,585,679,left-bottom,B_prob
14DA,practice,1,1,1678,585,678,left-bottom,B_prob
14DA,practice,1,1,1695,585,677,left-bottom,B_prob
14DA,practice,1,1,1711,585,676,left-bottom,B_prob
14DA,practice,1,1,1742,585,675,left-bottom,B_prob
14DA,practice,1,1,1864,586,675,left-bottom,B_prob
14DA,practice,1,1,1947,587,675,left-bottom,B_prob
14DA,practice,1,1,1995,588,675,left-bottom,B_prob
14DA,practice,1,1,2023,589,675,left-bottom,B_prob
14DA,practice,1,1,2090,590,675,left-bottom,B_prob
14DA,practice,1,1,2132,590,674,left-bottom,B_prob
14DA,practice,1,1,2313,591,674,left-bottom,B_prob
14DA,practice,1,1,2408,591,673,left-bottom,B_prob
14DA,practice,1,1,2446,590,672,left-bottom,B_prob
14DA,practice,1,1,2476,589,671,left-bottom,B_prob
14DA,practice,1,1,2522,589,670,left-bottom,B_prob
14DA,practice,1,1,2562,588,670,left-bottom,B_prob
14DA,practice,1,1,2993,588,659,left-bottom,B_prob
14DA,practice,1,1,3000,587,641,left-bottom,B_prob
14DA,practice,1,1,3012,587,619,left-bottom,B_prob
14DA,practice,1,1,3028,588,545,none,none
14DA,practice,1,1,3047,588,501,none,none
14DA,practice,1,1,3062,588,466,none,none
14DA,practice,1,1,3078,588,443,none,none
14DA,practice,1,1,3095,588,412,none,none
14DA,practice,1,1,3113,588,396,none,none
14DA,practice,1,1,3129,588,384,none,none
14DA,practice,1,1,3145,588,378,none,none
14DA,practice,1,1,3162,588,376,none,none
14DA,practice,1,1,3179,588,375,none,none
14DA,practice,1,1,3228,588,374,none,none
14DA,practice,1,1,3245,589,363,none,none
14DA,practice,1,1,3262,592,349,left-top,B_amount
14DA,practice,1,1,3279,596,326,left-top,B_amount
14DA,practice,1,1,3296,602,303,left-top,B_amount
14DA,practice,1,1,3312,607,282,left-top,B_amount
14DA,practice,1,1,3331,611,255,left-top,B_amount
14DA,practice,1,1,3345,612,252,left-top,B_amount
14DA,practice,1,1,3362,612,247,left-top,B_amount
14DA,practice,1,1,3379,612,246,left-top,B_amount
14DA,practice,1,1,3467,612,247,left-top,B_amount
14DA,practice,1,1,3489,612,248,left-top,B_amount
14DA,practice,1,1,3501,612,249,left-top,B_amount
14DA,practice,1,1,3516,612,251,left-top,B_amount
14DA,practice,1,1,3536,612,252,left-top,B_amount
14DA,practice,1,1,3549,612,253,left-top,B_amount
14DA,practice,1,1,3569,612,254,left-top,B_amount
14DA,practice,1,1,3579,612,255,left-top,B_amount
14DA,practice,1,1,3604,612,256,left-top,B_amount
14DA,practice,1,1,3645,612,257,left-top,B_amount
14DA,practice,1,1,4138,612,264,left-top,B_amount
14DA,practice,1,1,4145,611,276,left-top,B_amount
14DA,practice,1,1,4162,608,296,left-top,B_amount
14DA,practice,1,1,4178,602,335,left-top,B_amount
14DA,practice,1,1,4196,600,360,none,none
14DA,practice,1,1,4211,597,404,none,none
14DA,practice,1,1,4228,596,431,none,none
14DA,practice,1,1,4244,594,481,none,none
14DA,practice,1,1,4261,594,501,none,none
14DA,practice,1,1,4277,596,527,none,none
14DA,practice,1,1,4294,597,534,none,none
14DA,practice,1,1,4311,598,539,none,none
14DA,practice,1,1,4330,598,540,none,none
14DA,practice,1,1,4476,598,541,none,none
14DA,practice,1,1,4481,598,542,none,none
14DA,practice,1,1,4495,599,544,none,none
14DA,practice,1,1,4511,599,549,none,none
14DA,practice,1,1,4528,599,563,left-bottom,B_prob
14DA,practice,1,1,4546,600,573,left-bottom,B_prob
14DA,practice,1,1,4562,600,578,left-bottom,B_prob
14DA,practice,1,1,4578,600,582,left-bottom,B_prob
14DA,practice,1,1,4599,600,583,left-bottom,B_prob
14DA,practice,1,1,4645,600,584,left-bottom,B_prob
14DA,practice,1,1,4746,600,583,left-bottom,B_prob
14DA,practice,1,1,4799,600,582,left-bottom,B_prob
14DA,practice,1,1,4849,600,581,left-bottom,B_prob
14DA,practice,1,1,4941,600,580,left-bottom,B_prob
14DA,practice,1,1,4978,599,579,left-bottom,B_prob
14DA,practice,1,1,4995,598,578,left-bottom,B_prob
14DA,practice,1,1,5013,596,567,left-bottom,B_prob
14DA,practice,1,1,5029,595,546,none,none
14DA,practice,1,1,5045,596,485,none,none
14DA,practice,1,1,5062,601,423,none,none
14DA,practice,1,1,5079,609,341,left-top,B_amount
14DA,practice,1,1,5096,613,301,left-top,B_amount
14DA,practice,1,1,5112,613,274,left-top,B_amount
14DA,practice,1,1,5129,613,266,left-top,B_amount
14DA,practice,1,1,5145,613,260,left-top,B_amount
14DA,practice,1,1,5161,613,259,left-top,B_amount
14DA,practice,1,1,5179,613,258,left-top,B_amount
14DA,practice,1,1,5228,614,258,left-top,B_amount
14DA,practice,1,1,5294,615,258,left-top,B_amount
14DA,practice,1,1,5321,615,257,left-top,B_amount
14DA,practice,1,1,5382,616,256,left-top,B_amount
14DA,practice,1,1,5401,618,255,left-top,B_amount
14DA,practice,1,1,5412,620,254,left-top,B_amount
14DA,practice,1,1,5428,627,251,left-top,B_amount
14DA,practice,1,1,5445,654,240,left-top,B_amount
14DA,practice,1,1,5461,677,234,left-top,B_amount
14DA,practice,1,1,5479,735,220,none,none
14DA,practice,1,1,5495,783,211,none,none
14DA,practice,1,1,5512,854,196,none,none
14DA,practice,1,1,5528,890,191,none,none
14DA,practice,1,1,5545,923,189,none,none
14DA,practice,1,1,5563,936,189,right-top,A_amount
14DA,practice,1,1,5579,943,192,right-top,A_amount
14DA,practice,1,1,5595,944,194,right-top,A_amount
14DA,practice,1,1,5612,944,195,right-top,A_amount
14DA,practice,1,1,5629,944,197,right-top,A_amount
14DA,practice,1,1,5645,943,200,right-top,A_amount
14DA,practice,1,1,5662,942,201,right-top,A_amount
14DA,practice,1,1,5678,940,202,right-top,A_amount
14DA,practice,1,1,5695,938,203,right-top,A_amount
14DA,practice,1,1,5712,938,204,right-top,A_amount
14DA,practice,1,1,5732,940,206,right-top,A_amount
14DA,practice,1,1,5745,943,207,right-top,A_amount
14DA,practice,1,1,5761,954,215,right-top,A_amount
14DA,practice,1,1,5778,959,219,right-top,A_amount
14DA,practice,1,1,5795,965,223,right-top,A_amount
14DA,practice,1,1,5811,966,225,right-top,A_amount
14DA,practice,1,1,5828,967,225,right-top,A_amount
14DA,practice,1,1,5911,967,224,right-top,A_amount
14DA,practice,1,1,5941,966,223,right-top,A_amount
14DA,practice,1,1,5978,965,223,right-top,A_amount
14DA,practice,1,1,6216,966,232,right-top,A_amount
14DA,practice,1,1,6228,972,251,right-top,A_amount
14DA,practice,1,1,6247,992,362,none,none
14DA,practice,1,1,6261,997,394,none,none
14DA,practice,1,1,6277,1007,479,none,none
14DA,practice,1,1,6294,1009,521,none,none
14DA,practice,1,1,6311,1013,560,right-bottom,A_prob
14DA,practice,1,1,6328,1014,573,right-bottom,A_prob
14DA,practice,1,1,6344,1014,580,right-bottom,A_prob
14DA,practice,1,1,6361,1014,582,right-bottom,A_prob
14DA,practice,1,1,6377,1014,583,right-bottom,A_prob
14DA,practice,1,1,6427,1013,583,right-bottom,A_prob
14DA,practice,1,1,6444,1013,584,right-bottom,A_prob
14DA,practice,1,1,6461,1012,586,right-bottom,A_prob
14DA,practice,1,1,6478,1011,590,right-bottom,A_prob
14DA,practice,1,1,6494,1009,602,right-bottom,A_prob
14DA,practice,1,1,6512,1006,613,right-bottom,A_prob
14DA,practice,1,1,6528,1004,626,right-bottom,A_prob
14DA,practice,1,1,6545,1003,630,right-bottom,A_prob
14DA,practice,1,1,6561,1003,633,right-bottom,A_prob
14DA,practice,1,1,6611,1002,633,right-bottom,A_prob
14DA,practice,1,1,6628,1001,631,right-bottom,A_prob
14DA,practice,1,1,6645,1001,630,right-bottom,A_prob
14DA,practice,1,1,6661,1001,629,right-bottom,A_prob
14DA,practice,1,1,6711,1001,628,right-bottom,A_prob
14DA,practice,1,1,6743,1001,627,right-bottom,A_prob
14DA,practice,1,1,6777,1001,625,right-bottom,A_prob
14DA,practice,1,1,7097,996,621,right-bottom,A_prob
14DA,practice,1,1,7112,978,608,right-bottom,A_prob
14DA,practice,1,1,7128,961,592,right-bottom,A_prob
14DA,practice,1,1,7145,933,563,none,none
14DA,practice,1,1,7161,916,541,none,none
14DA,practice,1,1,7179,887,508,none,none
14DA,practice,1,1,7195,869,489,none,none
14DA,practice,1,1,7212,844,467,choice-button-right,A_choice_button
14DA,practice,1,1,7229,831,460,choice-button-right,A_choice_button
14DA,practice,1,1,7245,814,455,choice-button-right,A_choice_button
14DA,practice,1,1,7262,804,455,none,none
14DA,practice,1,1,7278,794,456,none,none
14DA,practice,1,1,7295,777,464,choice-button-left,B_choice_button
14DA,practice,1,1,7311,758,477,choice-button-left,B_choice_button
14DA,practice,1,1,7328,734,501,none,none
14DA,practice,1,1,7345,717,520,none,none
14DA,practice,1,1,7362,695,545,none,none
14DA,practice,1,1,7378,687,556,none,none
14DA,practice,1,1,7394,681,562,none,none
14DA,practice,1,1,7411,679,563,none,none
14DA,practice,1,1,7428,678,563,none,none
14DA,practice,1,1,7444,676,562,none,none
14DA,practice,1,1,7461,674,556,none,none
14DA,practice,1,1,7477,673,551,none,none
14DA,practice,1,1,7494,673,545,none,none
14DA,practice,1,1,7511,674,539,none,none
14DA,practice,1,1,7527,677,533,none,none
14DA,practice,1,1,7544,684,525,none,none
14DA,practice,1,1,7560,701,507,none,none
14DA,practice,1,1,7577,720,495,none,none
14DA,practice,1,1,7594,749,482,none,none
14DA,practice,1,1,7611,764,478,none,none
14DA,practice,1,1,7627,774,476,choice-button-left,B_choice_button
14DA,practice,1,1,7644,776,476,choice-button-left,B_choice_button
14DA,practice,1,1,7661,778,476,choice-button-left,B_choice_button
14DA,practice,1,1,7677,778,475,choice-button-left,B_choice_button
14DA,practice,1,1,7728,778,473,choice-button-left,B_choice_button
14DA,practice,1,1,7745,778,472,choice-button-left,B_choice_button
14DA,practice,1,1,7765,778,471,choice-button-left,B_choice_button
14DA,practice,1,1,7787,779,469,choice-button-left,B_choice_button
14DA,practice,1,1,7807,779,468,choice-button-left,B_choice_button
14DA,practice,1,1,7826,779,467,choice-button-left,B_choice_button
14DA,practice,1,1,7831,779,466,choice-button-left,B_choice_button
14DA,practice,1,1,7881,779,465,choice-button-left,B_choice_button
14DA,practice,1,1,7896,778,465,choice-button-left,B_choice_button
14DA,practice,1,1,7921,777,465,choice-button-left,B_choice_button
14DA,practice,1,1,7940,776,465,choice-button-left,B_choice_button
14DA,practice,1,2,342,798,453,none,none
14DA,practice,1,2,363,797,453,none,none
14DA,practice,1,2,377,796,453,none,none
14DA,practice,1,2,384,795,453,none,none
14DA,practice,1,2,398,793,452,none,none
14DA,practice,1,2,415,791,452,none,none
14DA,practice,1,2,432,782,449,choice-button-left,A_choice_button
14DA,practice,1,2,449,773,447,choice-button-left,A_choice_button
14DA,practice,1,2,467,755,439,choice-button-left,A_choice_button
14DA,practice,1,2,482,741,431,choice-button-left,A_choice_button
14DA,practice,1,2,498,721,416,none,none
14DA,practice,1,2,515,705,398,none,none
14DA,practice,1,2,531,681,347,none,none
14DA,practice,1,2,549,665,302,left-top,A_prob
14DA,practice,1,2,565,651,263,left-top,A_prob
14DA,practice,1,2,582,636,226,left-top,A_prob
14DA,practice,1,2,599,630,213,left-top,A_prob
14DA,practice,1,2,615,624,202,left-top,A_prob
14DA,practice,1,2,632,623,202,left-top,A_prob
14DA,practice,1,2,649,622,201,left-top,A_prob
14DA,practice,1,2,699,621,203,left-top,A_prob
14DA,practice,1,2,715,621,204,left-top,A_prob
14DA,practice,1,2,732,621,206,left-top,A_prob
14DA,practice,1,2,749,621,207,left-top,A_prob
14DA,practice,1,2,802,622,208,left-top,A_prob
14DA,practice,1,2,924,623,208,left-top,A_prob
14DA,practice,1,2,965,624,208,left-top,A_prob
14DA,practice,1,2,1018,625,208,left-top,A_prob
14DA,practice,1,2,1065,625,209,left-top,A_prob
14DA,practice,1,2,1081,626,209,left-top,A_prob
14DA,practice,1,2,1107,628,209,left-top,A_prob
14DA,practice,1,2,1115,629,209,left-top,A_prob
14DA,practice,1,2,1132,632,210,left-top,A_prob
14DA,practice,1,2,1148,642,213,left-top,A_prob
14DA,practice,1,2,1165,653,214,left-top,A_prob
14DA,practice,1,2,1182,680,218,left-top,A_prob
14DA,practice,1,2,1198,704,220,none,none
14DA,practice,1,2,1215,739,223,none,none
14DA,practice,1,2,1232,789,227,none,none
14DA,practice,1,2,1248,832,231,none,none
14DA,practice,1,2,1265,858,232,none,none
14DA,practice,1,2,1281,880,234,none,none
14DA,practice,1,2,1298,901,236,none,none
14DA,practice,1,2,1315,911,237,right-top,A_amount
14DA,practice,1,2,1332,920,238,right-top,A_amount
14DA,practice,1,2,1348,926,238,right-top,A_amount
14DA,practice,1,2,1365,931,238,right-top,A_amount
14DA,practice,1,2,1382,934,239,right-top,A_amount
14DA,practice,1,2,1399,937,239,right-top,A_amount
14DA,practice,1,2,1415,939,240,right-top,A_amount
14DA,practice,1,2,1431,943,240,right-top,A_amount
14DA,practice,1,2,1448,947,240,right-top,A_amount
14DA,practice,1,2,1465,954,242,right-top,A_amount
14DA,practice,1,2,1482,962,244,right-top,A_amount
14DA,practice,1,2,1498,973,246,right-top,A_amount
14DA,practice,1,2,1515,980,248,right-top,A_amount
14DA,practice,1,2,1531,986,250,right-top,A_amount
14DA,practice,1,2,1548,989,251,right-top,A_amount
14DA,practice,1,2,1565,991,251,right-top,A_amount
14DA,practice,1,2,1634,990,251,right-top,A_amount
14DA,practice,1,2,1662,989,251,right-top,A_amount
14DA,practice,1,2,1709,988,251,right-top,A_amount
14DA,practice,1,2,1764,988,252,right-top,A_amount
14DA,practice,1,2,1781,988,256,right-top,A_amount
14DA,practice,1,2,1798,988,258,right-top,A_amount
14DA,practice,1,2,1814,988,263,right-top,A_amount
14DA,practice,1,2,1831,988,270,right-top,A_amount
14DA,practice,1,2,1848,987,288,right-top,A_amount
14DA,practice,1,2,1864,985,323,right-top,A_amount
14DA,practice,1,2,1881,986,370,none,none
14DA,practice,1,2,1897,992,467,none,none
14DA,practice,1,2,1914,1000,527,none,none
14DA,practice,1,2,1931,1011,583,right-bottom,B_amount
14DA,practice,1,2,1947,1014,600,right-bottom,B_amount
14DA,practice,1,2,1964,1015,608,right-bottom,B_amount
14DA,practice,1,2,1981,1015,609,right-bottom,B_amount
14DA,practice,1,2,1998,1012,606,right-bottom,B_amount
14DA,practice,1,2,2014,1001,594,right-bottom,B_amount
14DA,practice,1,2,2031,992,581,right-bottom,B_amount
14DA,practice,1,2,2047,984,569,right-bottom,B_amount
14DA,practice,1,2,2064,982,566,right-bottom,B_amount
14DA,practice,1,2,2114,982,568,right-bottom,B_amount
14DA,practice,1,2,2131,982,569,right-bottom,B_amount
14DA,practice,1,2,2148,982,571,right-bottom,B_amount
14DA,practice,1,2,2164,982,573,right-bottom,B_amount
14DA,practice,1,2,2181,982,574,right-bottom,B_amount
14DA,practice,1,2,2198,982,575,right-bottom,B_amount
14DA,practice,1,2,2270,981,575,right-bottom,B_amount
14DA,practice,1,2,2352,980,575,right-bottom,B_amount
14DA,practice,1,2,2372,979,575,right-bottom,B_amount
14DA,practice,1,2,2394,978,574,right-bottom,B_amount
14DA,practice,1,2,2398,977,574,right-bottom,B_amount
14DA,practice,1,2,2415,971,574,right-bottom,B_amount
14DA,practice,1,2,2431,955,575,right-bottom,B_amount
14DA,practice,1,2,2448,909,580,none,none
14DA,practice,1,2,2465,876,585,none,none
14DA,practice,1,2,2481,816,596,none,none
14DA,practice,1,2,2498,770,608,none,none
14DA,practice,1,2,2515,721,622,none,none
14DA,practice,1,2,2532,698,627,none,none
14DA,practice,1,2,2548,673,632,left-bottom,B_prob
14DA,practice,1,2,2565,662,634,left-bottom,B_prob
14DA,practice,1,2,2582,655,635,left-bottom,B_prob
14DA,practice,1,2,2598,653,635,left-bottom,B_prob
14DA,practice,1,2,2615,652,635,left-bottom,B_prob
14DA,practice,1,2,2635,652,634,left-bottom,B_prob
14DA,practice,1,2,2684,651,633,left-bottom,B_prob
14DA,practice,1,2,2731,650,633,left-bottom,B_prob
14DA,practice,1,2,2813,650,632,left-bottom,B_prob
14DA,practice,1,2,2898,651,632,left-bottom,B_prob
14DA,practice,1,2,2968,652,632,left-bottom,B_prob
14DA,practice,1,2,3056,652,631,left-bottom,B_prob
14DA,practice,1,2,3076,653,631,left-bottom,B_prob
14DA,practice,1,2,3090,653,630,left-bottom,B_prob
14DA,practice,1,2,3110,654,629,left-bottom,B_prob
14DA,practice,1,2,3115,654,628,left-bottom,B_prob
14DA,practice,1,2,3131,655,627,left-bottom,B_prob
14DA,practice,1,2,3148,656,624,left-bottom,B_prob
14DA,practice,1,2,3164,660,616,left-bottom,B_prob
14DA,practice,1,2,3181,662,611,left-bottom,B_prob
14DA,practice,1,2,3198,665,605,left-bottom,B_prob
14DA,practice,1,2,3215,666,600,left-bottom,B_prob
14DA,practice,1,2,3231,666,587,left-bottom,B_prob
14DA,practice,1,2,3249,665,569,none,none
14DA,practice,1,2,3265,659,537,none,none
14DA,practice,1,2,3282,646,483,none,none
14DA,practice,1,2,3298,638,453,none,none
14DA,practice,1,2,3315,620,391,none,none
14DA,practice,1,2,3331,610,357,none,none
14DA,practice,1,2,3349,600,318,left-top,A_prob
14DA,practice,1,2,3365,597,298,left-top,A_prob
14DA,practice,1,2,3382,595,281,left-top,A_prob
14DA,practice,1,2,3398,594,277,left-top,A_prob
14DA,practice,1,2,3415,594,276,left-top,A_prob
14DA,practice,1,2,3431,594,275,left-top,A_prob
14DA,practice,1,2,3481,595,275,left-top,A_prob
14DA,practice,1,2,3502,596,276,left-top,A_prob
14DA,practice,1,2,3548,597,277,left-top,A_prob
14DA,practice,1,2,3574,598,278,left-top,A_prob
14DA,practice,1,2,3597,598,279,left-top,A_prob
14DA,practice,1,2,3602,598,280,left-top,A_prob
14DA,practice,1,2,3615,600,282,left-top,A_prob
14DA,practice,1,2,3631,602,286,left-top,A_prob
14DA,practice,1,2,3647,605,292,left-top,A_prob
14DA,practice,1,2,3664,615,302,left-top,A_prob
14DA,practice,1,2,3682,626,311,left-top,A_prob
14DA,practice,1,2,3698,638,320,left-top,A_prob
14DA,practice,1,2,3715,657,335,none,none
14DA,practice,1,2,3731,668,343,none,none
14DA,practice,1,2,3748,681,358,none,none
14DA,practice,1,2,3764,692,370,none,none
14DA,practice,1,2,3782,704,384,none,none
14DA,practice,1,2,3798,712,391,none,none
14DA,practice,1,2,3815,720,398,none,none
14DA,practice,1,2,3831,725,401,none,none
14DA,practice,1,2,3848,732,405,none,none
14DA,practice,1,2,3865,735,407,none,none
14DA,practice,1,2,3881,744,411,none,none
14DA,practice,1,2,3898,748,413,none,none
14DA,practice,1,2,3915,757,415,none,none
14DA,practice,1,2,3931,772,421,none,none
14DA,practice,1,2,3948,784,426,choice-button-left,A_choice_button
14DA,practice,1,2,3965,789,427,none,none
14DA,practice,1,2,3982,794,428,none,none
14DA,practice,1,2,3999,795,428,none,none
14DA,practice,1,2,4015,796,428,none,none
14DA,practice,1,2,4064,796,427,none,none
14DA,practice,1,2,4091,798,427,none,none
14DA,practice,1,2,4098,799,428,none,none
14DA,practice,1,2,4115,806,430,none,none
14DA,practice,1,2,4132,814,433,choice-button-right,B_choice_button
14DA,practice,1,2,4148,832,438,choice-button-right,B_choice_button
14DA,practice,1,2,4165,846,442,choice-button-right,B_choice_button
14DA,practice,1,2,4182,854,444,choice-button-right,B_choice_button
14DA,practice,1,2,4198,859,447,choice-button-right,B_choice_button
14DA,practice,1,2,4215,861,447,choice-button-right,B_choice_button
14DA,practice,1,2,4231,862,448,choice-button-right,B_choice_button
14DA,practice,1,2,4248,863,448,choice-button-right,B_choice_button
14DA,practice,1,2,4272,863,449,choice-button-right,B_choice_button
14DA,practice,1,2,4314,863,450,choice-button-right,B_choice_button
14DA,practice,1,2,4388,862,450,choice-button-right,B_choice_button
14DA,practice,1,2,4409,861,449,choice-button-right,B_choice_button
14DA,practice,1,2,4421,860,449,choice-button-right,B_choice_button
14DA,practice,1,2,4431,858,449,choice-button-right,B_choice_button
14DA,practice,1,2,4448,854,447,choice-button-right,B_choice_button
14DA,practice,1,2,4465,852,445,choice-button-right,B_choice_button
14DA,practice,1,2,4481,845,444,choice-button-right,B_choice_button
14DA,practice,1,2,4498,829,443,choice-button-right,B_choice_button
14DA,practice,1,2,4514,819,442,choice-button-right,B_choice_button
14DA,practice,1,2,4532,809,442,none,none
14DA,practice,1,2,4548,804,442,none,none
14DA,practice,1,2,4564,801,443,none,none
14DA,practice,1,2,4581,799,443,none,none
14DA,practice,1,2,4598,799,444,none,none
14DA,practice,1,2,4648,798,444,none,none
14DA,practice,1,2,4664,796,444,none,none
14DA,practice,1,2,4682,790,446,none,none
14DA,practice,1,2,4698,777,450,choice-button-left,A_choice_button
14DA,practice,1,2,4714,767,453,choice-button-left,A_choice_button
14DA,practice,1,2,4731,758,456,choice-button-left,A_choice_button
14DA,practice,1,2,4749,755,457,choice-button-left,A_choice_button
14DA,practice,1,2,4764,754,457,choice-button-left,A_choice_button
14DA,practice,1,2,4794,754,456,choice-button-left,A_choice_button
14DA,practice,1,3,953,796,439,none,none
14DA,practice,1,3,966,786,431,choice-button-left,B_choice_button
14DA,practice,1,3,982,758,400,none,none
14DA,practice,1,3,999,741,381,none,none
14DA,practice,1,3,1015,716,355,none,none
14DA,practice,1,3,1032,700,337,none,none
14DA,practice,1,3,1048,693,328,none,none
14DA,practice,1,3,1065,686,321,none,none
14DA,practice,1,3,1081,681,315,none,none
14DA,practice,1,3,1098,678,313,left-top,B_amount
14DA,practice,1,3,1114,676,310,left-top,B_amount
14DA,practice,1,3,1132,675,310,left-top,B_amount
14DA,practice,1,3,1148,674,310,left-top,B_amount
14DA,practice,1,3,1165,674,309,left-top,B_amount
14DA,practice,1,3,1499,674,310,left-top,B_amount
14DA,practice,1,3,1515,674,311,left-top,B_amount
14DA,practice,1,3,1531,675,311,left-top,B_amount
14DA,practice,1,3,1581,676,311,left-top,B_amount
14DA,practice,1,3,1598,677,311,left-top,B_amount
14DA,practice,1,3,1648,678,311,left-top,B_amount
14DA,practice,1,3,1665,682,311,none,none
14DA,practice,1,3,1681,691,310,none,none
14DA,practice,1,3,1698,721,302,none,none
14DA,practice,1,3,1715,773,292,none,none
14DA,practice,1,3,1731,823,283,none,none
14DA,practice,1,3,1748,872,275,none,none
14DA,practice,1,3,1764,943,269,right-top,A_amount
14DA,practice,1,3,1782,968,268,right-top,A_amount
14DA,practice,1,3,1798,988,267,right-top,A_amount
14DA,practice,1,3,1815,993,267,right-top,A_amount
14DA,practice,1,3,1832,996,267,right-top,A_amount
14DA,practice,1,3,1918,995,267,right-top,A_amount
14DA,practice,1,3,1965,994,267,right-top,A_amount
14DA,practice,1,3,2206,993,267,right-top,A_amount
14DA,practice,1,3,2248,992,267,right-top,A_amount
14DA,practice,1,3,2298,991,267,right-top,A_amount
14DA,practice,1,3,2360,991,268,right-top,A_amount
14DA,practice,1,3,2373,991,269,right-top,A_amount
14DA,practice,1,3,2382,991,270,right-top,A_amount
14DA,practice,1,3,2399,990,272,right-top,A_amount
14DA,practice,1,3,2416,989,276,right-top,A_amount
14DA,practice,1,3,2431,989,284,right-top,A_amount
14DA,practice,1,3,2448,986,299,right-top,A_amount
14DA,practice,1,3,2464,982,324,right-top,A_amount
14DA,practice,1,3,2481,977,383,none,none
14DA,practice,1,3,2498,976,436,none,none
14DA,practice,1,3,2515,974,499,none,none
14DA,practice,1,3,2532,974,530,none,none
14DA,practice,1,3,2548,973,563,right-bottom,A_prob
14DA,practice,1,3,2565,973,581,right-bottom,A_prob
14DA,practice,1,3,2581,973,592,right-bottom,A_prob
14DA,practice,1,3,2598,973,596,right-bottom,A_prob
14DA,practice,1,3,2615,973,597,right-bottom,A_prob
14DA,practice,1,3,2632,974,598,right-bottom,A_prob
14DA,practice,1,3,2648,975,599,right-bottom,A_prob
14DA,practice,1,3,2711,975,600,right-bottom,A_prob
14DA,practice,1,3,2748,974,600,right-bottom,A_prob
14DA,practice,1,3,2766,974,602,right-bottom,A_prob
14DA,practice,1,3,2782,973,603,right-bottom,A_prob
14DA,practice,1,3,2799,973,604,right-bottom,A_prob
14DA,practice,1,3,2816,972,606,right-bottom,A_prob
14DA,practice,1,3,2833,971,606,right-bottom,A_prob
14DA,practice,1,3,2860,970,606,right-bottom,A_prob
14DA,practice,1,3,2881,970,605,right-bottom,A_prob
14DA,practice,1,3,2894,969,605,right-bottom,A_prob
14DA,practice,1,3,2915,969,604,right-bottom,A_prob
14DA,practice,1,3,2932,967,603,right-bottom,A_prob
14DA,practice,1,3,2948,960,603,right-bottom,A_prob
14DA,practice,1,3,2966,945,606,right-bottom,A_prob
14DA,practice,1,3,2982,911,613,none,none
14DA,practice,1,3,2999,883,617,none,none
14DA,practice,1,3,3016,839,624,none,none
14DA,practice,1,3,3032,813,626,none,none
14DA,practice,1,3,3048,790,628,none,none
14DA,practice,1,3,3066,763,631,none,none
14DA,practice,1,3,3082,750,632,none,none
14DA,practice,1,3,3099,733,632,none,none
14DA,practice,1,3,3116,723,633,none,none
14DA,practice,1,3,3132,712,634,none,none
14DA,practice,1,3,3149,707,634,none,none
14DA,practice,1,3,3166,705,634,none,none
14DA,practice,1,3,3182,704,634,none,none
14DA,practice,1,3,3199,704,633,none,none
14DA,practice,1,3,3219,703,633,none,none
14DA,practice,1,3,3268,703,632,none,none
14DA,practice,1,3,3287,702,632,none,none
14DA,practice,1,3,3332,701,632,none,none
