subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
10MA,exp,1,1,1145,960,253,right-top,A_amount
10MA,exp,1,1,1162,960,262,right-top,A_amount
10MA,exp,1,1,1169,961,275,right-top,A_amount
10MA,exp,1,1,1176,961,290,right-top,A_amount
10MA,exp,1,1,1183,961,312,right-top,A_amount
10MA,exp,1,1,1190,961,336,none,none
10MA,exp,1,1,1204,963,367,none,none
10MA,exp,1,1,1210,964,385,none,none
10MA,exp,1,1,1217,968,411,none,none
10MA,exp,1,1,1225,973,443,none,none
10MA,exp,1,1,1235,978,468,none,none
10MA,exp,1,1,1243,983,495,none,none
10MA,exp,1,1,1251,988,520,none,none
10MA,exp,1,1,1267,989,540,right-bottom,A_prob
10MA,exp,1,1,1273,992,553,right-bottom,A_prob
10MA,exp,1,1,1280,994,567,right-bottom,A_prob
10MA,exp,1,1,1287,994,580,right-bottom,A_prob
10MA,exp,1,1,1296,996,590,right-bottom,A_prob
10MA,exp,1,1,1304,996,596,right-bottom,A_prob
10MA,exp,1,1,1312,997,604,right-bottom,A_prob
10MA,exp,1,1,1321,998,608,right-bottom,A_prob
10MA,exp,1,1,1335,998,613,right-bottom,A_prob
10MA,exp,1,1,1342,1000,619,right-bottom,A_prob
10MA,exp,1,1,1350,1000,622,right-bottom,A_prob
10MA,exp,1,1,1356,1000,627,right-bottom,A_prob
10MA,exp,1,1,1366,1000,632,right-bottom,A_prob
10MA,exp,1,1,1373,1000,636,right-bottom,A_prob
10MA,exp,1,1,1382,1001,640,right-bottom,A_prob
10MA,exp,1,1,1398,1001,643,right-bottom,A_prob
10MA,exp,1,1,1408,1002,646,right-bottom,A_prob
10MA,exp,1,1,1417,1002,651,right-bottom,A_prob
10MA,exp,1,1,1433,1002,652,right-bottom,A_prob
10MA,exp,1,1,1517,1001,652,right-bottom,A_prob
10MA,exp,1,1,1541,1000,652,right-bottom,A_prob
10MA,exp,1,1,1558,989,648,right-bottom,A_prob
10MA,exp,1,1,1567,980,645,right-bottom,A_prob
10MA,exp,1,1,1574,968,643,right-bottom,A_prob
10MA,exp,1,1,1584,955,641,right-bottom,A_prob
10MA,exp,1,1,1599,942,640,right-bottom,A_prob
10MA,exp,1,1,1606,928,639,right-bottom,A_prob
10MA,exp,1,1,1613,907,639,right-bottom,A_prob
10MA,exp,1,1,1620,892,639,right-bottom,A_prob
10MA,exp,1,1,1627,872,638,none,none
10MA,exp,1,1,1641,850,638,none,none
10MA,exp,1,1,1648,826,638,none,none
10MA,exp,1,1,1654,805,638,none,none
10MA,exp,1,1,1661,789,638,none,none
10MA,exp,1,1,1671,773,638,none,none
10MA,exp,1,1,1679,759,638,none,none
10MA,exp,1,1,1688,744,638,none,none
10MA,exp,1,1,1703,732,638,none,none
10MA,exp,1,1,1710,720,638,none,none
10MA,exp,1,1,1717,711,638,none,none
10MA,exp,1,1,1723,702,638,none,none
10MA,exp,1,1,1732,694,638,none,none
10MA,exp,1,1,1740,687,638,none,none
10MA,exp,1,1,1750,682,638,none,none
10MA,exp,1,1,1766,678,638,none,none
10MA,exp,1,1,1773,675,638,none,none
10MA,exp,1,1,1779,670,638,none,none
10MA,exp,1,1,1787,667,637,left-bottom,B_prob
10MA,exp,1,1,1793,660,637,left-bottom,B_prob
10MA,exp,1,1,1803,655,636,left-bottom,B_prob
10MA,exp,1,1,1811,644,635,left-bottom,B_prob
10MA,exp,1,1,1820,632,633,left-bottom,B_prob
10MA,exp,1,1,1835,619,632,left-bottom,B_prob
10MA,exp,1,1,1842,610,632,left-bottom,B_prob
10MA,exp,1,1,1849,598,630,left-bottom,B_prob
10MA,exp,1,1,1856,588,629,left-bottom,B_prob
10MA,exp,1,1,1864,580,628,left-bottom,B_prob
10MA,exp,1,1,1872,575,628,left-bottom,B_prob
10MA,exp,1,1,1882,572,627,left-bottom,B_prob
10MA,exp,1,1,1889,570,626,left-bottom,B_prob
10MA,exp,1,1,1904,568,626,left-bottom,B_prob
10MA,exp,1,1,2040,568,625,left-bottom,B_prob
10MA,exp,1,1,2057,566,624,left-bottom,B_prob
10MA,exp,1,1,2065,566,619,left-bottom,B_prob
10MA,exp,1,1,2074,566,610,left-bottom,B_prob
10MA,exp,1,1,2081,566,601,left-bottom,B_prob
10MA,exp,1,1,2090,566,588,left-bottom,B_prob
10MA,exp,1,1,2105,568,572,left-bottom,B_prob
10MA,exp,1,1,2112,572,548,left-bottom,B_prob
10MA,exp,1,1,2119,576,534,none,none
10MA,exp,1,1,2126,580,508,none,none
10MA,exp,1,1,2135,584,488,none,none
10MA,exp,1,1,2144,587,466,none,none
10MA,exp,1,1,2152,588,450,none,none
10MA,exp,1,1,2168,589,430,none,none
10MA,exp,1,1,2175,589,414,none,none
10MA,exp,1,1,2182,589,396,none,none
10MA,exp,1,1,2189,589,383,none,none
10MA,exp,1,1,2196,589,367,none,none
10MA,exp,1,1,2205,589,352,none,none
10MA,exp,1,1,2214,589,339,none,none
10MA,exp,1,1,2223,589,329,left-top,B_amount
10MA,exp,1,1,2232,588,317,left-top,B_amount
10MA,exp,1,1,2240,588,307,left-top,B_amount
10MA,exp,1,1,2248,588,300,left-top,B_amount
10MA,exp,1,1,2257,588,293,left-top,B_amount
10MA,exp,1,1,2272,588,289,left-top,B_amount
10MA,exp,1,1,2279,588,284,left-top,B_amount
10MA,exp,1,1,2286,588,281,left-top,B_amount
10MA,exp,1,1,2293,588,276,left-top,B_amount
10MA,exp,1,1,2302,588,275,left-top,B_amount
10MA,exp,1,1,2310,588,274,left-top,B_amount
10MA,exp,1,1,2318,588,272,left-top,B_amount
10MA,exp,1,1,2335,588,271,left-top,B_amount
10MA,exp,1,1,2342,588,269,left-top,B_amount
10MA,exp,1,1,2355,588,268,left-top,B_amount
10MA,exp,1,1,2407,587,268,left-top,B_amount
10MA,exp,1,1,2414,586,268,left-top,B_amount
10MA,exp,1,1,2424,585,268,left-top,B_amount
10MA,exp,1,1,2440,584,270,left-top,B_amount
10MA,exp,1,1,2446,581,276,left-top,B_amount
10MA,exp,1,1,2452,580,288,left-top,B_amount
10MA,exp,1,1,2459,579,302,left-top,B_amount
10MA,exp,1,1,2469,579,322,left-top,B_amount
10MA,exp,1,1,2475,577,356,none,none
10MA,exp,1,1,2487,577,394,none,none
10MA,exp,1,1,2495,577,436,none,none
10MA,exp,1,1,2502,577,466,none,none
10MA,exp,1,1,2510,577,511,none,none
10MA,exp,1,1,2518,577,538,left-bottom,B_prob
10MA,exp,1,1,2542,577,571,left-bottom,B_prob
10MA,exp,1,1,2549,577,592,left-bottom,B_prob
10MA,exp,1,1,2556,577,660,left-bottom,B_prob
10MA,exp,1,1,2563,577,673,left-bottom,B_prob
10MA,exp,1,1,2573,578,684,left-bottom,B_prob
10MA,exp,1,1,2580,578,692,left-bottom,B_prob
10MA,exp,1,1,2590,580,699,left-bottom,B_prob
10MA,exp,1,1,2605,580,704,left-bottom,B_prob
10MA,exp,1,1,2612,580,706,left-bottom,B_prob
10MA,exp,1,1,2619,581,708,left-bottom,B_prob
10MA,exp,1,1,2626,581,709,left-bottom,B_prob
10MA,exp,1,1,2640,581,710,left-bottom,B_prob
10MA,exp,1,1,2713,582,710,left-bottom,B_prob
10MA,exp,1,1,2721,583,710,left-bottom,B_prob
10MA,exp,1,1,2741,587,709,left-bottom,B_prob
10MA,exp,1,1,2747,595,706,left-bottom,B_prob
10MA,exp,1,1,2757,607,703,left-bottom,B_prob
10MA,exp,1,1,2766,624,697,left-bottom,B_prob
10MA,exp,1,1,2774,644,690,left-bottom,B_prob
10MA,exp,1,1,2782,664,684,none,none
10MA,exp,1,1,2790,704,672,none,none
10MA,exp,1,1,2799,736,665,none,none
10MA,exp,1,1,2809,780,655,none,none
10MA,exp,1,1,2817,812,648,none,none
10MA,exp,1,1,2825,849,642,none,none
10MA,exp,1,1,2841,890,636,right-bottom,A_prob
10MA,exp,1,1,2848,915,635,right-bottom,A_prob
10MA,exp,1,1,2855,936,633,right-bottom,A_prob
10MA,exp,1,1,2861,956,632,right-bottom,A_prob
10MA,exp,1,1,2872,970,632,right-bottom,A_prob
10MA,exp,1,1,2878,982,632,right-bottom,A_prob
10MA,exp,1,1,2888,988,632,right-bottom,A_prob
10MA,exp,1,1,2903,994,632,right-bottom,A_prob
10MA,exp,1,1,2910,996,632,right-bottom,A_prob
10MA,exp,1,1,2917,998,632,right-bottom,A_prob
10MA,exp,1,1,2924,999,632,right-bottom,A_prob
10MA,exp,1,1,2931,1000,632,right-bottom,A_prob
10MA,exp,1,1,2941,1001,632,right-bottom,A_prob
10MA,exp,1,1,3029,1002,632,right-bottom,A_prob
10MA,exp,1,1,3036,1003,632,right-bottom,A_prob
10MA,exp,1,1,3056,1004,632,right-bottom,A_prob
10MA,exp,1,1,3063,1005,629,right-bottom,A_prob
10MA,exp,1,1,3071,1008,626,right-bottom,A_prob
10MA,exp,1,1,3079,1012,615,right-bottom,A_prob
10MA,exp,1,1,3087,1019,601,right-bottom,A_prob
10MA,exp,1,1,3096,1025,586,right-bottom,A_prob
10MA,exp,1,1,3111,1036,552,none,none
10MA,exp,1,1,3118,1048,516,none,none
10MA,exp,1,1,3125,1055,487,none,none
10MA,exp,1,1,3132,1061,460,none,none
10MA,exp,1,1,3139,1067,420,none,none
10MA,exp,1,1,3148,1071,383,none,none
10MA,exp,1,1,3157,1074,346,none,none
10MA,exp,1,1,3165,1076,321,none,none
10MA,exp,1,1,3180,1079,296,none,none
10MA,exp,1,1,3188,1080,271,none,none
10MA,exp,1,1,3194,1082,257,none,none
10MA,exp,1,1,3202,1082,244,none,none
10MA,exp,1,1,3211,1082,230,none,none
10MA,exp,1,1,3219,1083,221,none,none
10MA,exp,1,1,3228,1083,212,none,none
10MA,exp,1,1,3237,1083,208,none,none
10MA,exp,1,1,3246,1083,204,none,none
10MA,exp,1,1,3255,1082,202,none,none
10MA,exp,1,1,3264,1082,200,none,none
10MA,exp,1,1,3273,1081,197,none,none
10MA,exp,1,1,3281,1081,196,none,none
10MA,exp,1,1,3289,1080,196,none,none
10MA,exp,1,1,3306,1080,195,none,none
10MA,exp,1,1,3415,1079,195,none,none
10MA,exp,1,1,3432,1076,195,none,none
10MA,exp,1,1,3438,1072,198,none,none
10MA,exp,1,1,3449,1065,202,none,none
10MA,exp,1,1,3456,1057,208,right-top,A_amount
10MA,exp,1,1,3465,1048,216,right-top,A_amount
10MA,exp,1,1,3475,1038,224,right-top,A_amount
10MA,exp,1,1,3481,1030,231,right-top,A_amount
10MA,exp,1,1,3490,1023,236,right-top,A_amount
10MA,exp,1,1,3506,1016,240,right-top,A_amount
10MA,exp,1,1,3514,1012,244,right-top,A_amount
10MA,exp,1,1,3521,1010,245,right-top,A_amount
10MA,exp,1,1,3541,1008,245,right-top,A_amount
10MA,exp,1,1,3658,1008,246,right-top,A_amount
10MA,exp,1,1,3680,1007,246,right-top,A_amount
10MA,exp,1,1,3687,1003,249,right-top,A_amount
10MA,exp,1,1,3694,993,256,right-top,A_amount
10MA,exp,1,1,3701,982,265,right-top,A_amount
10MA,exp,1,1,3711,969,277,right-top,A_amount
10MA,exp,1,1,3717,943,305,right-top,A_amount
10MA,exp,1,1,3727,917,329,none,none
10MA,exp,1,1,3735,882,367,none,none
10MA,exp,1,1,3747,844,402,none,none
10MA,exp,1,1,3753,799,444,choice-button-right,A_choice_button
10MA,exp,1,1,3762,761,476,none,none
10MA,exp,1,1,3778,718,518,none,none
10MA,exp,1,1,3784,681,551,none,none
10MA,exp,1,1,3791,649,583,left-bottom,B_prob
10MA,exp,1,1,3798,629,603,left-bottom,B_prob
10MA,exp,1,1,3807,608,628,left-bottom,B_prob
10MA,exp,1,1,3814,588,645,left-bottom,B_prob
10MA,exp,1,1,3823,578,655,left-bottom,B_prob
10MA,exp,1,1,3832,573,660,left-bottom,B_prob
10MA,exp,1,1,3847,569,664,left-bottom,B_prob
10MA,exp,1,1,3853,567,668,left-bottom,B_prob
10MA,exp,1,1,3861,565,669,left-bottom,B_prob
10MA,exp,1,1,3867,565,671,left-bottom,B_prob
10MA,exp,1,1,3877,564,671,left-bottom,B_prob
10MA,exp,1,1,3888,564,672,left-bottom,B_prob
10MA,exp,1,1,3910,564,673,left-bottom,B_prob
10MA,exp,1,1,3921,564,674,left-bottom,B_prob
10MA,exp,1,1,3928,564,675,left-bottom,B_prob
10MA,exp,1,1,3944,564,676,left-bottom,B_prob
10MA,exp,1,1,3951,563,677,left-bottom,B_prob
10MA,exp,1,1,4071,563,676,left-bottom,B_prob
10MA,exp,1,1,4077,564,674,left-bottom,B_prob
10MA,exp,1,1,4087,564,668,left-bottom,B_prob
10MA,exp,1,1,4094,568,660,left-bottom,B_prob
10MA,exp,1,1,4111,572,647,left-bottom,B_prob
10MA,exp,1,1,4117,580,629,left-bottom,B_prob
10MA,exp,1,1,4124,585,612,left-bottom,B_prob
10MA,exp,1,1,4145,600,573,left-bottom,B_prob
10MA,exp,1,1,4152,605,565,left-bottom,B_prob
10MA,exp,1,1,4159,610,557,left-bottom,B_prob
10MA,exp,1,1,4166,612,554,left-bottom,B_prob
10MA,exp,1,1,4174,615,551,left-bottom,B_prob
10MA,exp,1,1,4182,616,550,left-bottom,B_prob
10MA,exp,1,1,4200,617,549,left-bottom,B_prob
10MA,exp,1,1,4211,618,549,left-bottom,B_prob
10MA,exp,1,1,4216,620,548,none,none
10MA,exp,1,1,4228,624,547,none,none
10MA,exp,1,1,4236,632,544,none,none
10MA,exp,1,1,4244,642,539,none,none
10MA,exp,1,1,4252,654,532,none,none
10MA,exp,1,1,4261,667,525,none,none
10MA,exp,1,1,4277,680,517,none,none
10MA,exp,1,1,4284,692,510,none,none
10MA,exp,1,1,4291,705,503,none,none
10MA,exp,1,1,4298,714,496,none,none
10MA,exp,1,1,4306,723,489,none,none
10MA,exp,1,1,4314,730,484,none,none
10MA,exp,1,1,4322,735,480,none,none
10MA,exp,1,1,4331,738,477,none,none
10MA,exp,1,1,4346,739,476,none,none
10MA,exp,1,1,4353,740,475,none,none
10MA,exp,1,1,4360,740,474,none,none
10MA,exp,1,1,4534,739,473,none,none
10MA,exp,1,1,4542,739,472,none,none
10MA,exp,1,1,4550,739,471,none,none
10MA,exp,1,1,4558,738,468,none,none
10MA,exp,1,1,4567,738,465,none,none
10MA,exp,1,1,4582,737,463,none,none
10MA,exp,1,1,4589,737,460,none,none
10MA,exp,1,1,4596,736,457,choice-button-left,B_choice_button
10MA,exp,1,1,4603,736,452,choice-button-left,B_choice_button
10MA,exp,1,1,4611,736,450,choice-button-left,B_choice_button
10MA,exp,1,1,4620,736,447,choice-button-left,B_choice_button
10MA,exp,1,1,4628,736,444,choice-button-left,B_choice_button
10MA,exp,1,1,4645,736,442,choice-button-left,B_choice_button
10MA,exp,1,1,4655,736,441,choice-button-left,B_choice_button
10MA,exp,1,2,269,784,435,choice-button-right,B_choice_button
10MA,exp,1,2,276,784,436,choice-button-right,B_choice_button
10MA,exp,1,2,295,784,437,choice-button-right,B_choice_button
10MA,exp,1,2,312,784,439,choice-button-right,B_choice_button
10MA,exp,1,2,320,785,440,choice-button-right,B_choice_button
10MA,exp,1,2,330,786,443,choice-button-right,B_choice_button
10MA,exp,1,2,337,787,444,choice-button-right,B_choice_button
10MA,exp,1,2,365,787,445,choice-button-right,B_choice_button
10MA,exp,1,2,372,787,446,choice-button-right,B_choice_button
10MA,exp,1,2,399,786,446,choice-button-right,B_choice_button
10MA,exp,1,2,416,786,445,choice-button-right,B_choice_button
10MA,exp,1,2,424,785,444,choice-button-right,B_choice_button
10MA,exp,1,2,432,784,443,choice-button-right,B_choice_button
10MA,exp,1,2,441,780,436,choice-button-right,B_choice_button
10MA,exp,1,2,450,774,428,none,none
10MA,exp,1,2,459,765,418,none,none
10MA,exp,1,2,469,756,408,none,none
10MA,exp,1,2,477,744,397,none,none
10MA,exp,1,2,485,732,384,none,none
10MA,exp,1,2,500,722,372,none,none
10MA,exp,1,2,507,709,363,none,none
10MA,exp,1,2,514,695,348,none,none
10MA,exp,1,2,521,684,339,none,none
10MA,exp,1,2,529,676,333,none,none
10MA,exp,1,2,538,668,324,none,none
10MA,exp,1,2,546,662,318,none,none
10MA,exp,1,2,555,656,312,none,none
10MA,exp,1,2,564,653,308,none,none
10MA,exp,1,2,572,651,304,none,none
10MA,exp,1,2,581,649,301,none,none
10MA,exp,1,2,597,647,299,none,none
10MA,exp,1,2,604,647,298,none,none
10MA,exp,1,2,611,647,297,none,none
10MA,exp,1,2,618,647,296,none,none
10MA,exp,1,2,643,647,295,left-top,A_amount
10MA,exp,1,2,742,647,294,left-top,A_amount
10MA,exp,1,2,750,647,293,left-top,A_amount
10MA,exp,1,2,777,647,292,left-top,A_amount
10MA,exp,1,2,784,646,292,left-top,A_amount
10MA,exp,1,2,793,645,290,left-top,A_amount
10MA,exp,1,2,801,644,290,left-top,A_amount
10MA,exp,1,2,811,644,288,left-top,A_amount
10MA,exp,1,2,817,643,288,left-top,A_amount
10MA,exp,1,2,833,641,286,left-top,A_amount
10MA,exp,1,2,840,640,284,left-top,A_amount
10MA,exp,1,2,847,639,284,left-top,A_amount
10MA,exp,1,2,854,637,283,left-top,A_amount
10MA,exp,1,2,863,636,281,left-top,A_amount
10MA,exp,1,2,871,634,280,left-top,A_amount
10MA,exp,1,2,880,632,279,left-top,A_amount
10MA,exp,1,2,896,632,278,left-top,A_amount
10MA,exp,1,2,903,631,277,left-top,A_amount
10MA,exp,1,2,909,630,276,left-top,A_amount
10MA,exp,1,2,960,631,276,left-top,A_amount
10MA,exp,1,2,978,632,276,left-top,A_amount
10MA,exp,1,2,986,634,276,left-top,A_amount
10MA,exp,1,2,993,640,275,left-top,A_amount
10MA,exp,1,2,1003,647,275,left-top,A_amount
10MA,exp,1,2,1011,657,275,left-top,A_amount
10MA,exp,1,2,1020,666,275,none,none
10MA,exp,1,2,1034,680,275,none,none
10MA,exp,1,2,1041,691,275,none,none
10MA,exp,1,2,1048,703,275,none,none
10MA,exp,1,2,1055,716,273,none,none
10MA,exp,1,2,1066,728,273,none,none
10MA,exp,1,2,1072,738,272,none,none
10MA,exp,1,2,1081,747,272,none,none
10MA,exp,1,2,1097,754,272,none,none
10MA,exp,1,2,1103,760,272,none,none
10MA,exp,1,2,1110,766,271,none,none
10MA,exp,1,2,1117,772,271,none,none
10MA,exp,1,2,1124,778,271,none,none
10MA,exp,1,2,1133,788,270,none,none
10MA,exp,1,2,1142,797,270,none,none
10MA,exp,1,2,1151,808,268,none,none
10MA,exp,1,2,1167,816,268,none,none
10MA,exp,1,2,1173,824,268,none,none
10MA,exp,1,2,1180,832,268,none,none
10MA,exp,1,2,1187,839,268,none,none
10MA,exp,1,2,1197,847,267,none,none
10MA,exp,1,2,1204,854,267,none,none
10MA,exp,1,2,1212,860,265,none,none
10MA,exp,1,2,1220,869,265,none,none
10MA,exp,1,2,1236,878,264,right-top,A_prob
10MA,exp,1,2,1242,885,264,right-top,A_prob
10MA,exp,1,2,1249,896,264,right-top,A_prob
10MA,exp,1,2,1256,904,264,right-top,A_prob
10MA,exp,1,2,1265,913,264,right-top,A_prob
10MA,exp,1,2,1273,920,264,right-top,A_prob
10MA,exp,1,2,1282,930,264,right-top,A_prob
10MA,exp,1,2,1298,936,264,right-top,A_prob
10MA,exp,1,2,1309,942,262,right-top,A_prob
10MA,exp,1,2,1317,946,262,right-top,A_prob
10MA,exp,1,2,1333,958,262,right-top,A_prob
10MA,exp,1,2,1340,961,262,right-top,A_prob
10MA,exp,1,2,1346,964,262,right-top,A_prob
10MA,exp,1,2,1353,966,262,right-top,A_prob
10MA,exp,1,2,1361,968,262,right-top,A_prob
10MA,exp,1,2,1370,969,262,right-top,A_prob
10MA,exp,1,2,1389,970,262,right-top,A_prob
10MA,exp,1,2,1404,970,261,right-top,A_prob
10MA,exp,1,2,1409,971,261,right-top,A_prob
10MA,exp,1,2,1416,972,261,right-top,A_prob
10MA,exp,1,2,1582,972,262,right-top,A_prob
10MA,exp,1,2,1589,972,263,right-top,A_prob
10MA,exp,1,2,1600,973,267,right-top,A_prob
10MA,exp,1,2,1605,975,272,right-top,A_prob
10MA,exp,1,2,1615,976,283,right-top,A_prob
10MA,exp,1,2,1623,976,293,right-top,A_prob
10MA,exp,1,2,1634,977,309,right-top,A_prob
10MA,exp,1,2,1641,980,328,right-top,A_prob
10MA,exp,1,2,1649,981,356,none,none
10MA,exp,1,2,1658,983,380,none,none
10MA,exp,1,2,1667,984,412,none,none
10MA,exp,1,2,1676,984,432,none,none
10MA,exp,1,2,1685,984,456,none,none
10MA,exp,1,2,1694,984,471,none,none
10MA,exp,1,2,1701,986,492,none,none
10MA,exp,1,2,1709,988,506,none,none
10MA,exp,1,2,1719,988,520,none,none
10MA,exp,1,2,1735,989,531,none,none
10MA,exp,1,2,1742,991,540,right-bottom,B_prob
10MA,exp,1,2,1748,991,549,right-bottom,B_prob
10MA,exp,1,2,1755,993,558,right-bottom,B_prob
10MA,exp,1,2,1762,993,563,right-bottom,B_prob
10MA,exp,1,2,1771,993,566,right-bottom,B_prob
10MA,exp,1,2,1780,994,572,right-bottom,B_prob
10MA,exp,1,2,1789,995,578,right-bottom,B_prob
10MA,exp,1,2,1804,996,581,right-bottom,B_prob
10MA,exp,1,2,1811,996,586,right-bottom,B_prob
10MA,exp,1,2,1818,996,590,right-bottom,B_prob
10MA,exp,1,2,1825,999,594,right-bottom,B_prob
10MA,exp,1,2,1834,999,597,right-bottom,B_prob
10MA,exp,1,2,1841,1000,603,right-bottom,B_prob
10MA,exp,1,2,1850,1000,606,right-bottom,B_prob
10MA,exp,1,2,1859,1000,612,right-bottom,B_prob
10MA,exp,1,2,1868,1000,615,right-bottom,B_prob
10MA,exp,1,2,1878,1000,619,right-bottom,B_prob
10MA,exp,1,2,1885,1000,621,right-bottom,B_prob
10MA,exp,1,2,1894,1000,622,right-bottom,B_prob
10MA,exp,1,2,1904,1000,624,right-bottom,B_prob
10MA,exp,1,2,1913,1000,625,right-bottom,B_prob
10MA,exp,1,2,1921,1000,626,right-bottom,B_prob
10MA,exp,1,2,1968,1000,627,right-bottom,B_prob
10MA,exp,1,2,1985,998,628,right-bottom,B_prob
10MA,exp,1,2,1992,995,628,right-bottom,B_prob
10MA,exp,1,2,2003,988,628,right-bottom,B_prob
10MA,exp,1,2,2008,978,628,right-bottom,B_prob
10MA,exp,1,2,2015,960,628,right-bottom,B_prob
10MA,exp,1,2,2025,936,628,right-bottom,B_prob
10MA,exp,1,2,2040,904,628,right-bottom,B_prob
10MA,exp,1,2,2047,859,628,none,none
10MA,exp,1,2,2054,816,629,none,none
10MA,exp,1,2,2060,762,632,none,none
10MA,exp,1,2,2073,713,636,none,none
10MA,exp,1,2,2077,678,636,none,none
10MA,exp,1,2,2087,644,637,left-bottom,B_amount
10MA,exp,1,2,2097,611,640,left-bottom,B_amount
10MA,exp,1,2,2105,592,640,left-bottom,B_amount
10MA,exp,1,2,2113,577,642,left-bottom,B_amount
10MA,exp,1,2,2122,568,643,left-bottom,B_amount
10MA,exp,1,2,2137,562,644,left-bottom,B_amount
10MA,exp,1,2,2144,559,644,left-bottom,B_amount
10MA,exp,1,2,2151,558,644,left-bottom,B_amount
10MA,exp,1,2,2158,557,644,left-bottom,B_amount
10MA,exp,1,2,2210,557,645,left-bottom,B_amount
10MA,exp,1,2,2351,557,646,left-bottom,B_amount
10MA,exp,1,2,2368,558,647,left-bottom,B_amount
10MA,exp,1,2,2375,562,648,left-bottom,B_amount
10MA,exp,1,2,2384,568,649,left-bottom,B_amount
10MA,exp,1,2,2392,579,651,left-bottom,B_amount
10MA,exp,1,2,2407,589,652,left-bottom,B_amount
10MA,exp,1,2,2414,602,653,left-bottom,B_amount
10MA,exp,1,2,2421,620,656,left-bottom,B_amount
10MA,exp,1,2,2428,639,656,left-bottom,B_amount
10MA,exp,1,2,2438,655,656,left-bottom,B_amount
10MA,exp,1,2,2445,676,658,none,none
10MA,exp,1,2,2456,698,661,none,none
10MA,exp,1,2,2463,720,663,none,none
10MA,exp,1,2,2471,733,664,none,none
10MA,exp,1,2,2480,752,667,none,none
10MA,exp,1,2,2489,765,668,none,none
10MA,exp,1,2,2505,776,670,none,none
10MA,exp,1,2,2513,784,670,none,none
10MA,exp,1,2,2519,793,672,none,none
10MA,exp,1,2,2525,804,673,none,none
10MA,exp,1,2,2534,817,676,none,none
10MA,exp,1,2,2542,829,677,none,none
10MA,exp,1,2,2549,844,678,none,none
10MA,exp,1,2,2559,862,681,none,none
10MA,exp,1,2,2574,876,682,none,none
10MA,exp,1,2,2581,888,684,right-bottom,B_prob
10MA,exp,1,2,2588,904,686,right-bottom,B_prob
10MA,exp,1,2,2595,914,686,right-bottom,B_prob
10MA,exp,1,2,2609,921,687,right-bottom,B_prob
10MA,exp,1,2,2616,928,688,right-bottom,B_prob
10MA,exp,1,2,2623,931,688,right-bottom,B_prob
10MA,exp,1,2,2630,933,688,right-bottom,B_prob
10MA,exp,1,2,2638,936,688,right-bottom,B_prob
10MA,exp,1,2,2657,937,688,right-bottom,B_prob
10MA,exp,1,2,2664,938,688,right-bottom,B_prob
10MA,exp,1,2,2673,940,688,right-bottom,B_prob
10MA,exp,1,2,2710,941,688,right-bottom,B_prob
10MA,exp,1,2,2717,942,688,right-bottom,B_prob
10MA,exp,1,2,2737,943,688,right-bottom,B_prob
10MA,exp,1,2,2754,944,688,right-bottom,B_prob
10MA,exp,1,2,2779,945,688,right-bottom,B_prob
10MA,exp,1,2,2788,945,687,right-bottom,B_prob
10MA,exp,1,2,2807,945,686,right-bottom,B_prob
10MA,exp,1,2,2813,946,686,right-bottom,B_prob
10MA,exp,1,2,2832,946,685,right-bottom,B_prob
10MA,exp,1,2,2841,947,685,right-bottom,B_prob
10MA,exp,1,2,2859,948,685,right-bottom,B_prob
10MA,exp,1,2,2866,948,684,right-bottom,B_prob
10MA,exp,1,2,2886,948,683,right-bottom,B_prob
10MA,exp,1,2,2893,948,681,right-bottom,B_prob
10MA,exp,1,2,2902,949,679,right-bottom,B_prob
10MA,exp,1,2,2911,949,673,right-bottom,B_prob
10MA,exp,1,2,2919,949,667,right-bottom,B_prob
10MA,exp,1,2,2927,949,656,right-bottom,B_prob
10MA,exp,1,2,2938,949,647,right-bottom,B_prob
10MA,exp,1,2,2944,948,632,right-bottom,B_prob
10MA,exp,1,2,2953,945,617,right-bottom,B_prob
10MA,exp,1,2,2962,943,602,right-bottom,B_prob
10MA,exp,1,2,2977,940,588,right-bottom,B_prob
10MA,exp,1,2,2984,936,572,right-bottom,B_prob
10MA,exp,1,2,2991,932,560,right-bottom,B_prob
10MA,exp,1,2,2998,929,547,right-bottom,B_prob
10MA,exp,1,2,3008,927,538,none,none
10MA,exp,1,2,3018,924,529,none,none
10MA,exp,1,2,3025,922,521,none,none
10MA,exp,1,2,3032,920,515,none,none
10MA,exp,1,2,3040,918,510,none,none
10MA,exp,1,2,3048,916,505,none,none
10MA,exp,1,2,3060,914,501,none,none
10MA,exp,1,2,3068,913,498,none,none
10MA,exp,1,2,3078,912,496,none,none
10MA,exp,1,2,3085,909,492,none,none
10MA,exp,1,2,3095,906,488,none,none
10MA,exp,1,2,3103,904,485,none,none
10MA,exp,1,2,3112,902,484,none,none
10MA,exp,1,2,3120,900,480,none,none
10MA,exp,1,2,3129,898,479,none,none
10MA,exp,1,2,3137,896,477,none,none
10MA,exp,1,2,3147,894,476,none,none
10MA,exp,1,2,3155,892,474,none,none
10MA,exp,1,2,3172,890,472,none,none
10MA,exp,1,2,3178,888,471,none,none
10MA,exp,1,2,3185,886,470,none,none
10MA,exp,1,2,3192,884,468,none,none
10MA,exp,1,2,3198,881,467,none,none
10MA,exp,1,2,3208,877,465,none,none
