subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
19AN,practice,1,1,475,801,453,none,none
19AN,practice,1,1,494,793,453,none,none
19AN,practice,1,1,519,778,453,choice-button-left,A_choice_button
19AN,practice,1,1,544,767,453,choice-button-left,A_choice_button
19AN,practice,1,1,570,763,453,choice-button-left,A_choice_button
19AN,practice,1,1,594,759,453,choice-button-left,A_choice_button
19AN,practice,1,1,619,758,453,choice-button-left,A_choice_button
19AN,practice,1,1,696,759,457,choice-button-left,A_choice_button
19AN,practice,1,1,720,762,459,choice-button-left,A_choice_button
19AN,practice,1,1,745,766,462,choice-button-left,A_choice_button
19AN,practice,1,1,770,769,465,choice-button-left,A_choice_button
19AN,practice,1,1,795,770,465,choice-button-left,A_choice_button
19AN,practice,1,1,820,771,465,choice-button-left,A_choice_button
19AN,practice,1,1,846,773,465,choice-button-left,A_choice_button
19AN,practice,1,1,871,780,461,choice-button-left,A_choice_button
19AN,practice,1,1,896,790,457,none,none
19AN,practice,1,1,921,802,452,none,none
19AN,practice,1,1,946,811,448,none,none
19AN,practice,1,1,971,814,447,choice-button-right,B_choice_button
19AN,practice,1,1,1007,809,444,none,none
19AN,practice,1,1,1021,799,438,none,none
19AN,practice,1,1,1047,786,431,choice-button-left,A_choice_button
19AN,practice,1,1,1072,744,409,none,none
19AN,practice,1,1,1097,698,377,none,none
19AN,practice,1,1,1122,663,350,none,none
19AN,practice,1,1,1147,636,323,left-top,A_amount
19AN,practice,1,1,1172,628,311,left-top,A_amount
19AN,practice,1,1,1197,626,304,left-top,A_amount
19AN,practice,1,1,1223,625,302,left-top,A_amount
19AN,practice,1,1,1252,625,301,left-top,A_amount
19AN,practice,1,1,1323,627,301,left-top,A_amount
19AN,practice,1,1,1348,628,301,left-top,A_amount
19AN,practice,1,1,1717,630,299,left-top,A_amount
19AN,practice,1,1,1743,642,288,left-top,A_amount
19AN,practice,1,1,1757,695,266,left-top,A_amount
19AN,practice,1,1,1776,739,251,none,none
19AN,practice,1,1,1800,829,232,none,none
19AN,practice,1,1,1826,874,227,none,none
19AN,practice,1,1,1851,972,221,right-top,A_prob
19AN,practice,1,1,1876,1035,213,right-top,A_prob
19AN,practice,1,1,1938,1086,201,right-top,A_prob
19AN,practice,1,1,1953,1093,198,none,none
19AN,practice,1,1,1977,1098,196,none,none
19AN,practice,1,1,2002,1102,195,none,none
19AN,practice,1,1,2027,1103,194,none,none
19AN,practice,1,1,2203,1100,198,none,none
19AN,practice,1,1,2227,1091,205,none,none
19AN,practice,1,1,2253,1079,213,right-top,A_prob
19AN,practice,1,1,2278,1064,225,right-top,A_prob
19AN,practice,1,1,2304,1040,242,right-top,A_prob
19AN,practice,1,1,2328,1028,250,right-top,A_prob
19AN,practice,1,1,2354,1025,253,right-top,A_prob
19AN,practice,1,1,2379,1019,255,right-top,A_prob
19AN,practice,1,1,2404,1018,256,right-top,A_prob
19AN,practice,1,1,2505,1017,256,right-top,A_prob
19AN,practice,1,1,2820,1016,257,right-top,A_prob
19AN,practice,1,1,2834,1015,268,right-top,A_prob
19AN,practice,1,1,2856,1014,281,right-top,A_prob
19AN,practice,1,1,2881,1014,335,right-top,A_prob
19AN,practice,1,1,2907,1017,401,none,none
19AN,practice,1,1,2931,1021,462,none,none
19AN,practice,1,1,2957,1026,536,none,none
19AN,practice,1,1,2982,1029,584,right-bottom,B_prob
19AN,practice,1,1,3007,1029,610,right-bottom,B_prob
19AN,practice,1,1,3032,1029,629,right-bottom,B_prob
19AN,practice,1,1,3057,1029,633,right-bottom,B_prob
19AN,practice,1,1,3082,1029,637,right-bottom,B_prob
19AN,practice,1,1,3107,1029,643,right-bottom,B_prob
19AN,practice,1,1,3132,1029,651,right-bottom,B_prob
19AN,practice,1,1,3157,1029,654,right-bottom,B_prob
19AN,practice,1,1,3184,1029,658,right-bottom,B_prob
19AN,practice,1,1,3208,1029,659,right-bottom,B_prob
19AN,practice,1,1,3611,1019,659,right-bottom,B_prob
19AN,practice,1,1,3636,1005,660,right-bottom,B_prob
19AN,practice,1,1,3660,953,662,right-bottom,B_prob
19AN,practice,1,1,3685,880,663,none,none
19AN,practice,1,1,3710,758,663,none,none
19AN,practice,1,1,3735,690,663,left-bottom,B_amount
19AN,practice,1,1,3761,668,663,left-bottom,B_amount
19AN,practice,1,1,3786,637,663,left-bottom,B_amount
19AN,practice,1,1,3810,625,662,left-bottom,B_amount
19AN,practice,1,1,3836,621,661,left-bottom,B_amount
19AN,practice,1,1,4254,621,660,left-bottom,B_amount
19AN,practice,1,1,4268,621,659,left-bottom,B_amount
19AN,practice,1,1,4289,621,658,left-bottom,B_amount
19AN,practice,1,1,4314,620,648,left-bottom,B_amount
19AN,practice,1,1,4339,618,623,left-bottom,B_amount
19AN,practice,1,1,4364,613,587,left-bottom,B_amount
19AN,practice,1,1,4389,607,541,none,none
19AN,practice,1,1,4415,604,512,none,none
19AN,practice,1,1,4440,601,465,none,none
19AN,practice,1,1,4465,603,396,none,none
19AN,practice,1,1,4490,612,349,left-top,A_amount
19AN,practice,1,1,4515,622,328,left-top,A_amount
19AN,practice,1,1,4540,629,323,left-top,A_amount
19AN,practice,1,1,4752,629,321,left-top,A_amount
19AN,practice,1,1,4765,629,318,left-top,A_amount
19AN,practice,1,1,4791,629,314,left-top,A_amount
19AN,practice,1,1,4817,629,296,left-top,A_amount
19AN,practice,1,1,4842,629,284,left-top,A_amount
19AN,practice,1,1,4866,629,280,left-top,A_amount
19AN,practice,1,1,4892,629,279,left-top,A_amount
19AN,practice,1,1,4967,631,279,left-top,A_amount
19AN,practice,1,1,4992,638,279,left-top,A_amount
19AN,practice,1,1,5018,645,279,left-top,A_amount
19AN,practice,1,1,5043,663,279,left-top,A_amount
19AN,practice,1,1,5068,699,279,none,none
19AN,practice,1,1,5093,790,270,none,none
19AN,practice,1,1,5118,850,260,none,none
19AN,practice,1,1,5143,891,254,none,none
19AN,practice,1,1,5168,918,254,right-top,A_prob
19AN,practice,1,1,5193,953,269,right-top,A_prob
19AN,practice,1,1,5219,960,276,right-top,A_prob
19AN,practice,1,1,5243,970,286,right-top,A_prob
19AN,practice,1,1,5268,977,291,right-top,A_prob
19AN,practice,1,1,5294,985,293,right-top,A_prob
19AN,practice,1,1,5318,994,294,right-top,A_prob
19AN,practice,1,1,5345,997,294,right-top,A_prob
19AN,practice,1,1,5369,1000,294,right-top,A_prob
19AN,practice,1,1,5394,1001,294,right-top,A_prob
19AN,practice,1,1,5556,992,294,right-top,A_prob
19AN,practice,1,1,5570,976,294,right-top,A_prob
19AN,practice,1,1,5595,946,294,right-top,A_prob
19AN,practice,1,1,5621,878,294,none,none
19AN,practice,1,1,5645,780,300,none,none
19AN,practice,1,1,5671,707,309,none,none
19AN,practice,1,1,5696,687,310,none,none
19AN,practice,1,1,5721,660,311,left-top,A_amount
19AN,practice,1,1,5746,645,311,left-top,A_amount
19AN,practice,1,1,5771,643,310,left-top,A_amount
19AN,practice,1,1,5796,642,310,left-top,A_amount
19AN,practice,1,1,6023,643,310,left-top,A_amount
19AN,practice,1,1,6119,644,310,left-top,A_amount
19AN,practice,1,1,6475,645,310,left-top,A_amount
19AN,practice,1,1,6500,647,310,left-top,A_amount
19AN,practice,1,1,6525,650,309,left-top,A_amount
19AN,practice,1,1,6550,652,308,left-top,A_amount
19AN,practice,1,1,6575,653,308,left-top,A_amount
19AN,practice,1,1,6822,655,308,left-top,A_amount
19AN,practice,1,1,6835,658,308,left-top,A_amount
19AN,practice,1,1,6852,661,307,left-top,A_amount
19AN,practice,1,1,6877,674,303,left-top,A_amount
19AN,practice,1,1,6902,700,292,none,none
19AN,practice,1,1,6927,741,275,none,none
19AN,practice,1,1,6953,795,261,none,none
19AN,practice,1,1,6977,829,257,none,none
19AN,practice,1,1,7002,839,256,none,none
19AN,practice,1,1,7028,856,256,none,none
19AN,practice,1,1,7053,877,256,none,none
19AN,practice,1,1,7078,888,256,none,none
19AN,practice,1,1,7103,891,256,none,none
19AN,practice,1,1,7129,901,259,none,none
19AN,practice,1,1,7154,910,261,right-top,A_prob
19AN,practice,1,1,7179,925,270,right-top,A_prob
19AN,practice,1,1,7204,942,285,right-top,A_prob
19AN,practice,1,1,7230,947,290,right-top,A_prob
19AN,practice,1,1,7255,952,295,right-top,A_prob
19AN,practice,1,1,7279,956,297,right-top,A_prob
19AN,practice,1,1,7305,959,298,right-top,A_prob
19AN,practice,1,1,7329,961,299,right-top,A_prob
19AN,practice,1,1,7355,962,300,right-top,A_prob
19AN,practice,1,1,7380,964,300,right-top,A_prob
19AN,practice,1,1,7772,964,303,right-top,A_prob
19AN,practice,1,1,7786,964,310,right-top,A_prob
19AN,practice,1,1,7807,962,321,right-top,A_prob
19AN,practice,1,1,7832,960,358,none,none
19AN,practice,1,1,7857,963,440,none,none
19AN,practice,1,1,7882,970,515,none,none
19AN,practice,1,1,7908,973,549,none,none
19AN,practice,1,1,7933,973,595,right-bottom,B_prob
19AN,practice,1,1,7957,973,652,right-bottom,B_prob
19AN,practice,1,1,7983,970,698,right-bottom,B_prob
19AN,practice,1,1,8008,968,713,right-bottom,B_prob
19AN,practice,1,1,8034,967,730,right-bottom,B_prob
19AN,practice,1,1,8058,967,739,right-bottom,B_prob
19AN,practice,1,1,8083,967,743,right-bottom,B_prob
19AN,practice,1,1,8108,970,747,none,none
19AN,practice,1,1,8134,972,749,none,none
19AN,practice,1,1,8159,972,751,none,none
19AN,practice,1,1,8375,972,750,none,none
19AN,practice,1,1,8389,972,748,none,none
19AN,practice,1,1,8410,972,747,none,none
19AN,practice,1,1,8435,972,745,right-bottom,B_prob
19AN,practice,1,1,8460,971,743,right-bottom,B_prob
19AN,practice,1,1,8487,971,742,right-bottom,B_prob
19AN,practice,1,1,8510,971,741,right-bottom,B_prob
19AN,practice,1,1,8535,971,740,right-bottom,B_prob
19AN,practice,1,1,8561,971,738,right-bottom,B_prob
19AN,practice,1,1,8585,971,737,right-bottom,B_prob
19AN,practice,1,1,8611,971,736,right-bottom,B_prob
19AN,practice,1,1,8637,971,734,right-bottom,B_prob
19AN,practice,1,1,8661,972,732,right-bottom,B_prob
19AN,practice,1,1,8686,972,728,right-bottom,B_prob
19AN,practice,1,1,8711,972,726,right-bottom,B_prob
19AN,practice,1,1,8736,973,724,right-bottom,B_prob
19AN,practice,1,1,8762,973,723,right-bottom,B_prob
19AN,practice,1,1,8865,970,722,right-bottom,B_prob
19AN,practice,1,1,8887,965,720,right-bottom,B_prob
19AN,practice,1,1,8913,913,705,none,none
19AN,practice,1,1,8938,826,688,none,none
19AN,practice,1,1,8963,756,683,none,none
19AN,practice,1,1,8988,710,683,none,none
19AN,practice,1,1,9013,695,683,left-bottom,B_amount
19AN,practice,1,1,9038,670,683,left-bottom,B_amount
19AN,practice,1,1,9064,666,682,left-bottom,B_amount
19AN,practice,1,1,9088,662,681,left-bottom,B_amount
19AN,practice,1,1,9113,661,681,left-bottom,B_amount
19AN,practice,1,1,9264,661,680,left-bottom,B_amount
19AN,practice,1,1,9446,661,679,left-bottom,B_amount
19AN,practice,1,1,9465,661,678,left-bottom,B_amount
19AN,practice,1,1,9491,665,667,left-bottom,B_amount
19AN,practice,1,1,9516,673,644,left-bottom,B_amount
19AN,practice,1,1,9541,677,630,left-bottom,B_amount
19AN,practice,1,1,9566,685,595,none,none
19AN,practice,1,1,9591,692,554,none,none
19AN,practice,1,1,9616,697,525,none,none
19AN,practice,1,1,9642,700,517,none,none
19AN,practice,1,1,9666,705,505,none,none
19AN,practice,1,1,9692,709,503,none,none
19AN,practice,1,1,9717,713,503,none,none
19AN,practice,1,1,9742,718,503,none,none
19AN,practice,1,1,9768,723,504,none,none
19AN,practice,1,1,9792,729,505,none,none
19AN,practice,1,1,9818,734,505,none,none
19AN,practice,1,1,9843,743,500,none,none
19AN,practice,1,1,9868,751,493,none,none
19AN,practice,1,1,9893,753,490,none,none
19AN,practice,1,1,9919,756,485,none,none
19AN,practice,1,1,9943,759,482,none,none
19AN,practice,1,1,9968,762,480,none,none
19AN,practice,1,1,9993,765,480,none,none
19AN,practice,1,1,10018,769,480,none,none
19AN,practice,1,1,10044,773,480,none,none
19AN,practice,1,1,10068,779,480,none,none
19AN,practice,1,1,10094,783,478,none,none
19AN,practice,1,1,10119,788,476,none,none
19AN,practice,1,1,10144,791,473,none,none
19AN,practice,1,1,10169,793,470,none,none
19AN,practice,1,1,10194,797,468,none,none
19AN,practice,1,1,10220,802,464,none,none
19AN,practice,1,1,10245,803,463,none,none
19AN,practice,1,1,10704,805,463,none,none
19AN,practice,1,1,10722,807,463,none,none
19AN,practice,1,1,10747,810,463,none,none
19AN,practice,1,1,10772,821,470,choice-button-right,B_choice_button
19AN,practice,1,1,10797,829,476,choice-button-right,B_choice_button
19AN,practice,1,1,10823,832,478,none,none
19AN,practice,1,1,10848,835,478,none,none
19AN,practice,1,1,10873,836,480,none,none
19AN,practice,1,1,11521,836,477,choice-button-right,B_choice_button
19AN,practice,1,1,11533,837,474,choice-button-right,B_choice_button
19AN,practice,1,1,11552,838,470,choice-button-right,B_choice_button
19AN,practice,1,1,11576,843,460,choice-button-right,B_choice_button
19AN,practice,1,1,11602,845,456,choice-button-right,B_choice_button
19AN,practice,1,1,11627,849,444,choice-button-right,B_choice_button
19AN,practice,1,1,11652,852,438,choice-button-right,B_choice_button
19AN,practice,1,1,11677,853,434,choice-button-right,B_choice_button
19AN,practice,1,1,11703,854,433,choice-button-right,B_choice_button
19AN,practice,1,2,536,799,444,none,none
19AN,practice,1,2,561,797,444,none,none
19AN,practice,1,2,563,793,444,none,none
19AN,practice,1,2,589,786,444,choice-button-left,A_choice_button
19AN,practice,1,2,615,732,425,choice-button-left,A_choice_button
19AN,practice,1,2,639,679,396,none,none
19AN,practice,1,2,664,634,362,none,none
19AN,practice,1,2,690,608,336,left-top,A_prob
19AN,practice,1,2,715,594,309,left-top,A_prob
19AN,practice,1,2,740,590,296,left-top,A_prob
19AN,practice,1,2,765,590,293,left-top,A_prob
19AN,practice,1,2,840,590,292,left-top,A_prob
19AN,practice,1,2,1085,592,292,left-top,A_prob
19AN,practice,1,2,1098,597,291,left-top,A_prob
19AN,practice,1,2,1117,624,285,left-top,A_prob
19AN,practice,1,2,1142,718,276,none,none
19AN,practice,1,2,1166,816,276,none,none
19AN,practice,1,2,1193,864,276,none,none
19AN,practice,1,2,1217,954,279,right-top,A_amount
19AN,practice,1,2,1242,1000,282,right-top,A_amount
19AN,practice,1,2,1268,1013,282,right-top,A_amount
19AN,practice,1,2,1292,1017,282,right-top,A_amount
19AN,practice,1,2,1318,1018,282,right-top,A_amount
19AN,practice,1,2,1343,1018,283,right-top,A_amount
19AN,practice,1,2,1459,1018,284,right-top,A_amount
19AN,practice,1,2,1801,1018,285,right-top,A_amount
19AN,practice,1,2,1820,1018,287,right-top,A_amount
19AN,practice,1,2,1845,1018,294,right-top,A_amount
19AN,practice,1,2,1870,1019,320,right-top,A_amount
19AN,practice,1,2,1895,1028,401,none,none
19AN,practice,1,2,1920,1032,445,none,none
19AN,practice,1,2,1947,1029,602,right-bottom,B_amount
19AN,practice,1,2,1971,1026,637,right-bottom,B_amount
19AN,practice,1,2,1996,1026,642,right-bottom,B_amount
19AN,practice,1,2,2021,1025,643,right-bottom,B_amount
19AN,practice,1,2,2046,1021,643,right-bottom,B_amount
19AN,practice,1,2,2404,1020,643,right-bottom,B_amount
19AN,practice,1,2,2433,1019,643,right-bottom,B_amount
19AN,practice,1,2,2498,1018,643,right-bottom,B_amount
19AN,practice,1,2,2524,1017,643,right-bottom,B_amount
19AN,practice,1,2,2659,1016,643,right-bottom,B_amount
19AN,practice,1,2,2674,1015,643,right-bottom,B_amount
19AN,practice,1,2,2700,1013,643,right-bottom,B_amount
19AN,practice,1,2,2725,1011,643,right-bottom,B_amount
19AN,practice,1,2,2750,1004,643,right-bottom,B_amount
19AN,practice,1,2,2775,956,643,right-bottom,B_amount
19AN,practice,1,2,2800,866,643,none,none
19AN,practice,1,2,2825,823,643,none,none
19AN,practice,1,2,2851,724,666,none,none
19AN,practice,1,2,2875,668,689,left-bottom,B_prob
19AN,practice,1,2,2901,648,699,left-bottom,B_prob
19AN,practice,1,2,2926,639,701,left-bottom,B_prob
19AN,practice,1,2,2950,634,701,left-bottom,B_prob
19AN,practice,1,2,3001,632,701,left-bottom,B_prob
19AN,practice,1,2,3097,631,701,left-bottom,B_prob
19AN,practice,1,2,3152,631,700,left-bottom,B_prob
19AN,practice,1,2,3633,633,700,left-bottom,B_prob
19AN,practice,1,2,3655,634,700,left-bottom,B_prob
19AN,practice,1,2,3680,644,699,left-bottom,B_prob
19AN,practice,1,2,3705,668,698,left-bottom,B_prob
19AN,practice,1,2,3730,685,697,left-bottom,B_prob
19AN,practice,1,2,3755,734,697,none,none
19AN,practice,1,2,3780,825,703,none,none
19AN,practice,1,2,3806,897,708,none,none
19AN,practice,1,2,3830,940,711,right-bottom,B_amount
19AN,practice,1,2,3856,952,711,right-bottom,B_amount
19AN,practice,1,2,3883,970,711,right-bottom,B_amount
19AN,practice,1,2,3906,980,711,right-bottom,B_amount
19AN,practice,1,2,3931,988,711,right-bottom,B_amount
19AN,practice,1,2,3956,999,711,right-bottom,B_amount
19AN,practice,1,2,3982,1003,711,right-bottom,B_amount
19AN,practice,1,2,4007,1007,711,right-bottom,B_amount
19AN,practice,1,2,4032,1008,711,right-bottom,B_amount
19AN,practice,1,2,4182,1007,711,right-bottom,B_amount
19AN,practice,1,2,4207,997,711,right-bottom,B_amount
19AN,practice,1,2,4233,973,713,right-bottom,B_amount
19AN,practice,1,2,4258,900,720,none,none
19AN,practice,1,2,4283,822,727,none,none
19AN,practice,1,2,4308,746,727,none,none
19AN,practice,1,2,4333,709,727,none,none
19AN,practice,1,2,4358,696,727,none,none
19AN,practice,1,2,4384,681,723,none,none
19AN,practice,1,2,4409,671,720,left-bottom,B_prob
19AN,practice,1,2,4434,661,717,left-bottom,B_prob
19AN,practice,1,2,4458,654,716,left-bottom,B_prob
19AN,practice,1,2,4484,648,716,left-bottom,B_prob
19AN,practice,1,2,4509,643,716,left-bottom,B_prob
19AN,practice,1,2,4534,639,716,left-bottom,B_prob
19AN,practice,1,2,4559,634,714,left-bottom,B_prob
19AN,practice,1,2,4585,631,711,left-bottom,B_prob
19AN,practice,1,2,4610,624,701,left-bottom,B_prob
19AN,practice,1,2,4635,618,688,left-bottom,B_prob
19AN,practice,1,2,4660,612,670,left-bottom,B_prob
19AN,practice,1,2,4685,600,619,left-bottom,B_prob
19AN,practice,1,2,4710,598,598,left-bottom,B_prob
19AN,practice,1,2,4735,596,557,left-bottom,B_prob
19AN,practice,1,2,4761,596,522,none,none
19AN,practice,1,2,4786,602,495,none,none
19AN,practice,1,2,5020,602,491,none,none
19AN,practice,1,2,5037,604,489,none,none
19AN,practice,1,2,5062,612,486,none,none
19AN,practice,1,2,5088,620,486,none,none
19AN,practice,1,2,5113,647,488,none,none
19AN,practice,1,2,5137,675,493,none,none
19AN,practice,1,2,5162,694,499,none,none
19AN,practice,1,2,5188,700,500,none,none
19AN,practice,1,2,5212,708,500,none,none
19AN,practice,1,2,5238,709,498,none,none
19AN,practice,1,2,5263,710,494,none,none
19AN,practice,1,2,5288,711,491,none,none
19AN,practice,1,2,5313,714,487,none,none
19AN,practice,1,2,5338,716,483,none,none
19AN,practice,1,2,5364,720,477,none,none
19AN,practice,1,2,5388,724,474,none,none
19AN,practice,1,2,5414,726,472,none,none
19AN,practice,1,2,5439,729,470,none,none
19AN,practice,1,2,5464,732,469,choice-button-left,A_choice_button
19AN,practice,1,2,5489,733,469,choice-button-left,A_choice_button
19AN,practice,1,2,5514,734,468,choice-button-left,A_choice_button
19AN,practice,1,2,5539,736,468,choice-button-left,A_choice_button
19AN,practice,1,2,5564,738,466,choice-button-left,A_choice_button
19AN,practice,1,2,5589,743,463,choice-button-left,A_choice_button
19AN,practice,1,2,5615,746,462,choice-button-left,A_choice_button
19AN,practice,1,2,5640,753,460,choice-button-left,A_choice_button
19AN,practice,1,2,5665,762,457,choice-button-left,A_choice_button
19AN,practice,1,2,5690,766,456,choice-button-left,A_choice_button
19AN,practice,1,2,5715,768,455,choice-button-left,A_choice_button
19AN,practice,1,3,508,804,446,none,none
19AN,practice,1,3,523,801,445,none,none
19AN,practice,1,3,549,796,444,none,none
19AN,practice,1,3,574,793,442,none,none
19AN,practice,1,3,598,777,434,choice-button-left,A_choice_button
19AN,practice,1,3,625,719,378,none,none
19AN,practice,1,3,650,651,300,left-top,A_amount
19AN,practice,1,3,675,608,226,left-top,A_amount
19AN,practice,1,3,700,584,164,left-top,A_amount
19AN,practice,1,3,725,574,135,none,none
19AN,practice,1,3,754,570,129,none,none
19AN,practice,1,3,876,570,131,none,none
19AN,practice,1,3,901,571,133,none,none
19AN,practice,1,3,926,573,136,none,none
19AN,practice,1,3,950,576,142,none,none
19AN,practice,1,3,976,578,148,none,none
19AN,practice,1,3,1002,592,182,left-top,A_amount
19AN,practice,1,3,1027,607,226,left-top,A_amount
19AN,practice,1,3,1052,624,274,left-top,A_amount
19AN,practice,1,3,1076,635,310,left-top,A_amount
19AN,practice,1,3,1101,643,336,left-top,A_amount
19AN,practice,1,3,1127,645,340,left-top,A_amount
19AN,practice,1,3,1152,645,343,none,none
19AN,practice,1,3,1488,645,341,left-top,A_amount
19AN,practice,1,3,1504,645,338,left-top,A_amount
19AN,practice,1,3,1529,645,337,left-top,A_amount
19AN,practice,1,3,1554,646,336,left-top,A_amount
19AN,practice,1,3,1582,646,334,left-top,A_amount
19AN,practice,1,3,1604,644,332,left-top,A_amount
19AN,practice,1,3,1629,642,326,left-top,A_amount
19AN,practice,1,3,1655,641,318,left-top,A_amount
19AN,practice,1,3,1679,640,307,left-top,A_amount
19AN,practice,1,3,1704,639,300,left-top,A_amount
19AN,practice,1,3,1730,639,299,left-top,A_amount
19AN,practice,1,3,1755,639,297,left-top,A_amount
19AN,practice,1,3,1892,640,297,left-top,A_amount
19AN,practice,1,3,1906,643,297,left-top,A_amount
19AN,practice,1,3,1931,647,297,left-top,A_amount
19AN,practice,1,3,1956,658,298,left-top,A_amount
19AN,practice,1,3,1981,699,304,none,none
19AN,practice,1,3,2006,770,308,none,none
19AN,practice,1,3,2031,841,309,none,none
19AN,practice,1,3,2057,911,303,none,none
19AN,practice,1,3,2082,972,283,right-top,A_prob
19AN,practice,1,3,2106,1019,258,right-top,A_prob
19AN,practice,1,3,2132,1028,253,right-top,A_prob
19AN,practice,1,3,2157,1040,245,right-top,A_prob
19AN,practice,1,3,2183,1046,243,right-top,A_prob
19AN,practice,1,3,2207,1050,242,right-top,A_prob
19AN,practice,1,3,2232,1051,242,right-top,A_prob
19AN,practice,1,3,2278,1052,242,right-top,A_prob
19AN,practice,1,3,2292,1053,242,right-top,A_prob
19AN,practice,1,3,2465,1053,243,right-top,A_prob
19AN,practice,1,3,2484,1053,245,right-top,A_prob
19AN,practice,1,3,2509,1053,254,right-top,A_prob
19AN,practice,1,3,2535,1053,263,right-top,A_prob
19AN,practice,1,3,2559,1053,285,right-top,A_prob
19AN,practice,1,3,2585,1045,358,none,none
19AN,practice,1,3,2609,1037,423,none,none
19AN,practice,1,3,2634,1034,473,none,none
19AN,practice,1,3,2660,1032,520,none,none
19AN,practice,1,3,2685,1030,580,right-bottom,B_prob
19AN,practice,1,3,2710,1029,596,right-bottom,B_prob
19AN,practice,1,3,2735,1029,600,right-bottom,B_prob
19AN,practice,1,3,3239,1027,600,right-bottom,B_prob
19AN,practice,1,3,3263,1019,600,right-bottom,B_prob
19AN,practice,1,3,3288,992,599,right-bottom,B_prob
19AN,practice,1,3,3313,937,599,right-bottom,B_prob
19AN,practice,1,3,3338,863,603,none,none
19AN,practice,1,3,3364,792,611,none,none
19AN,practice,1,3,3389,750,614,none,none
19AN,practice,1,3,3414,719,613,none,none
19AN,practice,1,3,3439,712,612,none,none
19AN,practice,1,3,3464,705,610,none,none
19AN,practice,1,3,3489,702,607,none,none
19AN,practice,1,3,3514,700,607,none,none
19AN,practice,1,3,3539,697,607,none,none
19AN,practice,1,3,3564,694,606,none,none
19AN,practice,1,3,3589,689,605,none,none
19AN,practice,1,3,3615,687,605,left-bottom,B_amount
19AN,practice,1,3,3640,686,605,left-bottom,B_amount
19AN,practice,1,3,3715,681,605,left-bottom,B_amount
19AN,practice,1,3,3740,678,607,left-bottom,B_amount
19AN,practice,1,3,3765,674,610,left-bottom,B_amount
19AN,practice,1,3,3791,672,612,left-bottom,B_amount
19AN,practice,1,3,3816,667,616,left-bottom,B_amount
19AN,practice,1,3,3841,663,621,left-bottom,B_amount
19AN,practice,1,3,3866,661,622,left-bottom,B_amount
19AN,practice,1,3,4109,661,621,left-bottom,B_amount
19AN,practice,1,3,4122,662,619,left-bottom,B_amount
19AN,practice,1,3,4142,667,614,left-bottom,B_amount
19AN,practice,1,3,4168,677,607,left-bottom,B_amount
19AN,practice,1,3,4192,689,601,none,none
19AN,practice,1,3,4218,701,594,none,none
19AN,practice,1,3,4243,713,585,none,none
19AN,practice,1,3,4268,719,581,none,none
19AN,practice,1,3,4294,735,569,none,none
19AN,practice,1,3,4319,751,560,none,none
19AN,practice,1,3,4344,764,549,none,none
19AN,practice,1,3,4369,774,536,none,none
19AN,practice,1,3,4393,779,524,none,none
19AN,practice,1,3,4419,783,518,none,none
19AN,practice,1,3,4444,783,515,none,none
19AN,practice,1,3,4469,783,514,none,none
19AN,practice,1,3,4494,783,513,none,none
19AN,practice,1,3,4519,783,512,none,none
19AN,practice,1,3,4545,783,510,none,none
19AN,practice,1,3,4569,784,509,none,none
19AN,practice,1,3,4594,785,508,none,none
19AN,practice,1,3,4620,787,508,none,none
19AN,practice,1,3,4645,788,508,none,none
19AN,practice,1,3,4670,795,506,none,none
19AN,practice,1,3,4696,800,504,none,none
19AN,practice,1,3,4720,804,502,none,none
19AN,practice,1,3,4745,809,498,none,none
19AN,practice,1,3,4771,815,491,none,none
19AN,practice,1,3,4795,818,486,none,none
19AN,practice,1,3,4821,820,482,none,none
19AN,practice,1,3,4846,822,479,none,none
19AN,practice,1,3,4871,822,478,none,none
19AN,practice,1,3,4897,823,476,choice-button-right,B_choice_button
19AN,practice,1,3,4921,824,474,choice-button-right,B_choice_button
19AN,practice,1,3,4947,824,473,choice-button-right,B_choice_button
19AN,practice,1,3,5024,824,472,choice-button-right,B_choice_button
19AN,practice,1,4,508,801,442,none,none
19AN,practice,1,4,531,799,438,none,none
19AN,practice,1,4,556,777,424,choice-button-left,B_choice_button
19AN,practice,1,4,582,742,391,none,none
19AN,practice,1,4,607,674,315,left-top,B_prob
19AN,practice,1,4,632,652,285,left-top,B_prob
19AN,practice,1,4,656,626,242,left-top,B_prob
19AN,practice,1,4,682,616,225,left-top,B_prob
19AN,practice,1,4,707,614,222,left-top,B_prob
19AN,practice,1,4,783,614,224,left-top,B_prob
19AN,practice,1,4,807,614,226,left-top,B_prob
19AN,practice,1,4,832,614,227,left-top,B_prob
19AN,practice,1,4,858,614,229,left-top,B_prob
19AN,practice,1,4,883,614,232,left-top,B_prob
19AN,practice,1,4,908,614,234,left-top,B_prob
19AN,practice,1,4,933,614,236,left-top,B_prob
19AN,practice,1,4,958,614,237,left-top,B_prob
19AN,practice,1,4,1034,616,237,left-top,B_prob
19AN,practice,1,4,1059,622,237,left-top,B_prob
19AN,practice,1,4,1084,626,238,left-top,B_prob
19AN,practice,1,4,1110,663,239,left-top,B_prob
19AN,practice,1,4,1134,753,236,none,none
19AN,practice,1,4,1159,845,223,none,none
19AN,practice,1,4,1185,917,209,right-top,A_prob
19AN,practice,1,4,1209,954,204,right-top,A_prob
19AN,practice,1,4,1235,986,200,right-top,A_prob
