subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
20UP,practice,1,1,685,718,445,none,none
20UP,practice,1,1,700,715,445,none,none
20UP,practice,1,1,716,712,443,none,none
20UP,practice,1,1,733,707,440,choice-button-left,B_choice_button
20UP,practice,1,1,749,700,434,choice-button-left,B_choice_button
20UP,practice,1,1,766,689,425,choice-button-left,B_choice_button
20UP,practice,1,1,783,668,404,none,none
20UP,practice,1,1,800,656,389,none,none
20UP,practice,1,1,816,641,369,none,none
20UP,practice,1,1,833,628,352,none,none
20UP,practice,1,1,850,617,339,none,none
20UP,practice,1,1,867,609,329,none,none
20UP,practice,1,1,883,602,323,none,none
20UP,practice,1,1,901,596,319,none,none
20UP,practice,1,1,916,592,316,left-top,B_prob
20UP,practice,1,1,933,589,315,left-top,B_prob
20UP,practice,1,1,950,588,315,left-top,B_prob
20UP,practice,1,1,966,588,315,left-top,B_prob
20UP,practice,1,1,983,588,315,left-top,B_prob
20UP,practice,1,1,999,587,315,left-top,B_prob
20UP,practice,1,1,1016,587,314,left-top,B_prob
20UP,practice,1,1,1033,587,314,left-top,B_prob
20UP,practice,1,1,1049,586,314,left-top,B_prob
20UP,practice,1,1,1066,585,314,left-top,B_prob
20UP,practice,1,1,1083,584,313,left-top,B_prob
20UP,practice,1,1,1099,582,311,left-top,B_prob
20UP,practice,1,1,1116,579,308,left-top,B_prob
20UP,practice,1,1,1133,576,304,left-top,B_prob
20UP,practice,1,1,1149,575,301,left-top,B_prob
20UP,practice,1,1,1166,573,297,left-top,B_prob
20UP,practice,1,1,1183,571,290,left-top,B_prob
20UP,practice,1,1,1199,570,285,left-top,B_prob
20UP,practice,1,1,1216,569,281,left-top,B_prob
20UP,practice,1,1,1233,569,279,left-top,B_prob
20UP,practice,1,1,1249,569,277,left-top,B_prob
20UP,practice,1,1,1266,569,277,left-top,B_prob
20UP,practice,1,1,1283,569,276,left-top,B_prob
20UP,practice,1,1,1299,569,276,left-top,B_prob
20UP,practice,1,1,1507,570,276,left-top,B_prob
20UP,practice,1,1,1516,573,276,left-top,B_prob
20UP,practice,1,1,1533,586,277,left-top,B_prob
20UP,practice,1,1,1550,626,277,none,none
20UP,practice,1,1,1566,683,271,none,none
20UP,practice,1,1,1582,768,261,none,none
20UP,practice,1,1,1600,866,258,right-top,B_amount
20UP,practice,1,1,1616,960,258,right-top,B_amount
20UP,practice,1,1,1633,1013,270,right-top,B_amount
20UP,practice,1,1,1650,1052,285,none,none
20UP,practice,1,1,1667,1077,296,none,none
20UP,practice,1,1,1683,1095,305,none,none
20UP,practice,1,1,1700,1101,309,none,none
20UP,practice,1,1,1716,1102,310,none,none
20UP,practice,1,1,1733,1102,310,none,none
20UP,practice,1,1,1750,1100,311,none,none
20UP,practice,1,1,1767,1095,312,none,none
20UP,practice,1,1,1783,1091,313,none,none
20UP,practice,1,1,1800,1087,313,none,none
20UP,practice,1,1,1816,1084,313,none,none
20UP,practice,1,1,1833,1082,313,none,none
20UP,practice,1,1,1850,1078,313,none,none
20UP,practice,1,1,1867,1073,311,none,none
20UP,practice,1,1,1883,1061,306,none,none
20UP,practice,1,1,1900,1039,297,none,none
20UP,practice,1,1,1917,1011,287,right-top,B_amount
20UP,practice,1,1,1933,986,279,right-top,B_amount
20UP,practice,1,1,1950,932,265,right-top,B_amount
20UP,practice,1,1,1966,903,260,right-top,B_amount
20UP,practice,1,1,1983,881,258,right-top,B_amount
20UP,practice,1,1,2000,870,257,right-top,B_amount
20UP,practice,1,1,2016,861,256,right-top,B_amount
20UP,practice,1,1,2033,857,256,right-top,B_amount
20UP,practice,1,1,2050,855,256,right-top,B_amount
20UP,practice,1,1,2066,855,255,right-top,B_amount
20UP,practice,1,1,2331,854,255,right-top,B_amount
20UP,practice,1,1,2350,835,255,right-top,B_amount
20UP,practice,1,1,2367,783,249,none,none
20UP,practice,1,1,2383,739,244,none,none
20UP,practice,1,1,2400,674,238,none,none
20UP,practice,1,1,2416,635,237,none,none
20UP,practice,1,1,2433,599,236,left-top,B_prob
20UP,practice,1,1,2450,584,235,left-top,B_prob
20UP,practice,1,1,2466,566,235,left-top,B_prob
20UP,practice,1,1,2483,563,235,left-top,B_prob
20UP,practice,1,1,2500,555,235,left-top,B_prob
20UP,practice,1,1,2516,552,235,left-top,B_prob
20UP,practice,1,1,2533,549,235,left-top,B_prob
20UP,practice,1,1,2550,547,235,left-top,B_prob
20UP,practice,1,1,2566,546,236,left-top,B_prob
20UP,practice,1,1,2583,545,236,left-top,B_prob
20UP,practice,1,1,2600,545,236,left-top,B_prob
20UP,practice,1,1,2616,545,236,left-top,B_prob
20UP,practice,1,1,2710,545,236,left-top,B_prob
20UP,practice,1,1,2717,545,236,left-top,B_prob
20UP,practice,1,1,2733,545,236,left-top,B_prob
20UP,practice,1,1,2750,546,237,left-top,B_prob
20UP,practice,1,1,2767,547,237,left-top,B_prob
20UP,practice,1,1,2783,548,237,left-top,B_prob
20UP,practice,1,1,2800,548,237,left-top,B_prob
20UP,practice,1,1,2816,549,237,left-top,B_prob
20UP,practice,1,1,2833,550,237,left-top,B_prob
20UP,practice,1,1,2850,553,238,left-top,B_prob
20UP,practice,1,1,2866,560,239,left-top,B_prob
20UP,practice,1,1,2883,568,240,left-top,B_prob
20UP,practice,1,1,2900,582,240,left-top,B_prob
20UP,practice,1,1,2916,611,242,left-top,B_prob
20UP,practice,1,1,2933,646,242,none,none
20UP,practice,1,1,2950,693,237,none,none
20UP,practice,1,1,2966,741,230,none,none
20UP,practice,1,1,2983,790,227,none,none
20UP,practice,1,1,3000,821,227,none,none
20UP,practice,1,1,3017,842,227,right-top,B_amount
20UP,practice,1,1,3033,858,228,right-top,B_amount
20UP,practice,1,1,3050,869,231,right-top,B_amount
20UP,practice,1,1,3066,876,233,right-top,B_amount
20UP,practice,1,1,3083,882,235,right-top,B_amount
20UP,practice,1,1,3100,887,237,right-top,B_amount
20UP,practice,1,1,3116,890,238,right-top,B_amount
20UP,practice,1,1,3133,891,239,right-top,B_amount
20UP,practice,1,1,3150,892,239,right-top,B_amount
20UP,practice,1,1,3167,892,239,right-top,B_amount
20UP,practice,1,1,3183,892,240,right-top,B_amount
20UP,practice,1,1,3200,892,240,right-top,B_amount
20UP,practice,1,1,3217,892,240,right-top,B_amount
20UP,practice,1,1,3234,892,240,right-top,B_amount
20UP,practice,1,1,3291,892,241,right-top,B_amount
20UP,practice,1,1,3300,892,241,right-top,B_amount
20UP,practice,1,1,3317,890,242,right-top,B_amount
20UP,practice,1,1,3557,890,243,right-top,B_amount
20UP,practice,1,1,3583,892,256,right-top,B_amount
20UP,practice,1,1,3600,897,281,right-top,B_amount
20UP,practice,1,1,3616,904,316,right-top,B_amount
20UP,practice,1,1,3633,911,354,none,none
20UP,practice,1,1,3650,919,402,none,none
20UP,practice,1,1,3667,926,451,none,none
20UP,practice,1,1,3683,932,503,none,none
20UP,practice,1,1,3700,934,535,none,none
20UP,practice,1,1,3717,937,580,right-bottom,A_amount
20UP,practice,1,1,3733,937,627,right-bottom,A_amount
20UP,practice,1,1,3750,937,647,right-bottom,A_amount
20UP,practice,1,1,3766,937,663,right-bottom,A_amount
20UP,practice,1,1,3783,937,671,right-bottom,A_amount
20UP,practice,1,1,3800,937,681,right-bottom,A_amount
20UP,practice,1,1,3817,937,686,right-bottom,A_amount
20UP,practice,1,1,3833,937,689,right-bottom,A_amount
20UP,practice,1,1,3850,937,690,right-bottom,A_amount
20UP,practice,1,1,3867,937,691,right-bottom,A_amount
20UP,practice,1,1,3916,936,691,right-bottom,A_amount
20UP,practice,1,1,3933,935,691,right-bottom,A_amount
20UP,practice,1,1,3950,933,690,right-bottom,A_amount
20UP,practice,1,1,3967,932,688,right-bottom,A_amount
20UP,practice,1,1,3983,930,686,right-bottom,A_amount
20UP,practice,1,1,4000,929,685,right-bottom,A_amount
20UP,practice,1,1,4017,927,683,right-bottom,A_amount
20UP,practice,1,1,4033,925,680,right-bottom,A_amount
20UP,practice,1,1,4050,923,678,right-bottom,A_amount
20UP,practice,1,1,4066,918,675,right-bottom,A_amount
20UP,practice,1,1,4083,914,673,right-bottom,A_amount
20UP,practice,1,1,4100,906,670,right-bottom,A_amount
20UP,practice,1,1,4117,896,669,right-bottom,A_amount
20UP,practice,1,1,4133,877,666,right-bottom,A_amount
20UP,practice,1,1,4150,853,663,right-bottom,A_amount
20UP,practice,1,1,4166,815,660,none,none
20UP,practice,1,1,4183,763,653,none,none
20UP,practice,1,1,4200,708,648,none,none
20UP,practice,1,1,4216,656,644,none,none
20UP,practice,1,1,4233,626,642,none,none
20UP,practice,1,1,4250,578,640,left-bottom,A_prob
20UP,practice,1,1,4266,564,639,left-bottom,A_prob
20UP,practice,1,1,4283,551,638,left-bottom,A_prob
20UP,practice,1,1,4300,541,638,left-bottom,A_prob
20UP,practice,1,1,4316,534,638,left-bottom,A_prob
20UP,practice,1,1,4333,528,638,left-bottom,A_prob
20UP,practice,1,1,4350,524,639,left-bottom,A_prob
20UP,practice,1,1,4366,522,639,left-bottom,A_prob
20UP,practice,1,1,4383,521,639,left-bottom,A_prob
20UP,practice,1,1,4400,520,639,left-bottom,A_prob
20UP,practice,1,1,4417,520,640,left-bottom,A_prob
20UP,practice,1,1,4663,521,640,left-bottom,A_prob
20UP,practice,1,1,4683,522,640,left-bottom,A_prob
20UP,practice,1,1,4700,524,640,left-bottom,A_prob
20UP,practice,1,1,4717,526,640,left-bottom,A_prob
20UP,practice,1,1,4734,528,640,left-bottom,A_prob
20UP,practice,1,1,4750,531,640,left-bottom,A_prob
20UP,practice,1,1,4767,533,640,left-bottom,A_prob
20UP,practice,1,1,4783,538,640,left-bottom,A_prob
20UP,practice,1,1,4800,552,640,left-bottom,A_prob
20UP,practice,1,1,4817,575,641,left-bottom,A_prob
20UP,practice,1,1,4833,604,642,left-bottom,A_prob
20UP,practice,1,1,4850,645,642,none,none
20UP,practice,1,1,4867,690,638,none,none
20UP,practice,1,1,4883,722,635,none,none
20UP,practice,1,1,4900,775,632,none,none
20UP,practice,1,1,4917,799,632,none,none
20UP,practice,1,1,4933,825,632,none,none
20UP,practice,1,1,4950,843,633,right-bottom,A_amount
20UP,practice,1,1,4967,858,637,right-bottom,A_amount
20UP,practice,1,1,4983,868,640,right-bottom,A_amount
20UP,practice,1,1,5000,878,642,right-bottom,A_amount
20UP,practice,1,1,5017,886,644,right-bottom,A_amount
20UP,practice,1,1,5033,893,645,right-bottom,A_amount
20UP,practice,1,1,5050,894,645,right-bottom,A_amount
20UP,practice,1,1,5067,896,645,right-bottom,A_amount
20UP,practice,1,1,5083,896,645,right-bottom,A_amount
20UP,practice,1,1,5100,896,645,right-bottom,A_amount
20UP,practice,1,1,5122,897,645,right-bottom,A_amount
20UP,practice,1,1,5470,897,645,right-bottom,A_amount
20UP,practice,1,1,5518,897,645,right-bottom,A_amount
20UP,practice,1,1,5533,897,645,right-bottom,A_amount
20UP,practice,1,1,5550,896,644,right-bottom,A_amount
20UP,practice,1,1,5567,896,643,right-bottom,A_amount
20UP,practice,1,1,5583,896,643,right-bottom,A_amount
20UP,practice,1,1,5607,896,642,right-bottom,A_amount
20UP,practice,1,1,5655,896,642,right-bottom,A_amount
20UP,practice,1,1,5666,896,641,right-bottom,A_amount
20UP,practice,1,1,5683,895,639,right-bottom,A_amount
20UP,practice,1,1,5701,894,635,right-bottom,A_amount
20UP,practice,1,1,5717,892,630,right-bottom,A_amount
20UP,practice,1,1,5733,889,624,right-bottom,A_amount
20UP,practice,1,1,5750,885,618,right-bottom,A_amount
20UP,practice,1,1,5767,878,610,right-bottom,A_amount
20UP,practice,1,1,5783,866,596,right-bottom,A_amount
20UP,practice,1,1,5800,856,585,right-bottom,A_amount
20UP,practice,1,1,5817,851,579,none,none
20UP,practice,1,1,5833,845,571,none,none
20UP,practice,1,1,5850,842,567,none,none
20UP,practice,1,1,5867,840,562,none,none
20UP,practice,1,1,5884,838,558,none,none
20UP,practice,1,1,5900,837,554,none,none
20UP,practice,1,1,5916,836,550,none,none
20UP,practice,1,1,5933,834,545,none,none
20UP,practice,1,1,5950,832,541,none,none
20UP,practice,1,1,5966,829,536,none,none
20UP,practice,1,1,5983,825,531,none,none
20UP,practice,1,1,6000,822,526,none,none
20UP,practice,1,1,6016,816,519,none,none
20UP,practice,1,1,6033,811,512,none,none
20UP,practice,1,1,6050,805,505,none,none
20UP,practice,1,1,6067,798,495,none,none
20UP,practice,1,1,6083,793,489,none,none
20UP,practice,1,1,6100,789,483,none,none
20UP,practice,1,1,6117,785,479,none,none
20UP,practice,1,1,6133,781,477,choice-button-right,A_choice_button
20UP,practice,1,1,6150,779,474,choice-button-right,A_choice_button
20UP,practice,1,1,6167,777,471,choice-button-right,A_choice_button
20UP,practice,1,1,6183,775,469,choice-button-right,A_choice_button
20UP,practice,1,1,6200,774,466,choice-button-right,A_choice_button
20UP,practice,1,1,6217,773,465,choice-button-right,A_choice_button
20UP,practice,1,1,6233,773,464,choice-button-right,A_choice_button
20UP,practice,1,1,6250,772,462,choice-button-right,A_choice_button
20UP,practice,1,1,6267,772,462,choice-button-right,A_choice_button
20UP,practice,1,1,6283,771,461,choice-button-right,A_choice_button
20UP,practice,1,1,6300,771,461,choice-button-right,A_choice_button
20UP,practice,1,2,353,724,454,none,none
20UP,practice,1,2,370,715,454,none,none
20UP,practice,1,2,386,699,454,choice-button-left,A_choice_button
20UP,practice,1,2,403,681,454,choice-button-left,A_choice_button
20UP,practice,1,2,420,666,454,choice-button-left,A_choice_button
20UP,practice,1,2,436,657,453,choice-button-left,A_choice_button
20UP,practice,1,2,453,649,451,none,none
20UP,practice,1,2,470,644,450,none,none
20UP,practice,1,2,486,640,448,none,none
20UP,practice,1,2,503,635,445,none,none
20UP,practice,1,2,520,630,442,none,none
20UP,practice,1,2,536,622,438,none,none
20UP,practice,1,2,553,607,429,none,none
20UP,practice,1,2,570,592,420,none,none
20UP,practice,1,2,586,568,400,none,none
20UP,practice,1,2,603,546,375,none,none
20UP,practice,1,2,620,521,345,left-top,A_amount
20UP,practice,1,2,636,507,329,left-top,A_amount
20UP,practice,1,2,653,495,316,left-top,A_amount
20UP,practice,1,2,670,486,306,left-top,A_amount
20UP,practice,1,2,686,483,301,left-top,A_amount
20UP,practice,1,2,703,482,300,left-top,A_amount
20UP,practice,1,2,720,482,299,left-top,A_amount
20UP,practice,1,2,737,482,299,left-top,A_amount
20UP,practice,1,2,753,486,297,left-top,A_amount
20UP,practice,1,2,770,489,296,left-top,A_amount
20UP,practice,1,2,787,493,295,left-top,A_amount
20UP,practice,1,2,803,494,294,left-top,A_amount
20UP,practice,1,2,820,497,293,left-top,A_amount
20UP,practice,1,2,836,499,292,left-top,A_amount
20UP,practice,1,2,853,500,291,left-top,A_amount
20UP,practice,1,2,870,500,291,left-top,A_amount
20UP,practice,1,2,886,501,291,left-top,A_amount
20UP,practice,1,2,903,501,291,left-top,A_amount
20UP,practice,1,2,925,502,291,left-top,A_amount
20UP,practice,1,2,936,502,291,left-top,A_amount
20UP,practice,1,2,953,502,291,left-top,A_amount
20UP,practice,1,2,970,506,291,left-top,A_amount
20UP,practice,1,2,986,513,291,left-top,A_amount
20UP,practice,1,2,1003,531,291,left-top,A_amount
20UP,practice,1,2,1020,559,291,left-top,A_amount
20UP,practice,1,2,1037,621,279,none,none
20UP,practice,1,2,1053,694,264,none,none
20UP,practice,1,2,1070,791,249,none,none
20UP,practice,1,2,1086,862,244,right-top,B_amount
20UP,practice,1,2,1103,900,244,right-top,B_amount
20UP,practice,1,2,1120,934,244,right-top,B_amount
20UP,practice,1,2,1136,948,244,right-top,B_amount
20UP,practice,1,2,1153,960,244,right-top,B_amount
20UP,practice,1,2,1171,964,245,right-top,B_amount
20UP,practice,1,2,1186,966,246,right-top,B_amount
20UP,practice,1,2,1203,966,246,right-top,B_amount
20UP,practice,1,2,1220,967,246,right-top,B_amount
20UP,practice,1,2,1272,967,246,right-top,B_amount
20UP,practice,1,2,1450,966,246,right-top,B_amount
20UP,practice,1,2,1465,966,246,right-top,B_amount
20UP,practice,1,2,1503,966,246,right-top,B_amount
20UP,practice,1,2,1636,966,247,right-top,B_amount
20UP,practice,1,2,1653,965,258,right-top,B_amount
20UP,practice,1,2,1659,964,265,right-top,B_amount
20UP,practice,1,2,1670,963,271,right-top,B_amount
20UP,practice,1,2,1687,960,288,right-top,B_amount
20UP,practice,1,2,1703,958,301,right-top,B_amount
20UP,practice,1,2,1720,956,315,right-top,B_amount
20UP,practice,1,2,1736,954,330,right-top,B_amount
20UP,practice,1,2,1753,953,342,right-top,B_amount
20UP,practice,1,2,1770,953,358,none,none
20UP,practice,1,2,1786,952,391,none,none
20UP,practice,1,2,1804,949,430,none,none
20UP,practice,1,2,1820,944,473,none,none
20UP,practice,1,2,1837,940,500,none,none
20UP,practice,1,2,1853,933,547,none,none
20UP,practice,1,2,1870,929,571,right-bottom,B_prob
20UP,practice,1,2,1886,926,590,right-bottom,B_prob
20UP,practice,1,2,1903,923,605,right-bottom,B_prob
20UP,practice,1,2,1920,922,615,right-bottom,B_prob
20UP,practice,1,2,1936,920,622,right-bottom,B_prob
20UP,practice,1,2,1954,919,627,right-bottom,B_prob
20UP,practice,1,2,1970,919,629,right-bottom,B_prob
20UP,practice,1,2,1986,918,631,right-bottom,B_prob
20UP,practice,1,2,2003,918,633,right-bottom,B_prob
20UP,practice,1,2,2020,917,635,right-bottom,B_prob
20UP,practice,1,2,2036,917,636,right-bottom,B_prob
20UP,practice,1,2,2053,917,637,right-bottom,B_prob
20UP,practice,1,2,2070,916,638,right-bottom,B_prob
20UP,practice,1,2,2087,916,638,right-bottom,B_prob
20UP,practice,1,2,2136,916,638,right-bottom,B_prob
20UP,practice,1,2,2153,915,638,right-bottom,B_prob
20UP,practice,1,2,2170,915,637,right-bottom,B_prob
20UP,practice,1,2,2186,912,635,right-bottom,B_prob
20UP,practice,1,2,2203,906,632,right-bottom,B_prob
20UP,practice,1,2,2220,896,629,right-bottom,B_prob
20UP,practice,1,2,2236,882,626,right-bottom,B_prob
20UP,practice,1,2,2253,865,624,right-bottom,B_prob
20UP,practice,1,2,2270,830,623,right-bottom,B_prob
20UP,practice,1,2,2286,797,623,none,none
20UP,practice,1,2,2303,756,623,none,none
20UP,practice,1,2,2320,711,620,none,none
20UP,practice,1,2,2336,671,614,none,none
20UP,practice,1,2,2353,634,607,none,none
20UP,practice,1,2,2370,623,605,none,none
20UP,practice,1,2,2386,612,603,none,none
20UP,practice,1,2,2403,607,602,none,none
20UP,practice,1,2,2420,605,602,left-bottom,A_prob
20UP,practice,1,2,2436,604,602,left-bottom,A_prob
20UP,practice,1,2,2453,602,602,left-bottom,A_prob
20UP,practice,1,2,2470,601,603,left-bottom,A_prob
20UP,practice,1,2,2486,600,603,left-bottom,A_prob
20UP,practice,1,2,2503,600,604,left-bottom,A_prob
20UP,practice,1,2,2520,599,604,left-bottom,A_prob
20UP,practice,1,2,2536,599,605,left-bottom,A_prob
20UP,practice,1,2,2553,599,605,left-bottom,A_prob
20UP,practice,1,2,2570,598,605,left-bottom,A_prob
20UP,practice,1,2,2587,598,605,left-bottom,A_prob
20UP,practice,1,2,2603,596,606,left-bottom,A_prob
20UP,practice,1,2,2620,595,606,left-bottom,A_prob
20UP,practice,1,2,2636,594,607,left-bottom,A_prob
20UP,practice,1,2,2653,594,607,left-bottom,A_prob
20UP,practice,1,2,2670,594,607,left-bottom,A_prob
20UP,practice,1,2,2943,594,607,left-bottom,A_prob
20UP,practice,1,2,3040,594,607,left-bottom,A_prob
20UP,practice,1,2,3250,594,607,left-bottom,A_prob
20UP,practice,1,2,3257,596,607,left-bottom,A_prob
20UP,practice,1,2,3270,598,607,left-bottom,A_prob
20UP,practice,1,2,3286,604,607,left-bottom,A_prob
20UP,practice,1,2,3303,612,607,none,none
20UP,practice,1,2,3320,626,607,none,none
20UP,practice,1,2,3336,641,607,none,none
20UP,practice,1,2,3353,660,608,none,none
20UP,practice,1,2,3371,705,621,none,none
20UP,practice,1,2,3386,737,632,none,none
20UP,practice,1,2,3403,769,643,none,none
20UP,practice,1,2,3420,792,649,none,none
20UP,practice,1,2,3436,815,654,none,none
20UP,practice,1,2,3453,826,655,right-bottom,B_prob
20UP,practice,1,2,3470,836,656,right-bottom,B_prob
20UP,practice,1,2,3486,841,656,right-bottom,B_prob
20UP,practice,1,2,3503,844,656,right-bottom,B_prob
20UP,practice,1,2,3520,846,656,right-bottom,B_prob
20UP,practice,1,2,3537,848,656,right-bottom,B_prob
20UP,practice,1,2,3553,850,656,right-bottom,B_prob
20UP,practice,1,2,3570,854,656,right-bottom,B_prob
20UP,practice,1,2,3587,858,656,right-bottom,B_prob
20UP,practice,1,2,3603,862,656,right-bottom,B_prob
20UP,practice,1,2,3620,866,656,right-bottom,B_prob
20UP,practice,1,2,3637,877,656,right-bottom,B_prob
20UP,practice,1,2,3653,885,656,right-bottom,B_prob
20UP,practice,1,2,3670,892,657,right-bottom,B_prob
20UP,practice,1,2,3686,902,659,right-bottom,B_prob
20UP,practice,1,2,3703,908,660,right-bottom,B_prob
20UP,practice,1,2,3720,911,661,right-bottom,B_prob
20UP,practice,1,2,3736,912,662,right-bottom,B_prob
20UP,practice,1,2,3753,912,662,right-bottom,B_prob
20UP,practice,1,2,3770,911,662,right-bottom,B_prob
20UP,practice,1,2,3786,908,662,right-bottom,B_prob
20UP,practice,1,2,3803,901,662,right-bottom,B_prob
20UP,practice,1,2,3820,892,661,right-bottom,B_prob
20UP,practice,1,2,3837,878,660,right-bottom,B_prob
20UP,practice,1,2,3853,849,659,right-bottom,B_prob
20UP,practice,1,2,3870,815,657,none,none
20UP,practice,1,2,3886,752,654,none,none
20UP,practice,1,2,3903,728,652,none,none
20UP,practice,1,2,3920,701,650,none,none
20UP,practice,1,2,3937,678,648,none,none
20UP,practice,1,2,3953,662,645,none,none
20UP,practice,1,2,3970,651,643,none,none
20UP,practice,1,2,3986,641,642,none,none
20UP,practice,1,2,4003,632,641,none,none
20UP,practice,1,2,4020,626,640,none,none
20UP,practice,1,2,4037,622,640,none,none
20UP,practice,1,2,4053,619,640,left-bottom,A_prob
20UP,practice,1,2,4070,617,640,left-bottom,A_prob
20UP,practice,1,2,4086,616,640,left-bottom,A_prob
20UP,practice,1,2,4103,616,639,left-bottom,A_prob
20UP,practice,1,2,4120,615,639,left-bottom,A_prob
20UP,practice,1,2,4137,615,639,left-bottom,A_prob
20UP,practice,1,2,4153,614,639,left-bottom,A_prob
20UP,practice,1,2,4170,613,639,left-bottom,A_prob
20UP,practice,1,2,4186,611,639,left-bottom,A_prob
20UP,practice,1,2,4204,607,638,left-bottom,A_prob
20UP,practice,1,2,4220,604,638,left-bottom,A_prob
20UP,practice,1,2,4237,601,637,left-bottom,A_prob
20UP,practice,1,2,4253,599,637,left-bottom,A_prob
20UP,practice,1,2,4270,597,637,left-bottom,A_prob
20UP,practice,1,2,4287,597,637,left-bottom,A_prob
20UP,practice,1,2,4412,597,637,left-bottom,A_prob
20UP,practice,1,2,4428,597,637,left-bottom,A_prob
20UP,practice,1,2,4436,597,637,left-bottom,A_prob
20UP,practice,1,2,4453,599,637,left-bottom,A_prob
20UP,practice,1,2,4470,605,637,left-bottom,A_prob
20UP,practice,1,2,4487,615,637,left-bottom,A_prob
20UP,practice,1,2,4503,632,637,none,none
20UP,practice,1,2,4520,661,640,none,none
20UP,practice,1,2,4537,694,645,none,none
20UP,practice,1,2,4553,732,650,none,none
20UP,practice,1,2,4570,758,653,none,none
20UP,practice,1,2,4587,777,656,none,none
20UP,practice,1,2,4603,794,660,none,none
20UP,practice,1,2,4620,802,661,none,none
20UP,practice,1,2,4637,806,662,none,none
20UP,practice,1,2,4653,806,662,none,none
20UP,practice,1,2,4670,806,663,none,none
20UP,practice,1,2,4831,807,663,none,none
20UP,practice,1,2,4838,807,663,none,none
20UP,practice,1,2,4853,808,662,none,none
20UP,practice,1,2,4870,811,661,none,none
20UP,practice,1,2,4887,814,660,none,none
20UP,practice,1,2,4903,816,659,none,none
20UP,practice,1,2,4920,817,659,none,none
20UP,practice,1,2,4937,818,659,none,none
20UP,practice,1,2,4953,818,659,none,none
20UP,practice,1,2,5389,817,659,none,none
20UP,practice,1,2,5403,817,659,none,none
20UP,practice,1,2,5420,813,659,none,none
20UP,practice,1,2,5437,804,659,none,none
20UP,practice,1,2,5453,782,659,none,none
20UP,practice,1,2,5470,753,654,none,none
20UP,practice,1,2,5487,717,642,none,none
20UP,practice,1,2,5503,675,624,none,none
20UP,practice,1,2,5519,631,597,none,none
20UP,practice,1,2,5536,567,536,none,none
20UP,practice,1,2,5553,521,456,none,none
20UP,practice,1,2,5570,495,385,none,none
20UP,practice,1,2,5587,478,329,left-top,A_amount
20UP,practice,1,2,5603,469,294,left-top,A_amount
20UP,practice,1,2,5620,462,268,left-top,A_amount
20UP,practice,1,2,5637,461,260,left-top,A_amount
20UP,practice,1,2,5653,461,255,left-top,A_amount
20UP,practice,1,2,5670,462,251,left-top,A_amount
20UP,practice,1,2,5687,467,246,left-top,A_amount
20UP,practice,1,2,5703,472,239,left-top,A_amount
20UP,practice,1,2,5720,476,233,left-top,A_amount
20UP,practice,1,2,5736,479,224,left-top,A_amount
20UP,practice,1,2,5754,482,219,left-top,A_amount
20UP,practice,1,2,5770,484,214,left-top,A_amount
20UP,practice,1,2,5786,485,212,left-top,A_amount
20UP,practice,1,2,5803,486,210,left-top,A_amount
20UP,practice,1,2,5820,487,209,left-top,A_amount
20UP,practice,1,2,5837,487,209,left-top,A_amount
20UP,practice,1,2,5853,488,209,left-top,A_amount
20UP,practice,1,2,5870,488,209,left-top,A_amount
20UP,practice,1,2,5888,488,209,left-top,A_amount
20UP,practice,1,2,5937,488,209,left-top,A_amount
20UP,practice,1,2,5953,488,209,left-top,A_amount
20UP,practice,1,2,5970,488,210,left-top,A_amount
20UP,practice,1,2,5987,488,210,left-top,A_amount
20UP,practice,1,2,6002,488,210,left-top,A_amount
20UP,practice,1,2,6026,488,210,left-top,A_amount
20UP,practice,1,2,6070,488,211,left-top,A_amount
20UP,practice,1,2,6098,488,211,left-top,A_amount
20UP,practice,1,2,6114,488,211,left-top,A_amount
20UP,practice,1,2,6130,488,211,left-top,A_amount
20UP,practice,1,2,6139,488,212,left-top,A_amount
20UP,practice,1,2,6153,488,212,left-top,A_amount
20UP,practice,1,2,6170,488,215,left-top,A_amount
20UP,practice,1,2,6186,488,226,left-top,A_amount
20UP,practice,1,2,6203,487,248,left-top,A_amount
20UP,practice,1,2,6220,484,279,left-top,A_amount
20UP,practice,1,2,6236,482,320,left-top,A_amount
20UP,practice,1,2,6253,481,365,none,none
20UP,practice,1,2,6270,481,399,none,none
20UP,practice,1,2,6286,479,457,none,none
20UP,practice,1,2,6303,479,489,none,none
20UP,practice,1,2,6320,479,524,none,none
20UP,practice,1,2,6337,479,565,left-bottom,A_prob
20UP,practice,1,2,6352,479,586,left-bottom,A_prob
20UP,practice,1,2,6370,479,612,left-bottom,A_prob
20UP,practice,1,2,6386,479,634,left-bottom,A_prob
20UP,practice,1,2,6403,479,654,left-bottom,A_prob
20UP,practice,1,2,6420,479,664,left-bottom,A_prob
20UP,practice,1,2,6437,479,672,left-bottom,A_prob
20UP,practice,1,2,6453,479,677,left-bottom,A_prob
20UP,practice,1,2,6470,479,678,left-bottom,A_prob
20UP,practice,1,2,6487,479,678,left-bottom,A_prob
20UP,practice,1,2,6503,479,678,left-bottom,A_prob
20UP,practice,1,2,6607,479,678,left-bottom,A_prob
20UP,practice,1,2,6622,479,678,left-bottom,A_prob
20UP,practice,1,2,6638,479,678,left-bottom,A_prob
20UP,practice,1,2,6655,479,677,left-bottom,A_prob
