subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
24EP,exp,1,80,565,840,527,choice-button-left,B_choice_button
24EP,exp,1,80,580,838,527,choice-button-left,B_choice_button
24EP,exp,1,80,598,837,527,choice-button-left,B_choice_button
24EP,exp,1,81,1132,850,529,none,none
24EP,exp,1,81,1143,851,529,none,none
24EP,exp,1,81,1160,852,529,none,none
24EP,exp,1,81,1177,853,529,none,none
24EP,exp,1,81,1193,855,529,none,none
24EP,exp,1,81,1210,856,529,none,none
24EP,exp,1,81,1228,858,529,none,none
24EP,exp,1,81,1243,859,530,none,none
24EP,exp,1,81,1260,860,531,none,none
24EP,exp,1,81,1277,861,531,none,none
24EP,exp,1,81,1293,861,531,none,none
24EP,exp,1,81,1310,861,532,none,none
24EP,exp,1,81,1326,861,532,none,none
24EP,exp,1,81,1343,861,532,none,none
24EP,exp,1,81,1360,858,532,none,none
24EP,exp,1,81,1376,854,532,none,none
24EP,exp,1,81,1393,848,532,none,none
24EP,exp,1,81,1410,840,532,choice-button-left,B_choice_button
24EP,exp,1,81,1427,835,532,choice-button-left,B_choice_button
24EP,exp,1,81,1443,830,532,choice-button-left,B_choice_button
24EP,exp,1,81,1460,826,532,choice-button-left,B_choice_button
24EP,exp,1,81,1476,824,532,choice-button-left,B_choice_button
24EP,exp,1,81,1493,824,532,choice-button-left,B_choice_button
24EP,exp,1,81,1510,823,532,choice-button-left,B_choice_button
24EP,exp,1,82,324,858,528,none,none
24EP,exp,1,82,336,858,528,none,none
24EP,exp,1,82,353,858,528,none,none
24EP,exp,1,82,370,859,528,none,none
24EP,exp,1,82,386,862,528,none,none
24EP,exp,1,82,403,866,529,none,none
24EP,exp,1,82,419,876,532,choice-button-right,A_choice_button
24EP,exp,1,82,436,883,534,choice-button-right,A_choice_button
24EP,exp,1,82,453,890,536,choice-button-right,A_choice_button
24EP,exp,1,82,469,895,538,choice-button-right,A_choice_button
24EP,exp,1,82,486,899,540,choice-button-right,A_choice_button
24EP,exp,1,82,503,902,542,choice-button-right,A_choice_button
24EP,exp,1,82,520,904,543,choice-button-right,A_choice_button
24EP,exp,1,82,536,904,543,choice-button-right,A_choice_button
24EP,exp,1,83,463,865,540,none,none
24EP,exp,1,83,479,882,536,choice-button-right,A_choice_button
24EP,exp,1,83,496,906,525,choice-button-right,A_choice_button
24EP,exp,1,83,513,924,520,none,none
24EP,exp,1,83,530,948,507,none,none
24EP,exp,1,83,546,969,491,none,none
24EP,exp,1,83,563,995,472,none,none
24EP,exp,1,83,580,1010,458,none,none
24EP,exp,1,83,596,1020,448,none,none
24EP,exp,1,83,613,1025,443,none,none
24EP,exp,1,83,630,1031,436,none,none
24EP,exp,1,83,647,1037,429,right-top,B_prob
24EP,exp,1,83,663,1039,426,right-top,B_prob
24EP,exp,1,83,680,1041,421,right-top,B_prob
24EP,exp,1,83,697,1044,417,right-top,B_prob
24EP,exp,1,83,714,1046,413,right-top,B_prob
24EP,exp,1,83,730,1047,410,right-top,B_prob
24EP,exp,1,83,747,1048,407,right-top,B_prob
24EP,exp,1,83,763,1049,405,right-top,B_prob
24EP,exp,1,83,780,1050,402,right-top,B_prob
24EP,exp,1,83,797,1051,400,right-top,B_prob
24EP,exp,1,83,813,1051,398,right-top,B_prob
24EP,exp,1,83,830,1052,394,right-top,B_prob
24EP,exp,1,83,847,1053,391,right-top,B_prob
24EP,exp,1,83,863,1054,388,right-top,B_prob
24EP,exp,1,83,880,1055,385,right-top,B_prob
24EP,exp,1,83,897,1055,383,right-top,B_prob
24EP,exp,1,83,1076,1054,383,right-top,B_prob
24EP,exp,1,83,1083,1044,382,right-top,B_prob
24EP,exp,1,83,1097,1028,382,right-top,B_prob
24EP,exp,1,83,1113,988,381,right-top,B_prob
24EP,exp,1,83,1130,946,381,none,none
24EP,exp,1,83,1147,856,381,none,none
24EP,exp,1,83,1163,813,381,none,none
24EP,exp,1,83,1180,786,381,none,none
24EP,exp,1,83,1197,762,381,none,none
24EP,exp,1,83,1213,752,379,none,none
24EP,exp,1,83,1230,742,377,left-top,B_amount
24EP,exp,1,83,1246,736,374,left-top,B_amount
24EP,exp,1,83,1263,733,372,left-top,B_amount
24EP,exp,1,83,1280,730,370,left-top,B_amount
24EP,exp,1,83,1296,728,368,left-top,B_amount
24EP,exp,1,83,1313,726,367,left-top,B_amount
24EP,exp,1,83,1330,726,365,left-top,B_amount
24EP,exp,1,83,1347,725,364,left-top,B_amount
24EP,exp,1,83,1363,724,363,left-top,B_amount
24EP,exp,1,83,1380,723,363,left-top,B_amount
24EP,exp,1,83,1396,720,362,left-top,B_amount
24EP,exp,1,83,1413,718,362,left-top,B_amount
24EP,exp,1,83,1430,717,362,left-top,B_amount
24EP,exp,1,83,1446,716,362,left-top,B_amount
24EP,exp,1,83,1463,716,362,left-top,B_amount
24EP,exp,1,83,1494,716,361,left-top,B_amount
24EP,exp,1,83,1502,717,361,left-top,B_amount
24EP,exp,1,83,1514,718,360,left-top,B_amount
24EP,exp,1,83,1530,722,360,left-top,B_amount
24EP,exp,1,83,1547,732,360,left-top,B_amount
24EP,exp,1,83,1563,754,369,none,none
24EP,exp,1,83,1580,773,381,none,none
24EP,exp,1,83,1597,811,411,none,none
24EP,exp,1,83,1613,840,446,none,none
24EP,exp,1,83,1631,866,494,none,none
24EP,exp,1,83,1647,901,587,none,none
24EP,exp,1,83,1663,922,649,none,none
24EP,exp,1,83,1680,928,670,none,none
24EP,exp,1,83,1697,943,717,none,none
24EP,exp,1,83,1713,947,732,none,none
24EP,exp,1,83,1730,948,735,none,none
24EP,exp,1,83,1858,949,735,none,none
24EP,exp,1,83,1865,952,735,none,none
24EP,exp,1,83,1880,957,736,none,none
24EP,exp,1,83,1896,980,743,right-bottom,A_prob
24EP,exp,1,83,1913,1005,751,right-bottom,A_prob
24EP,exp,1,83,1930,1036,761,right-bottom,A_prob
24EP,exp,1,83,1947,1054,766,right-bottom,A_prob
24EP,exp,1,83,1963,1065,769,right-bottom,A_prob
24EP,exp,1,83,1980,1075,771,right-bottom,A_prob
24EP,exp,1,83,1997,1082,772,right-bottom,A_prob
24EP,exp,1,83,2013,1084,770,right-bottom,A_prob
24EP,exp,1,83,2030,1086,762,right-bottom,A_prob
24EP,exp,1,83,2046,1087,753,right-bottom,A_prob
24EP,exp,1,83,2063,1087,746,right-bottom,A_prob
24EP,exp,1,83,2080,1087,740,right-bottom,A_prob
24EP,exp,1,83,2096,1087,736,right-bottom,A_prob
24EP,exp,1,83,2114,1087,734,right-bottom,A_prob
24EP,exp,1,83,2130,1087,733,right-bottom,A_prob
24EP,exp,1,83,2147,1087,733,right-bottom,A_prob
24EP,exp,1,83,2163,1087,733,right-bottom,A_prob
24EP,exp,1,83,2180,1087,732,right-bottom,A_prob
24EP,exp,1,83,2196,1087,732,right-bottom,A_prob
24EP,exp,1,83,2344,1085,732,right-bottom,A_prob
24EP,exp,1,83,2349,1080,731,right-bottom,A_prob
24EP,exp,1,83,2363,1069,727,right-bottom,A_prob
24EP,exp,1,83,2380,1000,711,right-bottom,A_prob
24EP,exp,1,83,2397,892,694,none,none
24EP,exp,1,83,2413,770,678,none,none
24EP,exp,1,83,2430,725,676,left-bottom,A_amount
24EP,exp,1,83,2447,678,675,left-bottom,A_amount
24EP,exp,1,83,2463,652,675,left-bottom,A_amount
24EP,exp,1,83,2480,632,675,left-bottom,A_amount
24EP,exp,1,83,2497,624,675,left-bottom,A_amount
24EP,exp,1,83,2513,622,674,left-bottom,A_amount
24EP,exp,1,83,2530,621,673,left-bottom,A_amount
24EP,exp,1,83,2547,621,672,left-bottom,A_amount
24EP,exp,1,83,2563,621,670,left-bottom,A_amount
24EP,exp,1,83,2580,622,669,left-bottom,A_amount
24EP,exp,1,83,2597,622,669,left-bottom,A_amount
24EP,exp,1,83,2614,622,668,left-bottom,A_amount
24EP,exp,1,83,2631,623,668,left-bottom,A_amount
24EP,exp,1,83,2646,623,668,left-bottom,A_amount
24EP,exp,1,83,2664,624,668,left-bottom,A_amount
24EP,exp,1,83,2680,625,667,left-bottom,A_amount
24EP,exp,1,83,2697,626,667,left-bottom,A_amount
24EP,exp,1,83,2713,628,667,left-bottom,A_amount
24EP,exp,1,83,2730,629,667,left-bottom,A_amount
24EP,exp,1,83,2747,630,667,left-bottom,A_amount
24EP,exp,1,83,2763,631,667,left-bottom,A_amount
24EP,exp,1,83,2781,632,667,left-bottom,A_amount
24EP,exp,1,83,2797,633,667,left-bottom,A_amount
24EP,exp,1,83,2813,634,667,left-bottom,A_amount
24EP,exp,1,83,2830,635,667,left-bottom,A_amount
24EP,exp,1,83,2846,635,668,left-bottom,A_amount
24EP,exp,1,83,2863,636,670,left-bottom,A_amount
24EP,exp,1,83,2880,636,673,left-bottom,A_amount
24EP,exp,1,83,3019,638,673,left-bottom,A_amount
24EP,exp,1,83,3030,645,668,left-bottom,A_amount
24EP,exp,1,83,3047,664,659,left-bottom,A_amount
24EP,exp,1,83,3064,703,640,none,none
24EP,exp,1,83,3080,740,623,none,none
24EP,exp,1,83,3097,764,614,none,none
24EP,exp,1,83,3113,784,606,none,none
24EP,exp,1,83,3130,790,605,none,none
24EP,exp,1,83,3146,793,604,none,none
24EP,exp,1,83,3163,793,604,none,none
24EP,exp,1,83,3180,794,603,none,none
24EP,exp,1,83,3197,794,603,none,none
24EP,exp,1,83,3213,795,602,none,none
24EP,exp,1,83,3230,795,602,none,none
24EP,exp,1,83,3246,796,601,none,none
24EP,exp,1,83,3263,799,599,none,none
24EP,exp,1,83,3280,808,595,none,none
24EP,exp,1,83,3296,816,590,none,none
24EP,exp,1,83,3314,823,585,none,none
24EP,exp,1,83,3330,830,580,none,none
24EP,exp,1,83,3347,834,577,none,none
24EP,exp,1,83,3363,836,573,none,none
24EP,exp,1,83,3380,836,569,none,none
24EP,exp,1,83,3397,833,561,choice-button-left,B_choice_button
24EP,exp,1,83,3412,828,553,choice-button-left,B_choice_button
24EP,exp,1,83,3430,824,546,choice-button-left,B_choice_button
24EP,exp,1,83,3446,819,540,choice-button-left,B_choice_button
24EP,exp,1,83,3463,817,537,choice-button-left,B_choice_button
24EP,exp,1,83,3480,816,536,choice-button-left,B_choice_button
24EP,exp,1,83,3496,816,536,choice-button-left,B_choice_button
24EP,exp,1,84,487,853,531,none,none
24EP,exp,1,84,512,850,531,none,none
24EP,exp,1,84,528,845,530,none,none
24EP,exp,1,84,545,840,530,choice-button-left,A_choice_button
24EP,exp,1,84,562,837,529,choice-button-left,A_choice_button
24EP,exp,1,84,579,834,529,choice-button-left,A_choice_button
24EP,exp,1,84,595,834,529,choice-button-left,A_choice_button
24EP,exp,1,85,738,852,528,none,none
24EP,exp,1,85,762,851,528,none,none
24EP,exp,1,85,779,850,528,none,none
24EP,exp,1,85,795,850,528,none,none
24EP,exp,1,85,812,849,528,none,none
24EP,exp,1,85,828,848,528,none,none
24EP,exp,1,85,845,847,528,none,none
24EP,exp,1,85,862,846,528,none,none
24EP,exp,1,85,878,846,529,none,none
24EP,exp,1,85,895,845,529,none,none
24EP,exp,1,85,912,845,529,none,none
24EP,exp,1,85,929,844,529,none,none
24EP,exp,1,85,946,843,529,none,none
24EP,exp,1,85,962,841,529,choice-button-left,B_choice_button
24EP,exp,1,85,979,838,529,choice-button-left,B_choice_button
24EP,exp,1,85,995,834,530,choice-button-left,B_choice_button
24EP,exp,1,85,1012,830,531,choice-button-left,B_choice_button
24EP,exp,1,85,1028,826,531,choice-button-left,B_choice_button
24EP,exp,1,85,1045,824,532,choice-button-left,B_choice_button
24EP,exp,1,85,1062,823,532,choice-button-left,B_choice_button
24EP,exp,1,85,1078,823,532,choice-button-left,B_choice_button
24EP,exp,1,85,1095,823,532,choice-button-left,B_choice_button
24EP,exp,1,86,318,856,539,none,none
24EP,exp,1,86,341,857,539,none,none
24EP,exp,1,86,357,860,540,none,none
24EP,exp,1,86,374,863,541,none,none
24EP,exp,1,86,391,866,542,none,none
24EP,exp,1,86,407,869,543,choice-button-right,A_choice_button
24EP,exp,1,86,424,872,544,choice-button-right,A_choice_button
24EP,exp,1,86,440,874,545,choice-button-right,A_choice_button
24EP,exp,1,86,457,876,546,choice-button-right,A_choice_button
24EP,exp,1,86,474,879,547,choice-button-right,A_choice_button
24EP,exp,1,86,490,881,547,choice-button-right,A_choice_button
24EP,exp,1,86,507,885,548,choice-button-right,A_choice_button
24EP,exp,1,86,524,888,548,choice-button-right,A_choice_button
24EP,exp,1,86,540,892,548,choice-button-right,A_choice_button
24EP,exp,1,86,557,896,548,choice-button-right,A_choice_button
24EP,exp,1,86,574,896,548,choice-button-right,A_choice_button
24EP,exp,1,86,588,897,549,choice-button-right,A_choice_button
24EP,exp,1,86,590,897,549,choice-button-right,A_choice_button
24EP,exp,1,87,374,843,537,none,none
24EP,exp,1,87,387,842,537,choice-button-left,A_choice_button
24EP,exp,1,87,403,839,536,choice-button-left,A_choice_button
24EP,exp,1,87,420,838,535,choice-button-left,A_choice_button
24EP,exp,1,87,437,834,534,choice-button-left,A_choice_button
24EP,exp,1,87,453,833,533,choice-button-left,A_choice_button
24EP,exp,1,87,470,832,533,choice-button-left,A_choice_button
24EP,exp,1,87,486,832,533,choice-button-left,A_choice_button
24EP,exp,1,88,496,842,534,choice-button-left,B_choice_button
24EP,exp,1,88,503,841,534,choice-button-left,B_choice_button
24EP,exp,1,88,515,841,534,choice-button-left,B_choice_button
24EP,exp,1,88,530,841,534,choice-button-left,B_choice_button
24EP,exp,1,88,548,841,534,choice-button-left,B_choice_button
24EP,exp,1,89,439,840,534,choice-button-left,B_choice_button
24EP,exp,1,89,454,840,534,choice-button-left,B_choice_button
24EP,exp,1,89,470,840,534,choice-button-left,B_choice_button
24EP,exp,1,90,527,846,533,none,none
24EP,exp,1,90,535,846,533,none,none
24EP,exp,1,90,547,846,533,none,none
24EP,exp,1,90,564,847,533,none,none
24EP,exp,1,90,613,846,534,none,none
24EP,exp,1,90,631,844,534,none,none
24EP,exp,1,90,647,843,534,none,none
24EP,exp,1,90,664,843,534,none,none
24EP,exp,1,90,867,842,534,choice-button-left,A_choice_button
24EP,exp,1,90,880,842,534,choice-button-left,A_choice_button
24EP,exp,1,90,897,840,534,choice-button-left,A_choice_button
24EP,exp,1,90,914,837,534,choice-button-left,A_choice_button
24EP,exp,1,90,930,834,534,choice-button-left,A_choice_button
24EP,exp,1,90,947,832,534,choice-button-left,A_choice_button
24EP,exp,1,90,964,831,534,choice-button-left,A_choice_button
24EP,exp,1,90,980,830,534,choice-button-left,A_choice_button
24EP,exp,1,90,997,829,534,choice-button-left,A_choice_button
24EP,exp,1,90,1027,829,534,choice-button-left,A_choice_button
24EP,exp,1,90,1067,828,534,choice-button-left,A_choice_button
24EP,exp,1,90,1159,828,534,choice-button-left,A_choice_button
24EP,exp,1,90,1164,828,534,choice-button-left,A_choice_button
24EP,exp,1,90,1181,829,532,choice-button-left,A_choice_button
24EP,exp,1,90,1197,830,527,choice-button-left,A_choice_button
24EP,exp,1,90,1214,830,520,choice-button-left,A_choice_button
24EP,exp,1,90,1231,830,504,none,none
24EP,exp,1,90,1247,827,486,none,none
24EP,exp,1,90,1264,821,475,none,none
24EP,exp,1,90,1281,811,461,none,none
24EP,exp,1,90,1297,801,451,none,none
24EP,exp,1,90,1314,790,444,none,none
24EP,exp,1,90,1331,782,440,none,none
24EP,exp,1,90,1455,782,440,none,none
24EP,exp,1,90,1464,779,440,none,none
24EP,exp,1,90,1481,772,434,none,none
24EP,exp,1,90,1497,758,424,none,none
24EP,exp,1,90,1514,744,411,none,none
24EP,exp,1,90,1531,723,393,left-top,A_amount
24EP,exp,1,90,1547,708,379,left-top,A_amount
24EP,exp,1,90,1564,700,370,left-top,A_amount
24EP,exp,1,90,1581,693,361,left-top,A_amount
24EP,exp,1,90,1597,690,357,left-top,A_amount
24EP,exp,1,90,1614,689,356,left-top,A_amount
24EP,exp,1,90,1631,689,355,left-top,A_amount
24EP,exp,1,90,1647,689,355,left-top,A_amount
24EP,exp,1,90,1738,689,355,left-top,A_amount
24EP,exp,1,90,1747,690,355,left-top,A_amount
24EP,exp,1,90,1764,692,355,left-top,A_amount
24EP,exp,1,90,1842,692,356,left-top,A_amount
24EP,exp,1,90,1849,692,361,left-top,A_amount
24EP,exp,1,90,1864,692,368,left-top,A_amount
24EP,exp,1,90,1881,691,396,left-top,A_amount
24EP,exp,1,90,1897,688,438,none,none
24EP,exp,1,90,1914,686,473,none,none
24EP,exp,1,90,1930,682,515,none,none
24EP,exp,1,90,1947,679,555,none,none
24EP,exp,1,90,1964,678,606,none,none
24EP,exp,1,90,1980,677,632,none,none
24EP,exp,1,90,1997,677,665,left-bottom,A_prob
24EP,exp,1,90,2013,677,685,left-bottom,A_prob
24EP,exp,1,90,2031,678,705,left-bottom,A_prob
24EP,exp,1,90,2447,680,705,left-bottom,A_prob
24EP,exp,1,90,2464,701,703,left-bottom,A_prob
24EP,exp,1,90,2482,738,697,left-bottom,A_prob
24EP,exp,1,90,2497,797,690,none,none
24EP,exp,1,90,2514,877,684,none,none
24EP,exp,1,90,2531,942,684,none,none
24EP,exp,1,90,2547,975,684,none,none
24EP,exp,1,90,2563,998,684,right-bottom,B_prob
24EP,exp,1,90,2581,1012,685,right-bottom,B_prob
24EP,exp,1,90,2597,1031,686,right-bottom,B_prob
24EP,exp,1,90,2785,1032,686,right-bottom,B_prob
24EP,exp,1,90,2797,1033,687,right-bottom,B_prob
24EP,exp,1,90,2814,1034,689,right-bottom,B_prob
24EP,exp,1,90,2832,1036,690,right-bottom,B_prob
24EP,exp,1,90,2847,1037,690,right-bottom,B_prob
24EP,exp,1,90,2864,1037,690,right-bottom,B_prob
24EP,exp,1,90,2880,1037,688,right-bottom,B_prob
24EP,exp,1,90,2897,1037,678,right-bottom,B_prob
24EP,exp,1,90,2914,1038,649,right-bottom,B_prob
24EP,exp,1,90,2931,1050,604,none,none
24EP,exp,1,90,2947,1070,546,none,none
24EP,exp,1,90,2964,1092,488,none,none
24EP,exp,1,90,2981,1114,434,none,none
24EP,exp,1,90,2997,1125,403,right-top,B_amount
24EP,exp,1,90,3014,1133,381,right-top,B_amount
24EP,exp,1,90,3030,1138,362,right-top,B_amount
24EP,exp,1,90,3187,1138,362,right-top,B_amount
24EP,exp,1,90,3197,1134,359,right-top,B_amount
24EP,exp,1,90,3214,1127,354,right-top,B_amount
24EP,exp,1,90,3230,1123,349,right-top,B_amount
24EP,exp,1,90,3248,1119,346,right-top,B_amount
24EP,exp,1,90,3264,1116,344,right-top,B_amount
24EP,exp,1,90,3281,1112,342,right-top,B_amount
24EP,exp,1,90,3297,1110,340,right-top,B_amount
24EP,exp,1,90,3314,1109,340,right-top,B_amount
24EP,exp,1,90,3364,1110,340,right-top,B_amount
24EP,exp,1,90,3511,1100,340,right-top,B_amount
24EP,exp,1,90,3518,1079,345,right-top,B_amount
24EP,exp,1,90,3531,1059,351,right-top,B_amount
24EP,exp,1,90,3547,1013,369,right-top,B_amount
24EP,exp,1,90,3564,975,385,right-top,B_amount
24EP,exp,1,90,3581,946,396,none,none
24EP,exp,1,90,3597,898,415,none,none
24EP,exp,1,90,3614,887,419,none,none
24EP,exp,1,90,3630,879,421,none,none
24EP,exp,1,90,3647,877,422,none,none
24EP,exp,1,90,3664,877,423,none,none
24EP,exp,1,90,3680,877,424,none,none
24EP,exp,1,90,3697,877,426,none,none
24EP,exp,1,90,3714,877,431,none,none
24EP,exp,1,90,3730,871,447,none,none
24EP,exp,1,90,3747,859,465,none,none
24EP,exp,1,90,3764,849,480,none,none
24EP,exp,1,90,3780,843,489,none,none
24EP,exp,1,90,3797,838,496,none,none
24EP,exp,1,90,3815,837,498,none,none
24EP,exp,1,90,3831,837,499,none,none
24EP,exp,1,90,3847,839,500,none,none
24EP,exp,1,90,3864,842,502,none,none
24EP,exp,1,90,3881,844,504,none,none
24EP,exp,1,90,3897,845,506,none,none
24EP,exp,1,90,3914,848,510,none,none
24EP,exp,1,90,3930,850,514,none,none
24EP,exp,1,90,3947,853,519,none,none
24EP,exp,1,90,3964,857,524,none,none
24EP,exp,1,90,3980,863,529,none,none
24EP,exp,1,90,3997,869,534,choice-button-right,B_choice_button
24EP,exp,1,90,4014,872,536,choice-button-right,B_choice_button
24EP,exp,1,90,4031,877,538,choice-button-right,B_choice_button
24EP,exp,1,90,4047,880,539,choice-button-right,B_choice_button
24EP,exp,1,90,4064,882,539,choice-button-right,B_choice_button
24EP,exp,1,90,4081,883,539,choice-button-right,B_choice_button
24EP,exp,1,90,4097,884,539,choice-button-right,B_choice_button
24EP,exp,1,90,4114,884,539,choice-button-right,B_choice_button
