subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
29RD,practice,1,1,824,963,577,none,none
29RD,practice,1,1,841,968,581,none,none
29RD,practice,1,1,857,980,593,choice-button-right,A_choice_button
29RD,practice,1,1,874,992,601,choice-button-right,A_choice_button
29RD,practice,1,1,889,1006,607,none,none
29RD,practice,1,1,905,1026,613,none,none
29RD,practice,1,1,922,1029,613,none,none
29RD,practice,1,1,978,1030,611,none,none
29RD,practice,1,1,995,1034,606,none,none
29RD,practice,1,1,1011,1037,604,none,none
29RD,practice,1,1,1027,1040,602,none,none
29RD,practice,1,1,1044,1042,601,none,none
29RD,practice,1,1,1060,1046,600,none,none
29RD,practice,1,1,1082,1048,598,none,none
29RD,practice,1,1,1139,1049,598,none,none
29RD,practice,1,1,1162,1051,598,none,none
29RD,practice,1,1,1178,1052,598,none,none
29RD,practice,1,1,1195,1058,597,none,none
29RD,practice,1,1,1211,1060,596,none,none
29RD,practice,1,1,1227,1063,594,none,none
29RD,practice,1,1,1244,1068,592,none,none
29RD,practice,1,1,1260,1070,590,none,none
29RD,practice,1,1,1279,1072,590,none,none
29RD,practice,1,1,1295,1073,590,none,none
29RD,practice,1,1,1971,1074,588,none,none
29RD,practice,1,1,2342,1072,591,none,none
29RD,practice,1,1,2359,1070,598,none,none
29RD,practice,1,1,2378,1064,604,none,none
29RD,practice,1,1,2394,1062,605,none,none
29RD,practice,1,1,2411,1062,606,none,none
29RD,practice,1,1,2432,1066,602,none,none
29RD,practice,1,1,2443,1088,588,none,none
29RD,practice,1,1,2460,1108,575,none,none
29RD,practice,1,1,2476,1119,558,none,none
29RD,practice,1,1,2492,1109,525,none,none
29RD,practice,1,1,2509,1086,506,none,none
29RD,practice,1,1,2525,968,438,none,none
29RD,practice,1,1,2542,894,401,none,none
29RD,practice,1,1,2558,755,316,left-top,B_prob
29RD,practice,1,1,2577,706,280,none,none
29RD,practice,1,1,2591,598,190,none,none
29RD,practice,1,1,2620,545,126,none,none
29RD,practice,1,1,2622,532,109,none,none
29RD,practice,1,1,2638,521,90,none,none
29RD,practice,1,1,2661,512,69,none,none
29RD,practice,1,1,2677,512,68,none,none
29RD,practice,1,1,2694,514,74,none,none
29RD,practice,1,1,2710,520,86,none,none
29RD,practice,1,1,2726,536,117,none,none
29RD,practice,1,1,2745,547,134,none,none
29RD,practice,1,1,2761,555,165,none,none
29RD,practice,1,1,2778,555,178,none,none
29RD,practice,1,1,2794,552,206,none,none
29RD,practice,1,1,2810,552,216,none,none
29RD,practice,1,1,2827,556,232,none,none
29RD,practice,1,1,2843,560,236,none,none
29RD,practice,1,1,2859,564,245,none,none
29RD,practice,1,1,2876,566,248,none,none
29RD,practice,1,1,2892,571,253,none,none
29RD,practice,1,1,2911,586,267,none,none
29RD,practice,1,1,2927,591,288,none,none
29RD,practice,1,1,2943,593,299,none,none
29RD,practice,1,1,2960,599,313,none,none
29RD,practice,1,1,2976,632,344,none,none
29RD,practice,1,1,2992,661,358,none,none
29RD,practice,1,1,3009,725,381,left-top,B_prob
29RD,practice,1,1,3025,742,385,left-top,B_prob
29RD,practice,1,1,3041,752,384,left-top,B_prob
29RD,practice,1,1,3057,754,382,left-top,B_prob
29RD,practice,1,1,3074,754,375,left-top,B_prob
29RD,practice,1,1,3090,754,370,left-top,B_prob
29RD,practice,1,1,3106,753,366,left-top,B_prob
29RD,practice,1,1,3123,750,361,left-top,B_prob
29RD,practice,1,1,3145,748,358,left-top,B_prob
29RD,practice,1,1,3161,747,358,left-top,B_prob
29RD,practice,1,1,3231,748,358,left-top,B_prob
29RD,practice,1,1,3242,748,359,left-top,B_prob
29RD,practice,1,1,3261,750,360,left-top,B_prob
29RD,practice,1,1,3278,750,362,left-top,B_prob
29RD,practice,1,1,3294,750,365,left-top,B_prob
29RD,practice,1,1,3310,750,368,left-top,B_prob
29RD,practice,1,1,3327,750,370,left-top,B_prob
29RD,practice,1,1,4007,751,370,left-top,B_prob
29RD,practice,1,1,4024,755,370,left-top,B_prob
29RD,practice,1,1,4040,796,370,left-top,B_prob
29RD,practice,1,1,4061,856,372,left-top,B_prob
29RD,practice,1,1,4078,1006,383,none,none
29RD,practice,1,1,4093,1106,394,right-top,B_amount
29RD,practice,1,1,4108,1227,402,right-top,B_amount
29RD,practice,1,1,4125,1272,400,none,none
29RD,practice,1,1,4140,1312,397,none,none
29RD,practice,1,1,4156,1354,397,none,none
29RD,practice,1,1,4178,1356,397,none,none
29RD,practice,1,1,4198,1355,396,none,none
29RD,practice,1,1,4211,1352,394,none,none
29RD,practice,1,1,4227,1350,394,none,none
29RD,practice,1,1,4246,1348,394,none,none
29RD,practice,1,1,4262,1346,394,none,none
29RD,practice,1,1,4278,1343,394,none,none
29RD,practice,1,1,4294,1338,394,none,none
29RD,practice,1,1,4311,1320,394,none,none
29RD,practice,1,1,4329,1309,394,none,none
29RD,practice,1,1,4339,1300,394,none,none
29RD,practice,1,1,4355,1294,394,none,none
29RD,practice,1,1,4378,1281,394,none,none
29RD,practice,1,1,4468,1280,394,none,none
29RD,practice,1,1,4479,1279,394,none,none
29RD,practice,1,1,4495,1278,394,none,none
29RD,practice,1,1,4511,1275,394,none,none
29RD,practice,1,1,4528,1265,392,none,none
29RD,practice,1,1,4545,1256,392,right-top,B_amount
29RD,practice,1,1,4559,1227,392,right-top,B_amount
29RD,practice,1,1,4579,1216,390,right-top,B_amount
29RD,practice,1,1,4595,1202,391,right-top,B_amount
29RD,practice,1,1,4611,1194,391,right-top,B_amount
29RD,practice,1,1,4628,1181,392,right-top,B_amount
29RD,practice,1,1,4644,1178,394,right-top,B_amount
29RD,practice,1,1,4660,1176,395,right-top,B_amount
29RD,practice,1,1,4677,1175,396,right-top,B_amount
29RD,practice,1,1,4724,1176,396,right-top,B_amount
29RD,practice,1,1,4741,1178,397,right-top,B_amount
29RD,practice,1,1,4762,1179,397,right-top,B_amount
29RD,practice,1,1,4806,1180,397,right-top,B_amount
29RD,practice,1,1,5110,1181,397,right-top,B_amount
29RD,practice,1,1,5335,1182,397,right-top,B_amount
29RD,practice,1,1,5425,1184,397,right-top,B_amount
29RD,practice,1,1,5864,1183,397,right-top,B_amount
29RD,practice,1,1,5874,1179,396,right-top,B_amount
29RD,practice,1,1,5895,1171,398,right-top,B_amount
29RD,practice,1,1,5912,1134,415,right-top,B_amount
29RD,practice,1,1,5928,1115,428,right-top,B_amount
29RD,practice,1,1,5944,1064,449,none,none
29RD,practice,1,1,5959,1050,455,none,none
29RD,practice,1,1,5978,1026,467,none,none
29RD,practice,1,1,5994,1025,468,none,none
29RD,practice,1,1,6055,1025,466,none,none
29RD,practice,1,1,6079,1024,465,none,none
29RD,practice,1,1,6246,1024,463,none,none
29RD,practice,1,1,6382,1024,462,none,none
29RD,practice,1,1,6392,1030,459,none,none
29RD,practice,1,1,6407,1052,450,none,none
29RD,practice,1,1,6423,1077,441,none,none
29RD,practice,1,1,6446,1143,421,right-top,B_amount
29RD,practice,1,1,6460,1202,407,right-top,B_amount
29RD,practice,1,1,6476,1224,400,right-top,B_amount
29RD,practice,1,1,6493,1240,396,right-top,B_amount
29RD,practice,1,1,6509,1249,393,right-top,B_amount
29RD,practice,1,1,6525,1250,392,right-top,B_amount
29RD,practice,1,1,6577,1246,392,right-top,B_amount
29RD,practice,1,1,6594,1242,394,right-top,B_amount
29RD,practice,1,1,6610,1234,397,right-top,B_amount
29RD,practice,1,1,6628,1231,397,right-top,B_amount
29RD,practice,1,1,6644,1230,397,right-top,B_amount
29RD,practice,1,1,6719,1228,397,right-top,B_amount
29RD,practice,1,1,6922,1228,398,right-top,B_amount
29RD,practice,1,1,7202,1225,399,right-top,B_amount
29RD,practice,1,1,7213,1216,404,right-top,B_amount
29RD,practice,1,1,7229,1199,415,right-top,B_amount
29RD,practice,1,1,7245,1170,432,right-top,B_amount
29RD,practice,1,1,7262,1066,481,none,none
29RD,practice,1,1,7277,1004,505,none,none
29RD,practice,1,1,7293,898,547,choice-button-left,B_choice_button
29RD,practice,1,1,7310,842,566,none,none
29RD,practice,1,1,7326,771,599,none,none
29RD,practice,1,1,7342,734,619,none,none
29RD,practice,1,1,7362,677,646,none,none
29RD,practice,1,1,7378,662,657,none,none
29RD,practice,1,1,7394,650,669,none,none
29RD,practice,1,1,7411,649,672,none,none
29RD,practice,1,1,7429,648,672,none,none
29RD,practice,1,1,7450,650,672,none,none
29RD,practice,1,1,7461,653,672,none,none
29RD,practice,1,1,7483,653,674,none,none
29RD,practice,1,1,7496,653,676,none,none
29RD,practice,1,1,7512,654,680,none,none
29RD,practice,1,1,7528,660,693,none,none
29RD,practice,1,1,7545,669,701,none,none
29RD,practice,1,1,7561,684,714,none,none
29RD,practice,1,1,7577,716,730,left-bottom,A_prob
29RD,practice,1,1,7594,720,735,left-bottom,A_prob
29RD,practice,1,1,7610,717,738,left-bottom,A_prob
29RD,practice,1,1,7628,714,739,left-bottom,A_prob
29RD,practice,1,1,7645,709,742,left-bottom,A_prob
29RD,practice,1,1,7661,706,743,left-bottom,A_prob
29RD,practice,1,1,7679,706,746,left-bottom,A_prob
29RD,practice,1,1,7695,708,748,left-bottom,A_prob
29RD,practice,1,1,7711,722,758,left-bottom,A_prob
29RD,practice,1,1,7728,732,764,left-bottom,A_prob
29RD,practice,1,1,7744,745,772,left-bottom,A_prob
29RD,practice,1,1,7760,748,774,left-bottom,A_prob
29RD,practice,1,1,7777,750,773,left-bottom,A_prob
29RD,practice,1,1,7821,748,773,left-bottom,A_prob
29RD,practice,1,1,7846,744,772,left-bottom,A_prob
29RD,practice,1,1,7862,741,770,left-bottom,A_prob
29RD,practice,1,1,7878,738,770,left-bottom,A_prob
29RD,practice,1,1,7899,736,770,left-bottom,A_prob
29RD,practice,1,1,7911,735,770,left-bottom,A_prob
29RD,practice,1,1,7927,734,770,left-bottom,A_prob
29RD,practice,1,1,7943,733,770,left-bottom,A_prob
29RD,practice,1,1,7960,730,770,left-bottom,A_prob
29RD,practice,1,1,8294,731,770,left-bottom,A_prob
29RD,practice,1,1,8856,732,770,left-bottom,A_prob
29RD,practice,1,1,9497,735,768,left-bottom,A_prob
29RD,practice,1,1,9508,742,761,left-bottom,A_prob
29RD,practice,1,1,9522,745,755,left-bottom,A_prob
29RD,practice,1,1,9545,750,742,left-bottom,A_prob
29RD,practice,1,1,9561,755,735,left-bottom,A_prob
29RD,practice,1,1,9577,762,719,left-bottom,A_prob
29RD,practice,1,1,9593,768,710,left-bottom,A_prob
29RD,practice,1,1,9610,787,673,none,none
29RD,practice,1,1,9625,799,641,none,none
29RD,practice,1,1,9641,810,616,none,none
29RD,practice,1,1,9662,830,572,none,none
29RD,practice,1,1,9678,833,534,none,none
29RD,practice,1,1,9694,829,518,none,none
29RD,practice,1,1,9713,817,492,none,none
29RD,practice,1,1,9729,812,484,none,none
29RD,practice,1,1,9745,804,477,none,none
29RD,practice,1,1,9762,803,476,none,none
29RD,practice,1,1,9778,802,476,none,none
29RD,practice,1,1,9794,798,476,none,none
29RD,practice,1,1,9813,795,476,none,none
29RD,practice,1,1,9829,794,475,none,none
29RD,practice,1,1,9845,792,475,none,none
29RD,practice,1,1,9862,792,474,none,none
29RD,practice,1,1,9925,793,474,none,none
29RD,practice,1,1,9946,794,474,none,none
29RD,practice,1,1,9962,795,474,none,none
29RD,practice,1,1,9978,796,475,none,none
29RD,practice,1,1,10003,798,475,none,none
29RD,practice,1,1,10014,798,476,none,none
29RD,practice,1,1,10028,800,478,none,none
29RD,practice,1,1,10044,801,479,none,none
29RD,practice,1,1,10061,803,479,none,none
29RD,practice,1,1,10077,803,480,none,none
29RD,practice,1,1,10252,806,480,none,none
29RD,practice,1,1,10296,805,480,none,none
29RD,practice,1,1,10313,798,479,none,none
29RD,practice,1,1,10329,794,476,none,none
29RD,practice,1,1,10346,788,465,left-top,B_prob
29RD,practice,1,1,10362,785,458,left-top,B_prob
29RD,practice,1,1,10378,780,446,left-top,B_prob
29RD,practice,1,1,10394,778,441,left-top,B_prob
29RD,practice,1,1,10413,778,434,left-top,B_prob
29RD,practice,1,1,10429,779,434,left-top,B_prob
29RD,practice,1,1,10445,781,432,left-top,B_prob
29RD,practice,1,1,10476,782,431,left-top,B_prob
29RD,practice,1,1,10493,784,428,left-top,B_prob
29RD,practice,1,1,10509,785,426,left-top,B_prob
29RD,practice,1,1,10525,788,420,left-top,B_prob
29RD,practice,1,1,10542,789,418,left-top,B_prob
29RD,practice,1,1,10558,790,414,left-top,B_prob
29RD,practice,1,1,10574,792,414,left-top,B_prob
29RD,practice,1,1,10668,792,416,left-top,B_prob
29RD,practice,1,1,10870,792,418,left-top,B_prob
29RD,practice,1,1,10881,792,419,left-top,B_prob
29RD,practice,1,1,10895,792,423,left-top,B_prob
29RD,practice,1,1,10911,788,431,left-top,B_prob
29RD,practice,1,1,10928,785,456,left-top,B_prob
29RD,practice,1,1,10944,780,473,left-top,B_prob
29RD,practice,1,1,10959,767,518,none,none
29RD,practice,1,1,10975,758,560,none,none
29RD,practice,1,1,10992,750,608,none,none
29RD,practice,1,1,11008,742,688,left-bottom,A_prob
29RD,practice,1,1,11025,743,712,left-bottom,A_prob
29RD,practice,1,1,11046,747,745,left-bottom,A_prob
29RD,practice,1,1,11063,750,762,left-bottom,A_prob
29RD,practice,1,1,11079,752,766,left-bottom,A_prob
29RD,practice,1,1,11163,753,766,left-bottom,A_prob
29RD,practice,1,1,11185,753,765,left-bottom,A_prob
29RD,practice,1,1,11196,753,764,left-bottom,A_prob
29RD,practice,1,1,11213,754,762,left-bottom,A_prob
29RD,practice,1,1,11230,754,760,left-bottom,A_prob
29RD,practice,1,1,12063,756,760,left-bottom,A_prob
29RD,practice,1,1,12079,758,759,left-bottom,A_prob
29RD,practice,1,1,12095,759,759,left-bottom,A_prob
29RD,practice,1,1,12106,760,758,left-bottom,A_prob
29RD,practice,1,1,12129,771,757,left-bottom,A_prob
29RD,practice,1,1,12146,776,755,left-bottom,A_prob
29RD,practice,1,1,12162,780,755,left-bottom,A_prob
29RD,practice,1,1,12178,786,754,left-bottom,A_prob
29RD,practice,1,1,12195,791,754,left-bottom,A_prob
29RD,practice,1,1,12211,803,754,left-bottom,A_prob
29RD,practice,1,1,12228,807,754,left-bottom,A_prob
29RD,practice,1,1,12244,811,756,left-bottom,A_prob
29RD,practice,1,1,12344,812,756,left-bottom,A_prob
29RD,practice,1,1,12360,814,756,left-bottom,A_prob
29RD,practice,1,1,12380,820,758,left-bottom,A_prob
29RD,practice,1,1,12396,831,761,left-bottom,A_prob
29RD,practice,1,1,12413,862,774,none,none
29RD,practice,1,1,12427,881,778,none,none
29RD,practice,1,1,12443,902,782,none,none
29RD,practice,1,1,12460,944,790,none,none
29RD,practice,1,1,12476,957,792,none,none
29RD,practice,1,1,12492,968,794,none,none
29RD,practice,1,1,12513,970,794,none,none
29RD,practice,1,1,12535,970,792,none,none
29RD,practice,1,1,12557,971,792,none,none
29RD,practice,1,1,12574,972,792,none,none
29RD,practice,1,1,12590,973,792,none,none
29RD,practice,1,1,12606,975,789,none,none
29RD,practice,1,1,12627,978,787,none,none
29RD,practice,1,1,12646,979,786,none,none
29RD,practice,1,1,12656,980,785,none,none
29RD,practice,1,1,12672,985,782,none,none
29RD,practice,1,1,12695,1010,780,none,none
29RD,practice,1,1,12711,1034,782,none,none
29RD,practice,1,1,12727,1084,786,right-bottom,A_amount
29RD,practice,1,1,12742,1108,788,right-bottom,A_amount
29RD,practice,1,1,12762,1149,793,right-bottom,A_amount
29RD,practice,1,1,12778,1163,795,right-bottom,A_amount
29RD,practice,1,1,12795,1180,798,right-bottom,A_amount
29RD,practice,1,1,12813,1183,798,right-bottom,A_amount
29RD,practice,1,1,12829,1184,798,right-bottom,A_amount
29RD,practice,1,1,12963,1185,798,right-bottom,A_amount
29RD,practice,1,1,13053,1184,798,right-bottom,A_amount
29RD,practice,1,1,13095,1182,798,right-bottom,A_amount
29RD,practice,1,1,13111,1181,798,right-bottom,A_amount
29RD,practice,1,1,13130,1180,800,right-bottom,A_amount
29RD,practice,1,1,13638,1179,800,right-bottom,A_amount
29RD,practice,1,1,13649,1176,800,right-bottom,A_amount
29RD,practice,1,1,13662,1174,800,right-bottom,A_amount
29RD,practice,1,1,13679,1171,799,right-bottom,A_amount
29RD,practice,1,1,13695,1167,796,right-bottom,A_amount
29RD,practice,1,1,13795,1166,796,right-bottom,A_amount
29RD,practice,1,1,13812,1164,795,right-bottom,A_amount
29RD,practice,1,1,13828,1158,794,right-bottom,A_amount
29RD,practice,1,1,13844,1132,788,right-bottom,A_amount
29RD,practice,1,1,13863,1099,779,right-bottom,A_amount
29RD,practice,1,1,13879,1083,777,right-bottom,A_amount
29RD,practice,1,1,13895,1069,775,right-bottom,A_amount
29RD,practice,1,1,13911,1057,776,none,none
29RD,practice,1,1,13926,1051,778,none,none
29RD,practice,1,1,13945,1033,781,none,none
29RD,practice,1,1,13962,1020,781,none,none
29RD,practice,1,1,13978,982,780,none,none
29RD,practice,1,1,13996,961,778,none,none
29RD,practice,1,1,14013,928,774,none,none
29RD,practice,1,1,14029,920,774,none,none
29RD,practice,1,1,14045,910,770,none,none
29RD,practice,1,1,14062,908,770,none,none
29RD,practice,1,1,14107,906,769,none,none
29RD,practice,1,1,14124,897,766,none,none
29RD,practice,1,1,14140,892,765,none,none
29RD,practice,1,1,14156,884,762,none,none
29RD,practice,1,1,14173,880,760,none,none
29RD,practice,1,1,14189,869,757,none,none
29RD,practice,1,1,14213,860,756,none,none
29RD,practice,1,1,14230,854,754,left-bottom,A_prob
29RD,practice,1,1,14246,842,754,left-bottom,A_prob
29RD,practice,1,1,14262,838,754,left-bottom,A_prob
29RD,practice,1,1,14279,833,754,left-bottom,A_prob
29RD,practice,1,1,14295,832,755,left-bottom,A_prob
29RD,practice,1,1,14313,829,756,left-bottom,A_prob
29RD,practice,1,1,14330,828,756,left-bottom,A_prob
29RD,practice,1,1,14391,827,757,left-bottom,A_prob
29RD,practice,1,1,14407,826,757,left-bottom,A_prob
29RD,practice,1,1,14424,824,757,left-bottom,A_prob
29RD,practice,1,1,14440,821,757,left-bottom,A_prob
29RD,practice,1,1,14853,822,758,left-bottom,A_prob
29RD,practice,1,1,14864,829,760,left-bottom,A_prob
29RD,practice,1,1,14879,842,762,left-bottom,A_prob
29RD,practice,1,1,14896,864,766,none,none
29RD,practice,1,1,14910,916,782,none,none
29RD,practice,1,1,14927,936,786,none,none
29RD,practice,1,1,14943,947,789,none,none
29RD,practice,1,1,14976,946,789,none,none
29RD,practice,1,1,14998,947,789,none,none
29RD,practice,1,1,15012,952,790,none,none
29RD,practice,1,1,15028,974,795,none,none
29RD,practice,1,1,15044,1086,820,right-bottom,A_amount
29RD,practice,1,1,15059,1164,830,right-bottom,A_amount
29RD,practice,1,1,15080,1316,848,none,none
29RD,practice,1,1,15094,1363,857,none,none
29RD,practice,1,1,15113,1391,859,none,none
29RD,practice,1,1,15130,1392,858,none,none
29RD,practice,1,1,15146,1384,856,none,none
29RD,practice,1,1,15162,1375,854,none,none
29RD,practice,1,1,15179,1365,854,none,none
29RD,practice,1,1,15197,1362,854,none,none
29RD,practice,1,1,15213,1361,854,none,none
29RD,practice,1,1,15230,1359,852,none,none
29RD,practice,1,1,15246,1322,844,none,none
29RD,practice,1,1,15262,1259,829,none,none
29RD,practice,1,1,15279,1167,806,right-bottom,A_amount
29RD,practice,1,1,15293,1011,766,none,none
29RD,practice,1,1,15308,948,756,none,none
29RD,practice,1,1,15327,875,746,none,none
29RD,practice,1,1,15344,861,744,none,none
29RD,practice,1,1,15363,856,745,none,none
29RD,practice,1,1,15379,856,746,none,none
29RD,practice,1,1,15395,856,748,left-bottom,A_prob
29RD,practice,1,1,15427,856,749,left-bottom,A_prob
29RD,practice,1,1,15460,855,750,left-bottom,A_prob
29RD,practice,1,1,15477,854,752,left-bottom,A_prob
29RD,practice,1,1,15493,852,752,left-bottom,A_prob
29RD,practice,1,1,15509,849,755,left-bottom,A_prob
29RD,practice,1,1,15526,848,756,left-bottom,A_prob
29RD,practice,1,1,15542,842,759,left-bottom,A_prob
29RD,practice,1,1,15559,841,760,left-bottom,A_prob
29RD,practice,1,1,15575,838,762,left-bottom,A_prob
29RD,practice,1,1,15591,835,764,left-bottom,A_prob
29RD,practice,1,1,15608,830,766,left-bottom,A_prob
29RD,practice,1,1,15624,828,768,left-bottom,A_prob
29RD,practice,1,1,15646,827,770,left-bottom,A_prob
29RD,practice,1,1,15663,826,772,left-bottom,A_prob
29RD,practice,1,1,15679,826,773,left-bottom,A_prob
29RD,practice,1,1,15695,826,774,left-bottom,A_prob
29RD,practice,1,1,15712,826,776,left-bottom,A_prob
29RD,practice,1,1,15730,829,777,left-bottom,A_prob
29RD,practice,1,1,15745,834,778,left-bottom,A_prob
29RD,practice,1,1,15762,842,778,left-bottom,A_prob
29RD,practice,1,1,15778,869,780,none,none
29RD,practice,1,1,15793,885,782,none,none
29RD,practice,1,1,15809,926,786,none,none
29RD,practice,1,1,15830,947,788,none,none
29RD,practice,1,1,15846,990,793,none,none
29RD,practice,1,1,15863,1009,795,none,none
29RD,practice,1,1,15879,1036,799,none,none
29RD,practice,1,1,15895,1042,800,none,none
29RD,practice,1,1,15912,1048,803,none,none
29RD,practice,1,1,15928,1049,804,none,none
29RD,practice,1,1,15946,1052,804,none,none
29RD,practice,1,1,15966,1054,804,none,none
29RD,practice,1,1,15980,1055,804,none,none
29RD,practice,1,1,15996,1057,804,none,none
29RD,practice,1,1,16013,1072,807,right-bottom,A_amount
29RD,practice,1,1,16028,1088,810,right-bottom,A_amount
29RD,practice,1,1,16044,1104,812,right-bottom,A_amount
29RD,practice,1,1,16060,1129,814,right-bottom,A_amount
29RD,practice,1,1,16077,1132,814,right-bottom,A_amount
29RD,practice,1,1,16093,1132,812,right-bottom,A_amount
29RD,practice,1,1,16109,1131,811,right-bottom,A_amount
29RD,practice,1,1,16126,1131,808,right-bottom,A_amount
29RD,practice,1,1,16142,1132,807,right-bottom,A_amount
29RD,practice,1,1,16159,1134,805,right-bottom,A_amount
29RD,practice,1,1,16175,1135,804,right-bottom,A_amount
29RD,practice,1,1,16191,1138,802,right-bottom,A_amount
29RD,practice,1,1,16213,1141,799,right-bottom,A_amount
29RD,practice,1,1,16230,1142,798,right-bottom,A_amount
29RD,practice,1,1,16247,1142,797,right-bottom,A_amount
29RD,practice,1,1,17047,1139,798,right-bottom,A_amount
29RD,practice,1,1,17063,1138,798,right-bottom,A_amount
29RD,practice,1,1,17079,1136,798,right-bottom,A_amount
29RD,practice,1,1,17096,1130,798,right-bottom,A_amount
29RD,practice,1,1,17112,1126,797,right-bottom,A_amount
29RD,practice,1,1,17129,1118,794,right-bottom,A_amount
29RD,practice,1,1,17147,1111,792,right-bottom,A_amount
29RD,practice,1,1,17163,1064,786,none,none
29RD,practice,1,1,17178,996,775,none,none
29RD,practice,1,1,17195,844,758,left-bottom,A_prob
29RD,practice,1,1,17211,788,751,left-bottom,A_prob
29RD,practice,1,1,17227,740,749,left-bottom,A_prob
29RD,practice,1,1,17244,733,752,left-bottom,A_prob
29RD,practice,1,1,17262,735,759,left-bottom,A_prob
29RD,practice,1,1,17279,742,762,left-bottom,A_prob
29RD,practice,1,1,17295,751,766,left-bottom,A_prob
29RD,practice,1,1,17344,750,769,left-bottom,A_prob
29RD,practice,1,1,17360,748,770,left-bottom,A_prob
29RD,practice,1,1,17373,747,771,left-bottom,A_prob
29RD,practice,1,1,17407,748,772,left-bottom,A_prob
29RD,practice,1,1,17423,752,774,left-bottom,A_prob
29RD,practice,1,1,17447,758,776,left-bottom,A_prob
29RD,practice,1,1,17464,761,776,left-bottom,A_prob
29RD,practice,1,1,17924,765,778,left-bottom,A_prob
29RD,practice,1,1,17941,779,778,left-bottom,A_prob
29RD,practice,1,1,17962,863,786,none,none
29RD,practice,1,1,17977,948,800,none,none
29RD,practice,1,1,17995,1144,831,right-bottom,A_amount
29RD,practice,1,1,18010,1239,846,none,none
29RD,practice,1,1,18025,1312,857,none,none
29RD,practice,1,1,18042,1362,862,none,none
29RD,practice,1,1,18059,1362,858,none,none
29RD,practice,1,1,18075,1360,857,none,none
29RD,practice,1,1,18091,1356,856,none,none
29RD,practice,1,1,18109,1339,852,none,none
29RD,practice,1,1,18129,1330,849,none,none
29RD,practice,1,1,18145,1329,848,none,none
29RD,practice,1,1,18205,1328,847,none,none
29RD,practice,1,1,18216,1325,846,none,none
29RD,practice,1,1,18230,1322,844,none,none
29RD,practice,1,1,18246,1318,843,none,none
29RD,practice,1,1,18263,1305,838,none,none
29RD,practice,1,1,18279,1296,834,none,none
29RD,practice,1,1,18295,1265,822,none,none
29RD,practice,1,1,18312,1250,814,right-bottom,A_amount
29RD,practice,1,1,18326,1238,806,right-bottom,A_amount
29RD,practice,1,1,18347,1222,795,right-bottom,A_amount
29RD,practice,1,1,18363,1217,790,right-bottom,A_amount
29RD,practice,1,1,18379,1216,790,right-bottom,A_amount
29RD,practice,1,1,18395,1214,788,right-bottom,A_amount
29RD,practice,1,1,18414,1209,786,right-bottom,A_amount
29RD,practice,1,1,18430,1202,783,right-bottom,A_amount
29RD,practice,1,1,18446,1198,782,right-bottom,A_amount
29RD,practice,1,1,18463,1192,780,right-bottom,A_amount
29RD,practice,1,1,18479,1183,777,right-bottom,A_amount
29RD,practice,1,1,18495,1180,776,right-bottom,A_amount
29RD,practice,1,1,18512,1179,776,right-bottom,A_amount
29RD,practice,1,1,18531,1179,777,right-bottom,A_amount
29RD,practice,1,1,18544,1180,778,right-bottom,A_amount
29RD,practice,1,1,18561,1182,780,right-bottom,A_amount
29RD,practice,1,1,18577,1184,781,right-bottom,A_amount
29RD,practice,1,1,18678,1184,780,right-bottom,A_amount
29RD,practice,1,1,18694,1184,776,right-bottom,A_amount
29RD,practice,1,1,18714,1182,758,right-bottom,A_amount
29RD,practice,1,1,18730,1173,736,right-bottom,A_amount
29RD,practice,1,1,18747,1129,680,none,none
29RD,practice,1,1,18761,1088,642,none,none
29RD,practice,1,1,18780,995,556,choice-button-right,A_choice_button
29RD,practice,1,1,18796,954,518,none,none
29RD,practice,1,1,18812,886,464,none,none
29RD,practice,1,1,18828,866,450,none,none
29RD,practice,1,1,18847,856,444,none,none
29RD,practice,1,1,18869,859,446,none,none
29RD,practice,1,1,18880,866,452,none,none
29RD,practice,1,1,18897,872,464,none,none
29RD,practice,1,1,18913,876,478,none,none
29RD,practice,1,1,18929,876,498,none,none
29RD,practice,1,1,18946,873,505,none,none
29RD,practice,1,1,18962,867,512,none,none
29RD,practice,1,1,18979,864,514,none,none
29RD,practice,1,1,18995,863,514,none,none
29RD,practice,1,1,19011,863,513,none,none
29RD,practice,1,1,19028,858,506,none,none
29RD,practice,1,1,19044,840,496,none,none
29RD,practice,1,1,19060,762,440,left-top,B_prob
29RD,practice,1,1,19076,738,421,left-top,B_prob
29RD,practice,1,1,19093,708,394,left-top,B_prob
29RD,practice,1,1,19110,676,361,left-top,B_prob
29RD,practice,1,1,19127,669,347,none,none
29RD,practice,1,1,19143,675,334,left-top,B_prob
29RD,practice,1,1,19159,682,330,left-top,B_prob
29RD,practice,1,1,19176,701,328,left-top,B_prob
29RD,practice,1,1,19197,724,338,left-top,B_prob
29RD,practice,1,1,19213,736,344,left-top,B_prob
29RD,practice,1,1,19230,752,354,left-top,B_prob
29RD,practice,1,1,19246,760,360,left-top,B_prob
29RD,practice,1,1,19262,767,368,left-top,B_prob
29RD,practice,1,1,19278,768,372,left-top,B_prob
29RD,practice,1,1,19295,770,374,left-top,B_prob
29RD,practice,1,1,19311,770,375,left-top,B_prob
29RD,practice,1,1,19364,770,376,left-top,B_prob
29RD,practice,1,1,19381,770,378,left-top,B_prob
