subjectID, block_type, block_number, trial_number, mouse_rt, x, y, element, info_type
04PE,practice,1,1,710,730,443,none,none
04PE,practice,1,1,717,722,434,none,none
04PE,practice,1,1,725,708,419,none,none
04PE,practice,1,1,733,693,403,none,none
04PE,practice,1,1,741,685,395,none,none
04PE,practice,1,1,749,669,381,none,none
04PE,practice,1,1,757,652,365,none,none
04PE,practice,1,1,764,637,353,none,none
04PE,practice,1,1,773,622,342,none,none
04PE,practice,1,1,781,609,332,none,none
04PE,practice,1,1,789,603,328,none,none
04PE,practice,1,1,797,592,321,left-top,A_prob
04PE,practice,1,1,805,583,314,left-top,A_prob
04PE,practice,1,1,832,576,309,left-top,A_prob
04PE,practice,1,1,833,568,304,left-top,A_prob
04PE,practice,1,1,837,565,301,left-top,A_prob
04PE,practice,1,1,845,561,298,left-top,A_prob
04PE,practice,1,1,853,559,296,left-top,A_prob
04PE,practice,1,1,861,558,294,left-top,A_prob
04PE,practice,1,1,870,556,293,left-top,A_prob
04PE,practice,1,1,877,555,291,left-top,A_prob
04PE,practice,1,1,885,554,290,left-top,A_prob
04PE,practice,1,1,894,553,289,left-top,A_prob
04PE,practice,1,1,902,552,288,left-top,A_prob
04PE,practice,1,1,910,552,287,left-top,A_prob
04PE,practice,1,1,918,551,287,left-top,A_prob
04PE,practice,1,1,926,551,286,left-top,A_prob
04PE,practice,1,1,934,551,286,left-top,A_prob
04PE,practice,1,1,942,550,286,left-top,A_prob
04PE,practice,1,1,950,550,285,left-top,A_prob
04PE,practice,1,1,958,550,285,left-top,A_prob
04PE,practice,1,1,967,550,285,left-top,A_prob
04PE,practice,1,1,974,549,285,left-top,A_prob
04PE,practice,1,1,983,549,284,left-top,A_prob
04PE,practice,1,1,990,548,284,left-top,A_prob
04PE,practice,1,1,998,548,284,left-top,A_prob
04PE,practice,1,1,1006,548,284,left-top,A_prob
04PE,practice,1,1,1022,548,284,left-top,A_prob
04PE,practice,1,1,1063,548,283,left-top,A_prob
04PE,practice,1,1,1563,548,283,left-top,A_prob
04PE,practice,1,1,1570,549,283,left-top,A_prob
04PE,practice,1,1,1578,550,283,left-top,A_prob
04PE,practice,1,1,1586,552,283,left-top,A_prob
04PE,practice,1,1,1595,555,283,left-top,A_prob
04PE,practice,1,1,1603,561,282,left-top,A_prob
04PE,practice,1,1,1610,565,281,left-top,A_prob
04PE,practice,1,1,1619,574,280,left-top,A_prob
04PE,practice,1,1,1626,582,279,left-top,A_prob
04PE,practice,1,1,1634,593,278,left-top,A_prob
04PE,practice,1,1,1642,606,277,left-top,A_prob
04PE,practice,1,1,1650,619,276,none,none
04PE,practice,1,1,1659,648,275,none,none
04PE,practice,1,1,1667,668,275,none,none
04PE,practice,1,1,1676,689,275,none,none
04PE,practice,1,1,1682,713,275,none,none
04PE,practice,1,1,1691,738,275,none,none
04PE,practice,1,1,1699,763,274,none,none
04PE,practice,1,1,1707,786,274,none,none
04PE,practice,1,1,1715,811,274,none,none
04PE,practice,1,1,1723,823,274,none,none
04PE,practice,1,1,1731,861,274,right-top,B_prob
04PE,practice,1,1,1739,871,274,right-top,B_prob
04PE,practice,1,1,1748,891,274,right-top,B_prob
04PE,practice,1,1,1755,908,274,right-top,B_prob
04PE,practice,1,1,1763,924,273,right-top,B_prob
04PE,practice,1,1,1771,930,273,right-top,B_prob
04PE,practice,1,1,1779,942,272,right-top,B_prob
04PE,practice,1,1,1787,950,272,right-top,B_prob
04PE,practice,1,1,1795,954,272,right-top,B_prob
04PE,practice,1,1,1804,960,272,right-top,B_prob
04PE,practice,1,1,1812,964,272,right-top,B_prob
04PE,practice,1,1,1820,967,272,right-top,B_prob
04PE,practice,1,1,1828,969,272,right-top,B_prob
04PE,practice,1,1,1836,971,272,right-top,B_prob
04PE,practice,1,1,1844,972,272,right-top,B_prob
04PE,practice,1,1,1852,973,272,right-top,B_prob
04PE,practice,1,1,1860,974,272,right-top,B_prob
04PE,practice,1,1,1868,974,272,right-top,B_prob
04PE,practice,1,1,1876,974,272,right-top,B_prob
04PE,practice,1,1,1884,974,272,right-top,B_prob
04PE,practice,1,1,1892,974,272,right-top,B_prob
04PE,practice,1,1,1900,974,272,right-top,B_prob
04PE,practice,1,1,1908,974,273,right-top,B_prob
04PE,practice,1,1,1924,974,273,right-top,B_prob
04PE,practice,1,1,1933,974,273,right-top,B_prob
04PE,practice,1,1,1941,974,273,right-top,B_prob
04PE,practice,1,1,1949,974,273,right-top,B_prob
04PE,practice,1,1,1957,974,274,right-top,B_prob
04PE,practice,1,1,1964,973,274,right-top,B_prob
04PE,practice,1,1,1972,972,274,right-top,B_prob
04PE,practice,1,1,1981,972,274,right-top,B_prob
04PE,practice,1,1,1989,972,274,right-top,B_prob
04PE,practice,1,1,1996,971,274,right-top,B_prob
04PE,practice,1,1,2005,970,274,right-top,B_prob
04PE,practice,1,1,2013,970,274,right-top,B_prob
04PE,practice,1,1,2021,970,274,right-top,B_prob
04PE,practice,1,1,2029,970,274,right-top,B_prob
04PE,practice,1,1,2037,969,274,right-top,B_prob
04PE,practice,1,1,2053,969,274,right-top,B_prob
04PE,practice,1,1,2061,969,274,right-top,B_prob
04PE,practice,1,1,2078,968,274,right-top,B_prob
04PE,practice,1,1,2175,968,274,right-top,B_prob
04PE,practice,1,1,2231,968,274,right-top,B_prob
04PE,practice,1,1,2239,967,274,right-top,B_prob
04PE,practice,1,1,2247,967,274,right-top,B_prob
04PE,practice,1,1,2255,966,275,right-top,B_prob
04PE,practice,1,1,2263,965,275,right-top,B_prob
04PE,practice,1,1,2271,965,275,right-top,B_prob
04PE,practice,1,1,2279,964,276,right-top,B_prob
04PE,practice,1,1,2287,963,276,right-top,B_prob
04PE,practice,1,1,2295,961,276,right-top,B_prob
04PE,practice,1,1,2303,960,276,right-top,B_prob
04PE,practice,1,1,2311,958,277,right-top,B_prob
04PE,practice,1,1,2319,956,277,right-top,B_prob
04PE,practice,1,1,2327,953,277,right-top,B_prob
04PE,practice,1,1,2336,949,277,right-top,B_prob
04PE,practice,1,1,2343,941,277,right-top,B_prob
04PE,practice,1,1,2351,933,277,right-top,B_prob
04PE,practice,1,1,2359,923,275,right-top,B_prob
04PE,practice,1,1,2368,902,272,right-top,B_prob
04PE,practice,1,1,2376,883,270,right-top,B_prob
04PE,practice,1,1,2384,858,269,right-top,B_prob
04PE,practice,1,1,2392,830,268,right-top,B_prob
04PE,practice,1,1,2400,776,268,none,none
04PE,practice,1,1,2408,755,268,none,none
04PE,practice,1,1,2416,717,270,none,none
04PE,practice,1,1,2428,677,276,none,none
04PE,practice,1,1,2432,637,283,none,none
04PE,practice,1,1,2440,596,292,left-top,A_prob
04PE,practice,1,1,2448,558,301,left-top,A_prob
04PE,practice,1,1,2456,522,309,left-top,A_prob
04PE,practice,1,1,2464,487,318,left-top,A_prob
04PE,practice,1,1,2472,455,324,left-top,A_prob
04PE,practice,1,1,2480,425,332,none,none
04PE,practice,1,1,2488,396,337,none,none
04PE,practice,1,1,2496,368,341,none,none
04PE,practice,1,1,2504,341,345,none,none
04PE,practice,1,1,2512,316,347,none,none
04PE,practice,1,1,2520,305,349,none,none
04PE,practice,1,1,2528,284,351,none,none
04PE,practice,1,1,2536,265,352,none,none
04PE,practice,1,1,2545,258,353,none,none
04PE,practice,1,1,2553,245,354,none,none
04PE,practice,1,1,2561,234,354,none,none
04PE,practice,1,1,2569,226,354,none,none
04PE,practice,1,1,2577,223,354,none,none
04PE,practice,1,1,2585,218,354,none,none
04PE,practice,1,1,2593,215,354,none,none
04PE,practice,1,1,2601,212,353,none,none
04PE,practice,1,1,2609,210,352,none,none
04PE,practice,1,1,2617,209,351,none,none
04PE,practice,1,1,2625,208,351,none,none
04PE,practice,1,1,2633,208,351,none,none
04PE,practice,1,1,2641,207,350,none,none
04PE,practice,1,1,2649,207,350,none,none
04PE,practice,1,1,2658,207,350,none,none
04PE,practice,1,1,2674,206,349,none,none
04PE,practice,1,1,2707,206,349,none,none
04PE,practice,1,1,2722,206,349,none,none
04PE,practice,1,1,2730,206,349,none,none
04PE,practice,1,1,2738,208,349,none,none
04PE,practice,1,1,2746,210,348,none,none
04PE,practice,1,1,2754,212,348,none,none
04PE,practice,1,1,2762,215,348,none,none
04PE,practice,1,1,2770,218,348,none,none
04PE,practice,1,1,2778,222,348,none,none
04PE,practice,1,1,2786,230,348,none,none
04PE,practice,1,1,2794,238,348,none,none
04PE,practice,1,1,2804,247,347,none,none
04PE,practice,1,1,2811,256,346,none,none
04PE,practice,1,1,2819,269,345,none,none
04PE,practice,1,1,2827,284,342,none,none
04PE,practice,1,1,2835,309,338,none,none
04PE,practice,1,1,2843,329,335,none,none
04PE,practice,1,1,2851,351,331,none,none
04PE,practice,1,1,2859,372,327,none,none
04PE,practice,1,1,2867,397,323,none,none
04PE,practice,1,1,2875,420,319,none,none
04PE,practice,1,1,2884,444,316,none,none
04PE,practice,1,1,2892,469,312,left-top,A_prob
04PE,practice,1,1,2899,479,310,left-top,A_prob
04PE,practice,1,1,2908,501,307,left-top,A_prob
04PE,practice,1,1,2915,521,304,left-top,A_prob
04PE,practice,1,1,2923,541,301,left-top,A_prob
04PE,practice,1,1,2931,560,298,left-top,A_prob
04PE,practice,1,1,2939,578,295,left-top,A_prob
04PE,practice,1,1,2948,594,292,left-top,A_prob
04PE,practice,1,1,2956,610,289,left-top,A_prob
04PE,practice,1,1,2964,626,287,none,none
04PE,practice,1,1,2972,639,284,none,none
04PE,practice,1,1,2980,653,282,none,none
04PE,practice,1,1,2988,665,280,none,none
04PE,practice,1,1,2996,677,278,none,none
04PE,practice,1,1,3003,689,276,none,none
04PE,practice,1,1,3011,700,274,none,none
04PE,practice,1,1,3020,705,273,none,none
04PE,practice,1,1,3028,715,272,none,none
04PE,practice,1,1,3036,724,271,none,none
04PE,practice,1,1,3044,731,269,none,none
04PE,practice,1,1,3052,739,268,none,none
04PE,practice,1,1,3060,747,268,none,none
04PE,practice,1,1,3068,753,267,none,none
04PE,practice,1,1,3076,759,267,none,none
04PE,practice,1,1,3084,764,266,none,none
04PE,practice,1,1,3092,769,266,none,none
04PE,practice,1,1,3100,774,266,none,none
04PE,practice,1,1,3108,778,266,none,none
04PE,practice,1,1,3117,779,266,none,none
04PE,practice,1,1,3126,785,266,none,none
04PE,practice,1,1,3133,789,266,none,none
04PE,practice,1,1,3141,792,266,none,none
04PE,practice,1,1,3148,796,266,none,none
04PE,practice,1,1,3157,799,266,none,none
04PE,practice,1,1,3165,802,266,none,none
04PE,practice,1,1,3173,804,266,none,none
04PE,practice,1,1,3181,809,266,none,none
04PE,practice,1,1,3189,812,265,none,none
04PE,practice,1,1,3197,814,265,none,none
04PE,practice,1,1,3205,816,265,none,none
04PE,practice,1,1,3213,819,265,none,none
04PE,practice,1,1,3221,822,265,none,none
04PE,practice,1,1,3229,824,265,none,none
04PE,practice,1,1,3237,826,265,right-top,B_prob
04PE,practice,1,1,3245,828,265,right-top,B_prob
04PE,practice,1,1,3253,830,265,right-top,B_prob
04PE,practice,1,1,3262,831,265,right-top,B_prob
04PE,practice,1,1,3269,833,265,right-top,B_prob
04PE,practice,1,1,3278,835,265,right-top,B_prob
04PE,practice,1,1,3285,836,265,right-top,B_prob
04PE,practice,1,1,3293,837,265,right-top,B_prob
04PE,practice,1,1,3301,838,265,right-top,B_prob
04PE,practice,1,1,3310,840,265,right-top,B_prob
04PE,practice,1,1,3318,841,265,right-top,B_prob
04PE,practice,1,1,3325,842,265,right-top,B_prob
04PE,practice,1,1,3334,844,265,right-top,B_prob
04PE,practice,1,1,3342,845,265,right-top,B_prob
04PE,practice,1,1,3350,848,265,right-top,B_prob
04PE,practice,1,1,3358,851,265,right-top,B_prob
04PE,practice,1,1,3366,853,265,right-top,B_prob
04PE,practice,1,1,3374,856,265,right-top,B_prob
04PE,practice,1,1,3382,860,265,right-top,B_prob
04PE,practice,1,1,3390,863,265,right-top,B_prob
04PE,practice,1,1,3398,867,264,right-top,B_prob
04PE,practice,1,1,3406,870,264,right-top,B_prob
04PE,practice,1,1,3414,873,263,right-top,B_prob
04PE,practice,1,1,3422,877,262,right-top,B_prob
04PE,practice,1,1,3431,878,262,right-top,B_prob
04PE,practice,1,1,3438,881,262,right-top,B_prob
04PE,practice,1,1,3446,884,261,right-top,B_prob
04PE,practice,1,1,3454,886,261,right-top,B_prob
04PE,practice,1,1,3463,887,261,right-top,B_prob
04PE,practice,1,1,3471,889,261,right-top,B_prob
04PE,practice,1,1,3479,889,260,right-top,B_prob
04PE,practice,1,1,3487,890,260,right-top,B_prob
04PE,practice,1,1,3495,890,260,right-top,B_prob
04PE,practice,1,1,3503,890,260,right-top,B_prob
04PE,practice,1,1,3511,891,260,right-top,B_prob
04PE,practice,1,1,3520,891,260,right-top,B_prob
04PE,practice,1,1,4503,890,260,right-top,B_prob
04PE,practice,1,1,4510,883,260,right-top,B_prob
04PE,practice,1,1,4518,876,260,right-top,B_prob
04PE,practice,1,1,4526,866,260,right-top,B_prob
04PE,practice,1,1,4534,853,260,right-top,B_prob
04PE,practice,1,1,4542,838,261,right-top,B_prob
04PE,practice,1,1,4550,791,261,none,none
04PE,practice,1,1,4558,771,261,none,none
04PE,practice,1,1,4566,733,261,none,none
04PE,practice,1,1,4580,695,261,none,none
04PE,practice,1,1,4582,659,256,none,none
04PE,practice,1,1,4590,644,253,none,none
04PE,practice,1,1,4599,614,248,left-top,A_prob
04PE,practice,1,1,4607,589,243,left-top,A_prob
04PE,practice,1,1,4615,568,239,left-top,A_prob
04PE,practice,1,1,4623,549,236,left-top,A_prob
04PE,practice,1,1,4631,542,234,left-top,A_prob
04PE,practice,1,1,4639,529,231,left-top,A_prob
04PE,practice,1,1,4647,518,230,left-top,A_prob
04PE,practice,1,1,4655,510,228,left-top,A_prob
04PE,practice,1,1,4663,508,228,left-top,A_prob
04PE,practice,1,1,4671,502,227,left-top,A_prob
04PE,practice,1,1,4679,499,226,left-top,A_prob
04PE,practice,1,1,4687,496,225,left-top,A_prob
04PE,practice,1,1,4695,494,224,left-top,A_prob
04PE,practice,1,1,4703,493,224,left-top,A_prob
04PE,practice,1,1,4712,492,223,left-top,A_prob
04PE,practice,1,1,4720,491,223,left-top,A_prob
04PE,practice,1,1,4728,491,222,left-top,A_prob
04PE,practice,1,1,4736,491,222,left-top,A_prob
04PE,practice,1,1,4743,490,222,left-top,A_prob
04PE,practice,1,1,4760,490,222,left-top,A_prob
04PE,practice,1,1,4930,490,222,left-top,A_prob
04PE,practice,1,1,4945,491,222,left-top,A_prob
04PE,practice,1,1,4953,491,222,left-top,A_prob
04PE,practice,1,1,4961,491,222,left-top,A_prob
04PE,practice,1,1,4977,491,222,left-top,A_prob
04PE,practice,1,1,5002,491,222,left-top,A_prob
04PE,practice,1,1,5486,492,222,left-top,A_prob
04PE,practice,1,1,5776,492,222,left-top,A_prob
04PE,practice,1,1,5783,492,222,left-top,A_prob
04PE,practice,1,1,5790,492,222,left-top,A_prob
04PE,practice,1,1,5799,492,222,left-top,A_prob
04PE,practice,1,1,5806,492,223,left-top,A_prob
04PE,practice,1,1,5815,493,223,left-top,A_prob
04PE,practice,1,1,5823,493,223,left-top,A_prob
04PE,practice,1,1,5830,493,223,left-top,A_prob
04PE,practice,1,1,5839,493,223,left-top,A_prob
04PE,practice,1,1,5847,494,223,left-top,A_prob
04PE,practice,1,1,5855,494,223,left-top,A_prob
04PE,practice,1,1,5863,494,224,left-top,A_prob
04PE,practice,1,1,5871,495,224,left-top,A_prob
04PE,practice,1,1,5879,495,224,left-top,A_prob
04PE,practice,1,1,5887,495,224,left-top,A_prob
04PE,practice,1,1,5895,496,224,left-top,A_prob
04PE,practice,1,1,5903,496,224,left-top,A_prob
04PE,practice,1,1,5911,497,224,left-top,A_prob
04PE,practice,1,1,5919,497,224,left-top,A_prob
04PE,practice,1,1,5927,498,224,left-top,A_prob
04PE,practice,1,1,5936,498,225,left-top,A_prob
04PE,practice,1,1,5944,499,225,left-top,A_prob
04PE,practice,1,1,5951,499,225,left-top,A_prob
04PE,practice,1,1,5959,499,225,left-top,A_prob
04PE,practice,1,1,5968,500,225,left-top,A_prob
04PE,practice,1,1,5976,500,225,left-top,A_prob
04PE,practice,1,1,5984,500,225,left-top,A_prob
04PE,practice,1,1,5991,501,225,left-top,A_prob
04PE,practice,1,1,6000,501,225,left-top,A_prob
04PE,practice,1,1,6008,501,225,left-top,A_prob
04PE,practice,1,1,6016,501,225,left-top,A_prob
04PE,practice,1,1,6024,502,225,left-top,A_prob
04PE,practice,1,1,6032,502,226,left-top,A_prob
04PE,practice,1,1,6040,502,226,left-top,A_prob
04PE,practice,1,1,6048,502,226,left-top,A_prob
04PE,practice,1,1,6056,503,226,left-top,A_prob
04PE,practice,1,1,6064,503,226,left-top,A_prob
04PE,practice,1,1,6072,504,226,left-top,A_prob
04PE,practice,1,1,6080,504,226,left-top,A_prob
04PE,practice,1,1,6088,504,226,left-top,A_prob
04PE,practice,1,1,6096,505,226,left-top,A_prob
04PE,practice,1,1,6104,505,226,left-top,A_prob
04PE,practice,1,1,6112,506,226,left-top,A_prob
04PE,practice,1,1,6120,507,226,left-top,A_prob
04PE,practice,1,1,6129,507,226,left-top,A_prob
04PE,practice,1,1,6137,508,226,left-top,A_prob
04PE,practice,1,1,6145,509,227,left-top,A_prob
04PE,practice,1,1,6153,511,227,left-top,A_prob
04PE,practice,1,1,6161,512,228,left-top,A_prob
04PE,practice,1,1,6169,514,229,left-top,A_prob
04PE,practice,1,1,6177,515,231,left-top,A_prob
04PE,practice,1,1,6185,517,233,left-top,A_prob
04PE,practice,1,1,6193,520,235,left-top,A_prob
04PE,practice,1,1,6201,522,237,left-top,A_prob
04PE,practice,1,1,6209,525,240,left-top,A_prob
04PE,practice,1,1,6217,529,242,left-top,A_prob
04PE,practice,1,1,6225,533,245,left-top,A_prob
04PE,practice,1,1,6233,538,246,left-top,A_prob
04PE,practice,1,1,6241,543,249,left-top,A_prob
04PE,practice,1,1,6249,552,252,left-top,A_prob
04PE,practice,1,1,6258,561,254,left-top,A_prob
04PE,practice,1,1,6266,570,255,left-top,A_prob
04PE,practice,1,1,6274,579,257,left-top,A_prob
04PE,practice,1,1,6282,590,258,left-top,A_prob
04PE,practice,1,1,6290,601,260,left-top,A_prob
04PE,practice,1,1,6298,612,262,left-top,A_prob
04PE,practice,1,1,6306,624,264,none,none
04PE,practice,1,1,6314,635,267,none,none
04PE,practice,1,1,6322,647,270,none,none
04PE,practice,1,1,6331,659,273,none,none
04PE,practice,1,1,6338,672,276,none,none
04PE,practice,1,1,6346,688,279,none,none
04PE,practice,1,1,6354,703,283,none,none
04PE,practice,1,1,6362,732,288,none,none
04PE,practice,1,1,6370,741,288,none,none
04PE,practice,1,1,6378,760,290,none,none
04PE,practice,1,1,6386,779,292,none,none
04PE,practice,1,1,6394,797,292,none,none
04PE,practice,1,1,6402,814,293,none,none
04PE,practice,1,1,6411,832,293,none,none
04PE,practice,1,1,6419,847,293,right-top,B_prob
04PE,practice,1,1,6429,863,293,right-top,B_prob
04PE,practice,1,1,6435,878,292,right-top,B_prob
04PE,practice,1,1,6445,883,290,right-top,B_prob
04PE,practice,1,1,6451,894,288,right-top,B_prob
04PE,practice,1,1,6459,903,286,right-top,B_prob
04PE,practice,1,1,6467,911,284,right-top,B_prob
04PE,practice,1,1,6475,913,283,right-top,B_prob
04PE,practice,1,1,6483,918,282,right-top,B_prob
04PE,practice,1,1,6491,922,281,right-top,B_prob
04PE,practice,1,1,6499,925,280,right-top,B_prob
04PE,practice,1,1,6507,927,279,right-top,B_prob
04PE,practice,1,1,6515,928,279,right-top,B_prob
04PE,practice,1,1,6523,928,278,right-top,B_prob
04PE,practice,1,1,6531,929,278,right-top,B_prob
04PE,practice,1,1,6539,929,278,right-top,B_prob
04PE,practice,1,1,6547,930,278,right-top,B_prob
04PE,practice,1,1,6555,930,278,right-top,B_prob
04PE,practice,1,1,6604,930,278,right-top,B_prob
04PE,practice,1,1,6660,930,278,right-top,B_prob
04PE,practice,1,1,6668,930,278,right-top,B_prob
04PE,practice,1,1,7108,930,278,right-top,B_prob
04PE,practice,1,1,7111,929,279,right-top,B_prob
04PE,practice,1,1,7120,928,280,right-top,B_prob
04PE,practice,1,1,7127,926,282,right-top,B_prob
04PE,practice,1,1,7135,924,284,right-top,B_prob
04PE,practice,1,1,7143,922,286,right-top,B_prob
04PE,practice,1,1,7151,918,289,right-top,B_prob
04PE,practice,1,1,7159,915,293,right-top,B_prob
04PE,practice,1,1,7167,907,300,right-top,B_prob
04PE,practice,1,1,7175,901,305,right-top,B_prob
04PE,practice,1,1,7183,893,312,right-top,B_prob
04PE,practice,1,1,7191,885,318,right-top,B_prob
04PE,practice,1,1,7199,877,325,right-top,B_prob
04PE,practice,1,1,7208,868,332,right-top,B_prob
04PE,practice,1,1,7216,858,339,none,none
04PE,practice,1,1,7224,848,346,none,none
04PE,practice,1,1,7232,837,353,none,none
04PE,practice,1,1,7240,827,360,none,none
04PE,practice,1,1,7248,816,367,none,none
04PE,practice,1,1,7255,806,374,none,none
04PE,practice,1,1,7264,801,378,none,none
04PE,practice,1,1,7272,793,384,none,none
04PE,practice,1,1,7280,786,389,none,none
04PE,practice,1,1,7288,779,394,none,none
04PE,practice,1,1,7296,773,398,none,none
04PE,practice,1,1,7304,769,401,none,none
04PE,practice,1,1,7312,765,405,none,none
04PE,practice,1,1,7320,764,406,none,none
04PE,practice,1,1,7328,761,409,none,none
04PE,practice,1,1,7336,759,411,none,none
04PE,practice,1,1,7344,757,413,none,none
04PE,practice,1,1,7353,756,415,none,none
04PE,practice,1,1,7360,755,417,none,none
04PE,practice,1,1,7369,754,418,none,none
04PE,practice,1,1,7377,754,418,none,none
04PE,practice,1,1,7385,753,419,none,none
04PE,practice,1,1,7393,752,420,none,none
04PE,practice,1,1,7402,752,422,choice-button-right,B_choice_button
04PE,practice,1,1,7409,751,423,choice-button-right,B_choice_button
04PE,practice,1,1,7417,751,424,choice-button-right,B_choice_button
04PE,practice,1,1,7427,750,425,choice-button-right,B_choice_button
04PE,practice,1,1,7433,749,427,choice-button-right,B_choice_button
04PE,practice,1,1,7441,749,428,choice-button-right,B_choice_button
04PE,practice,1,1,7449,748,429,choice-button-right,B_choice_button
04PE,practice,1,1,7457,748,430,choice-button-right,B_choice_button
04PE,practice,1,1,7466,747,430,choice-button-right,B_choice_button
04PE,practice,1,1,7473,747,431,choice-button-right,B_choice_button
04PE,practice,1,1,7481,747,431,choice-button-right,B_choice_button
04PE,practice,1,1,7489,746,431,choice-button-right,B_choice_button
04PE,practice,1,1,7498,746,432,choice-button-right,B_choice_button
04PE,practice,1,1,7506,746,432,choice-button-right,B_choice_button
04PE,practice,1,1,7514,746,432,choice-button-right,B_choice_button
04PE,practice,1,1,7521,746,432,choice-button-right,B_choice_button
04PE,practice,1,1,7530,745,432,choice-button-right,B_choice_button
04PE,practice,1,1,7538,745,432,choice-button-right,B_choice_button
04PE,practice,1,1,7545,744,432,choice-button-right,B_choice_button
04PE,practice,1,1,7554,743,433,choice-button-right,B_choice_button
04PE,practice,1,1,7562,742,433,choice-button-right,B_choice_button
04PE,practice,1,1,7570,741,433,choice-button-right,B_choice_button
04PE,practice,1,1,7578,740,434,choice-button-right,B_choice_button
04PE,practice,1,1,7586,739,434,choice-button-right,B_choice_button
04PE,practice,1,1,7594,737,434,choice-button-right,B_choice_button
04PE,practice,1,1,7602,736,435,choice-button-right,B_choice_button
04PE,practice,1,1,7610,735,435,choice-button-right,B_choice_button
04PE,practice,1,1,7619,733,435,choice-button-right,B_choice_button
04PE,practice,1,1,7626,731,435,none,none
04PE,practice,1,1,7634,730,435,none,none
04PE,practice,1,1,7642,729,436,none,none
04PE,practice,1,1,7650,727,436,none,none
04PE,practice,1,1,7659,726,436,none,none
04PE,practice,1,1,7667,725,436,none,none
04PE,practice,1,1,7674,724,436,none,none
04PE,practice,1,1,7683,722,436,none,none
04PE,practice,1,1,7691,720,436,none,none
04PE,practice,1,1,7699,718,437,none,none
04PE,practice,1,1,7707,716,437,none,none
04PE,practice,1,1,7715,713,438,none,none
04PE,practice,1,1,7723,710,438,none,none
04PE,practice,1,1,7732,705,440,choice-button-left,A_choice_button
04PE,practice,1,1,7739,701,441,choice-button-left,A_choice_button
04PE,practice,1,1,7748,692,445,choice-button-left,A_choice_button
04PE,practice,1,1,7755,685,449,choice-button-left,A_choice_button
04PE,practice,1,1,7763,678,453,choice-button-left,A_choice_button
04PE,practice,1,1,7771,670,458,choice-button-left,A_choice_button
04PE,practice,1,1,7780,662,464,choice-button-left,A_choice_button
04PE,practice,1,1,7788,653,471,choice-button-left,A_choice_button
04PE,practice,1,1,7796,645,479,none,none
04PE,practice,1,1,7804,635,487,none,none
04PE,practice,1,1,7812,627,495,none,none
04PE,practice,1,1,7820,620,504,none,none
04PE,practice,1,1,7828,612,513,none,none
04PE,practice,1,1,7836,605,523,none,none
04PE,practice,1,1,7844,599,532,none,none
04PE,practice,1,1,7852,596,537,none,none
04PE,practice,1,1,7860,591,545,none,none
04PE,practice,1,1,7868,588,552,none,none
04PE,practice,1,1,7876,584,558,none,none
04PE,practice,1,1,7884,581,565,none,none
04PE,practice,1,1,7892,580,570,none,none
04PE,practice,1,1,7901,579,571,none,none
04PE,practice,1,1,7909,578,575,left-bottom,A_amount
04PE,practice,1,1,7916,577,578,left-bottom,A_amount
04PE,practice,1,1,7925,576,580,left-bottom,A_amount
04PE,practice,1,1,7932,576,582,left-bottom,A_amount
04PE,practice,1,1,7943,576,583,left-bottom,A_amount
04PE,practice,1,1,7948,576,583,left-bottom,A_amount
04PE,practice,1,1,7957,576,584,left-bottom,A_amount
04PE,practice,1,1,7965,576,584,left-bottom,A_amount
04PE,practice,1,1,7973,576,584,left-bottom,A_amount
04PE,practice,1,1,7981,576,585,left-bottom,A_amount
04PE,practice,1,1,7990,576,585,left-bottom,A_amount
04PE,practice,1,1,8013,576,585,left-bottom,A_amount
04PE,practice,1,1,8062,576,585,left-bottom,A_amount
04PE,practice,1,1,8070,576,586,left-bottom,A_amount
04PE,practice,1,1,8078,575,586,left-bottom,A_amount
04PE,practice,1,1,8085,575,587,left-bottom,A_amount
04PE,practice,1,1,8094,574,588,left-bottom,A_amount
04PE,practice,1,1,8102,574,589,left-bottom,A_amount
04PE,practice,1,1,8110,573,590,left-bottom,A_amount
04PE,practice,1,1,8118,573,591,left-bottom,A_amount
04PE,practice,1,1,8126,573,591,left-bottom,A_amount
04PE,practice,1,1,8135,572,592,left-bottom,A_amount
04PE,practice,1,1,8142,572,592,left-bottom,A_amount
04PE,practice,1,1,8150,572,592,left-bottom,A_amount
04PE,practice,1,1,8158,572,592,left-bottom,A_amount
04PE,practice,1,1,8166,571,593,left-bottom,A_amount
04PE,practice,1,1,8182,571,593,left-bottom,A_amount
04PE,practice,1,1,8198,571,593,left-bottom,A_amount
04PE,practice,1,1,8206,571,593,left-bottom,A_amount
04PE,practice,1,1,8521,571,593,left-bottom,A_amount
04PE,practice,1,1,8529,573,593,left-bottom,A_amount
04PE,practice,1,1,8537,576,593,left-bottom,A_amount
04PE,practice,1,1,8545,581,593,left-bottom,A_amount
04PE,practice,1,1,8553,588,595,left-bottom,A_amount
04PE,practice,1,1,8561,596,598,left-bottom,A_amount
04PE,practice,1,1,8569,606,601,left-bottom,A_amount
04PE,practice,1,1,8578,619,605,none,none
04PE,practice,1,1,8586,633,610,none,none
04PE,practice,1,1,8595,660,619,none,none
04PE,practice,1,1,8601,669,623,none,none
04PE,practice,1,1,8610,687,630,none,none
04PE,practice,1,1,8617,705,636,none,none
04PE,practice,1,1,8625,723,641,none,none
04PE,practice,1,1,8633,742,644,none,none
04PE,practice,1,1,8641,759,647,none,none
